            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0593203
                   1            0.151529            0.151529           -0.059093
                   2            0.303058            0.303058          -0.0586442
                   3            0.454588            0.454585          -0.0579566
                   4            0.606117            0.606112          -0.0570354
                   5            0.757646            0.757637           -0.055904
                   6            0.909175             0.90916          -0.0545904
                   7              1.0607             1.06068           -0.053126
                   8             1.21223              1.2122          -0.0515442
                   9             1.36376             1.36372          -0.0498754
                  10             1.51529             1.51524          -0.0481489
                  11             1.66682             1.66676          -0.0463914
                  12             1.81835             1.81828          -0.0446268
                  13             1.96988              1.9698          -0.0428748
                  14             2.12141             2.12132           -0.041152
                  15             2.27294             2.27284          -0.0394696
                  16             2.42447             2.42436          -0.0378386
                  17               2.576             2.57588          -0.0362667
                  18             2.72753              2.7274          -0.0347596
                  19             2.87905             2.87892          -0.0333192
                  20             3.03058             3.03045          -0.0319469
                  21             3.18211             3.18197          -0.0306427
                  22             3.33364             3.33349           -0.029406
                  23             3.48517             3.48502          -0.0282353
                  24              3.6367             3.63654          -0.0271282
                  25             3.78823             3.78807          -0.0260824
                  26             3.93976              3.9396           -0.025095
                  27             4.09129             4.09112          -0.0241631
                  28             4.24282             4.24265          -0.0232837
                  29             4.39435             4.39418          -0.0224538
                  30             4.54588              4.5457          -0.0216704
                  31             4.69741             4.69723          -0.0209307
                  32             4.84893             4.84876          -0.0202319
                  33             5.00046             5.00029          -0.0195715
                  34             5.15199             5.15181          -0.0189468
                  35             5.30352             5.30334          -0.0183557
                  36             5.45505             5.45487          -0.0177959
                  37             5.60658              5.6064          -0.0172654
                  38             5.75811             5.75793          -0.0167622
                  39             5.90964             5.90946          -0.0162845
                  40             6.06117             6.06098          -0.0158308
                  41              6.2127             6.21251          -0.0153994
                  42             6.36423             6.36404           -0.014989
                  43             6.51576             6.51557          -0.0145982
                  44             6.66728              6.6671          -0.0142257
                  45             6.81881             6.81863          -0.0138704
                  46             6.97034             6.97016          -0.0135314
                  47             7.12187             7.12168          -0.0132074
                  48              7.2734             7.27321          -0.0128978
                  49             7.42493             7.42474          -0.0126016
                  50             7.57646             7.57627           -0.012318
                  51             7.72799              7.7278          -0.0120463
                  52             7.87952             7.87933          -0.0117858
                  53             8.03105             8.03086          -0.0115359
                  54             8.18258             8.18239           -0.011296
                  55             8.33411             8.33392          -0.0110655
                  56             8.48563             8.48545           -0.010844
                  57             8.63716             8.63697          -0.0106309
                  58             8.78869              8.7885          -0.0104258
                  59             8.94022             8.94003          -0.0102283
                  60             9.09175             9.09156           -0.010038
                  61             9.24328             9.24309         -0.00985461
                  62             9.39481             9.39462         -0.00967768
                  63             9.54634             9.54615         -0.00950692
                  64             9.69787             9.69768         -0.00934204
                  65              9.8494             9.84921         -0.00918277
                  66             10.0009             10.0007         -0.00902883
                  67             10.1525             10.1523         -0.00887998
                  68              10.304             10.3038         -0.00873598
                  69             10.4555             10.4553         -0.00859662
                  70              10.607             10.6069          -0.0084617
                  71             10.7586             10.7584         -0.00833101
                  72             10.9101             10.9099         -0.00820438
                  73             11.0616             11.0614         -0.00808163
                  74             11.2132              11.213          -0.0079626
                  75             11.3647             11.3645         -0.00784714
                  76             11.5162              11.516          -0.0077351
                  77             11.6677             11.6676         -0.00762634
                  78             11.8193             11.8191         -0.00752074
                  79             11.9708             11.9706         -0.00741818
                  80             12.1223             12.1221         -0.00731852
                  81             12.2739             12.2737         -0.00722167
                  82             12.4254             12.4252         -0.00712752
                  83             12.5769             12.5767         -0.00703608
                  84             12.7285             12.7283          -0.0069472
                  85               12.88             12.8798         -0.00686076
                  86             13.0315             13.0313         -0.00677661
                  87              13.183             13.1828         -0.00669468
                  88             13.3346             13.3344         -0.00661491
                  89             13.4861             13.4859         -0.00653722
                  90             13.6376             13.6374         -0.00646158
                  91             13.7892              13.789         -0.00638794
                  92             13.9407             13.9405         -0.00631626
                  93             14.0922              14.092          -0.0062465
                  94             14.2437             14.2436         -0.00617867
                  95             14.3953             14.3951         -0.00611277
                  96             14.5468             14.5466         -0.00604883
                  97             14.6983             14.6981         -0.00598688
                  98             14.8499             14.8497         -0.00592718
                  99             15.0014             15.0012         -0.00587038
