            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.974245
                   1            0.152667            0.148207           -0.937634
                   2            0.305335            0.296943           -0.903182
                   3            0.458002            0.446363           -0.871869
                   4            0.610669            0.593558            -0.83136
                   5            0.763336            0.738384           -0.783062
                   6            0.916004            0.882542           -0.732803
                   7             1.06867             1.02583           -0.680109
                   8             1.22134             1.17109           -0.633157
                   9             1.37401             1.31827           -0.592583
                  10             1.52667             1.46713           -0.558688
                  11             1.67934             1.61622           -0.525844
                  12             1.83201             1.76644           -0.498608
                  13             1.98467             1.91672           -0.471698
                  14             2.13734             2.06803           -0.451387
                  15             2.29001             2.21828           -0.424331
                  16             2.44268             2.36755           -0.392332
                  17             2.59534             2.51643           -0.358515
                  18             2.74801             2.66708             -0.3338
                  19             2.90068             2.81821            -0.31219
                  20             3.05335             2.96941            -0.29109
                  21             3.20601             3.12063             -0.2701
                  22             3.35868             3.27229           -0.252588
                  23             3.51135             3.42429           -0.238353
                  24             3.66401             3.57654           -0.226993
                  25             3.81668             3.72876           -0.215352
                  26             3.96935             3.88101           -0.204096
                  27             4.12202             4.03322           -0.192236
                  28             4.27468             4.18556            -0.18222
                  29             4.42735             4.33783            -0.17125
                  30             4.58002             4.49005           -0.159534
                  31             4.73269             4.64216            -0.14655
                  32             4.88535             4.79451           -0.136742
                  33             5.03802             4.94701           -0.129609
                  34             5.19069             5.09957           -0.123745
                  35             5.34335             5.25208           -0.116874
                  36             5.49602             5.40461           -0.110302
                  37             5.64869             5.55717           -0.104682
                  38             5.80136             5.70977           -0.100112
                  39             5.95402             5.86236          -0.0952907
                  40             6.10669             6.01494          -0.0901699
                  41             6.25936             6.16751           -0.084751
                  42             6.41203              6.3201          -0.0800041
                  43             6.56469              6.4727           -0.075454
                  44             6.71736             6.62531          -0.0710934
                  45             6.87003             6.77791          -0.0664554
                  46             7.02269             6.93053          -0.0627025
                  47             7.17536             7.08317          -0.0598907
                  48             7.32803             7.23582          -0.0577534
                  49              7.4807             7.38847          -0.0551488
                  50             7.63336             7.54111          -0.0522703
                  51             7.78603             7.69375          -0.0495008
                  52              7.9387              7.8464          -0.0472244
                  53             8.09137             7.99905          -0.0450237
                  54             8.24403              8.1517          -0.0427323
                  55              8.3967             8.30435          -0.0403501
                  56             8.54937               8.457          -0.0382395
                  57             8.70203             8.60966          -0.0363644
                  58              8.8547             8.76232          -0.0346747
                  59             9.00737             8.91497          -0.0329535
                  60             9.16004             9.06763            -0.03143
                  61              9.3127             9.22029          -0.0301462
                  62             9.46537             9.37296          -0.0290952
                  63             9.61804             9.52562           -0.027922
                  64             9.77071             9.67828            -0.02662
                  65             9.92337             9.83094          -0.0253079
                  66              10.076             9.98361          -0.0242023
                  67             10.2287             10.1363          -0.0232149
                  68             10.3814             10.2889           -0.022246
                  69              10.534             10.4416          -0.0212623
                  70             10.6867             10.5943          -0.0203735
                  71             10.8394             10.7469          -0.0196053
                  72              10.992             10.8996          -0.0189285
                  73             11.1447             11.0523           -0.018261
                  74             11.2974             11.2049          -0.0176322
                  75               11.45             11.3576          -0.0170559
                  76             11.6027             11.5103          -0.0165538
                  77             11.7554             11.6629          -0.0160431
                  78              11.908             11.8156          -0.0155101
                  79             12.0607             11.9683          -0.0149739
                  80             12.2134             12.1209           -0.014518
                  81              12.366             12.2736          -0.0141295
                  82             12.5187             12.4263          -0.0137623
                  83             12.6714             12.5789          -0.0134215
                  84             12.8241             12.7316          -0.0131269
                  85             12.9767             12.8843          -0.0129091
                  86             13.1294             13.0369          -0.0127129
                  87             13.2821             13.1896          -0.0125262
                  88             13.4347             13.3423          -0.0123503
                  89             13.5874             13.4949          -0.0121811
                  90             13.7401             13.6476          -0.0120346
                  91             13.8927             13.8003          -0.0118975
                  92             14.0454             13.9529          -0.0117661
                  93             14.1981             14.1056          -0.0116449
                  94             14.3507             14.2583          -0.0115525
                  95             14.5034             14.4109          -0.0114965
                  96             14.6561             14.5636          -0.0114852
                  97             14.8087             14.7163          -0.0114817
                  98             14.9614             14.8689          -0.0115195
                  99             15.1141             15.0216          -0.0116732
