            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.836161
                   1            0.152328            0.149565           -0.807294
                   2            0.304656            0.299848           -0.782401
                   3            0.456983            0.450519           -0.760003
                   4            0.609311            0.599918           -0.730271
                   5            0.761639            0.748226           -0.695512
                   6            0.913967            0.896277           -0.659666
                   7             1.06629             1.04359           -0.620899
                   8             1.21862              1.1918           -0.585728
                   9             1.37095             1.34083           -0.554214
                  10             1.52328             1.49037           -0.525178
                  11             1.67561             1.63984           -0.495835
                  12             1.82793             1.78993           -0.469822
                  13             1.98026                1.94           -0.443646
                  14             2.13259             2.09089           -0.422833
                  15             2.28492             2.24112           -0.397646
                  16             2.43724             2.39085           -0.369634
                  17             2.58957             2.54047           -0.341032
                  18              2.7419             2.69127           -0.319505
                  19             2.89423             2.84242           -0.300565
                  20             3.04656             2.99365           -0.282305
                  21             3.19888             3.14489           -0.264123
                  22             3.35121             3.29638           -0.248247
                  23             3.50354             3.44809           -0.234537
                  24             3.65587             3.59995           -0.222555
                  25             3.80819              3.7518           -0.210444
                  26             3.96052             3.90367           -0.198733
                  27             4.11285             4.05555           -0.187085
                  28             4.26518             4.20755           -0.177034
                  29             4.41751             4.35953           -0.166741
                  30             4.56983              4.5115           -0.156295
                  31             4.72216             4.66343           -0.145375
                  32             4.87449             4.81552           -0.136722
                  33             5.02682             4.96769           -0.129844
                  34             5.17914              5.1199            -0.12382
                  35             5.33147             5.27208            -0.11722
                  36              5.4838             5.42428           -0.110871
                  37             5.63613              5.5765           -0.105169
                  38             5.78846             5.72874           -0.100171
                  39             5.94078             5.88099          -0.0951566
                  40             6.09311             6.03323          -0.0901165
                  41             6.24544             6.18548          -0.0851169
                  42             6.39777             6.33774          -0.0806603
                  43             6.55009             6.49001          -0.0764537
                  44             6.70242             6.64229          -0.0724422
                  45             6.85475             6.79456          -0.0683898
                  46             7.00708             6.94685          -0.0649133
                  47             7.15941             7.09915          -0.0620053
                  48             7.31173             7.25146          -0.0594966
                  49             7.46406             7.40376          -0.0567838
                  50             7.61639             7.55606          -0.0539941
                  51             7.76872             7.70837          -0.0513316
                  52             7.92104             7.86068          -0.0489959
                  53             8.07337             8.01299          -0.0467724
                  54              8.2257              8.1653          -0.0445768
                  55             8.37803             8.31761          -0.0424129
                  56             8.53036             8.46993          -0.0404447
                  57             8.68268             8.62224          -0.0386448
                  58             8.83501             8.77456          -0.0369734
                  59             8.98734             8.92688          -0.0353333
                  60             9.13967              9.0792          -0.0338284
                  61               9.292             9.23152          -0.0324747
                  62             9.44432             9.38385          -0.0312601
                  63             9.59665             9.53617          -0.0300249
                  64             9.74898             9.68849          -0.0287711
                  65             9.90131             9.84082          -0.0275543
                  66             10.0536             9.99314          -0.0264656
                  67              10.206             10.1455           -0.025463
                  68             10.3583             10.2978          -0.0245003
                  69             10.5106             10.4501          -0.0235682
                  70             10.6629             10.6024          -0.0227085
                  71             10.8153             10.7548          -0.0219296
                  72             10.9676             10.9071          -0.0212128
                  73             11.1199             11.0594          -0.0205257
                  74             11.2723             11.2117          -0.0198784
                  75             11.4246             11.3641          -0.0192746
                  76             11.5769             11.5164          -0.0187218
                  77             11.7292             11.6687          -0.0181871
                  78             11.8816             11.8211          -0.0176651
                  79             12.0339             11.9734          -0.0171618
                  80             12.1862             12.1257          -0.0167093
                  81             12.3386              12.278          -0.0163005
                  82             12.4909             12.4304          -0.0159113
                  83             12.6432             12.5827          -0.0155679
                  84             12.7955              12.735          -0.0152713
                  85             12.9479             12.8873          -0.0150369
                  86             13.1002             13.0397          -0.0148159
                  87             13.2525              13.192          -0.0146108
                  88             13.4048             13.3443          -0.0144217
                  89             13.5572             13.4967          -0.0142434
                  90             13.7095              13.649          -0.0140831
                  91             13.8618             13.8013          -0.0139368
                  92             14.0142             13.9536          -0.0138046
                  93             14.1665              14.106          -0.0136889
                  94             14.3188             14.2583           -0.013596
                  95             14.4711             14.4106          -0.0135328
                  96             14.6235             14.5629          -0.0135121
                  97             14.7758             14.7153          -0.0135088
                  98             14.9281             14.8676          -0.0135531
                  99             15.0805             15.0199          -0.0137151
