            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -0.79169
                   1            0.152239            0.149901           -0.765127
                   2            0.304477            0.300529           -0.743029
                   3            0.456716            0.451473           -0.723213
                   4            0.608954            0.601378           -0.696662
                   5            0.761193            0.750469           -0.665862
                   6            0.913432            0.899337           -0.634005
                   7             1.06567             1.04752           -0.599117
                   8             1.21791             1.19642           -0.567382
                   9             1.37015              1.3459           -0.538545
                  10             1.52239             1.49567           -0.511227
                  11             1.67462             1.64535           -0.483428
                  12             1.82686              1.7955           -0.458306
                  13              1.9791             1.94561           -0.432972
                  14             2.13134             2.09647             -0.4125
                  15             2.28358             2.24675           -0.388133
                  16             2.43582             2.39663           -0.361475
                  17             2.58806             2.54647           -0.334531
                  18             2.74029             2.69732           -0.313996
                  19             2.89253             2.84846           -0.295813
                  20             3.04477             2.99969           -0.278305
                  21             3.19701             3.15093           -0.260907
                  22             3.34925              3.3024           -0.245554
                  23             3.50149             3.45404           -0.232102
                  24             3.65373             3.60581           -0.220127
                  25             3.80597             3.75757           -0.208093
                  26              3.9582             3.90936           -0.196472
                  27             4.11044             4.06117           -0.185059
                  28             4.26268             4.21309           -0.175113
                  29             4.41492             4.36499           -0.165064
                  30             4.56716              4.5169           -0.154985
                  31              4.7194             4.66878           -0.144632
                  32             4.87164             4.82079           -0.136289
                  33             5.02387             4.97288           -0.129484
                  34             5.17611               5.125           -0.123426
                  35             5.32835              5.2771           -0.116929
                  36             5.48059             5.42921            -0.11069
                  37             5.63283             5.58134           -0.105034
                  38             5.78507              5.7335           -0.100001
                  39             5.93731             5.88565           -0.095006
                  40             6.08954             6.03781          -0.0900477
                  41             6.24178             6.18997          -0.0851933
                  42             6.39402             6.34215          -0.0808327
                  43             6.54626             6.49433          -0.0767219
                  44              6.6985             6.64652          -0.0728057
                  45             6.85074             6.79871          -0.0689045
                  46             7.00298             6.95091          -0.0655046
                  47             7.15521             7.10312          -0.0625875
                  48             7.30745             7.25534          -0.0600092
                  49             7.45969             7.40755          -0.0572947
                  50             7.61193             7.55977          -0.0545512
                  51             7.76417             7.71198          -0.0519392
                  52             7.91641              7.8642          -0.0496127
                  53             8.06865             8.01643          -0.0474023
                  54             8.22088             8.16865          -0.0452425
                  55             8.37312             8.32087          -0.0431361
                  56             8.52536              8.4731          -0.0412052
                  57              8.6776             8.62533          -0.0394257
                  58             8.82984             8.77756          -0.0377636
                  59             8.98208             8.92979          -0.0361466
                  60             9.13432             9.08202          -0.0346519
                  61             9.28655             9.23425          -0.0332896
                  62             9.43879             9.38648          -0.0320477
                  63             9.59103             9.53872          -0.0308069
                  64             9.74327             9.69095          -0.0295696
                  65             9.89551             9.84319          -0.0283777
                  66             10.0477             9.99542          -0.0272963
                  67                10.2             10.1477          -0.0262931
                  68             10.3522             10.2999           -0.025333
                  69             10.5045             10.4521          -0.0244113
                  70             10.6567             10.6044           -0.023557
                  71             10.8089             10.7566          -0.0227754
                  72             10.9612             10.9088          -0.0220503
                  73             11.1134             11.0611          -0.0213588
                  74             11.2657             11.2133          -0.0207073
                  75             11.4179             11.3655          -0.0200974
                  76             11.5701             11.5178           -0.019534
                  77             11.7224               11.67          -0.0189936
                  78             11.8746             11.8223           -0.018472
                  79             12.0268             11.9745          -0.0179728
                  80             12.1791             12.1267          -0.0175185
                  81             12.3313              12.279          -0.0171034
                  82             12.4836             12.4312          -0.0167078
                  83             12.6358             12.5835          -0.0163609
                  84              12.788             12.7357          -0.0160603
                  85             12.9403             12.8879          -0.0158185
                  86             13.0925             13.0402           -0.015589
                  87             13.2448             13.1924          -0.0153765
                  88              13.397             13.3446          -0.0151809
                  89             13.5492             13.4969           -0.014997
                  90             13.7015             13.6491          -0.0148305
                  91             13.8537             13.8014           -0.014679
                  92              14.006             13.9536           -0.014543
                  93             14.1582             14.1058          -0.0144246
                  94             14.3104             14.2581          -0.0143282
                  95             14.4627             14.4103          -0.0142606
                  96             14.6149             14.5626          -0.0142348
                  97             14.7671             14.7148          -0.0142284
                  98             14.9194              14.867          -0.0142709
                  99             15.0716             15.0193          -0.0144304
