            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.35864
                   0                   0                   0             1.35864
                   1           0.0317333           0.0317279             1.35813
                   2           0.0634665           0.0634239             1.35662
                   3           0.0951998            0.095056             1.35411
                   4            0.126933            0.126592             1.35059
                   5            0.158666            0.158001             1.34608
                   6              0.1904            0.189251             1.34057
                   7            0.222133            0.220311             1.33407
                   8            0.253866            0.251148             1.32659
                   9            0.285599            0.281733             1.31813
                  10            0.317333            0.312033             1.30871
                  11            0.349066             0.34202             1.29833
                  12            0.380799            0.371662               1.287
                  13            0.412532            0.400931             1.27475
                  14            0.444266            0.429795             1.26156
                  15            0.475999            0.458227             1.24747
                  16            0.507732            0.486197             1.23249
                  17            0.539465            0.513677             1.21662
                  18            0.571199            0.540641             1.19989
                  19            0.602932             0.56706             1.18231
                  20            0.634665            0.592908             1.16391
                  21            0.666398            0.618159             1.14469
                  22            0.698132            0.642788             1.12468
                  23            0.729865            0.666769              1.1039
                  24            0.761598            0.690079             1.08237
                  25            0.793331            0.712694             1.06011
                  26            0.825065            0.734592             1.03715
                  27            0.856798             0.75575              1.0135
                  28            0.888531            0.776146            0.989189
                  29            0.920265            0.795762            0.964246
                  30            0.951998            0.814576            0.938694
                  31            0.983731             0.83257            0.912557
                  32             1.01546            0.849725            0.885862
                  33              1.0472            0.866025            0.858637
                  34             1.07893            0.881453            0.830908
                  35             1.11066            0.895994            0.802703
                  36              1.1424            0.909632            0.774052
                  37             1.17413            0.922354            0.744982
                  38             1.20586            0.934148            0.715523
                  39              1.2376            0.945001            0.685705
                  40             1.26933            0.954902            0.655557
                  41             1.30106            0.963842             0.62511
                  42              1.3328            0.971812            0.594396
                  43             1.36453            0.978802            0.563443
                  44             1.39626            0.984808            0.532285
                  45               1.428            0.989821            0.500951
                  46             1.45973            0.993838            0.469475
                  47             1.49146            0.996855            0.437887
                  48              1.5232            0.998867            0.406219
                  49             1.55493            0.999874            0.374503
                  50             1.58666            0.999874            0.342771
                  51              1.6184            0.998867            0.311055
                  52             1.65013            0.996855            0.279387
                  53             1.68186            0.993838            0.247798
                  54              1.7136            0.989821            0.216322
                  55             1.74533            0.984808            0.184988
                  56             1.77706            0.978802             0.15383
                  57              1.8088            0.971812            0.122878
                  58             1.84053            0.963842           0.0921628
                  59             1.87226            0.954902           0.0617162
                  60               1.904            0.945001           0.0315686
                  61             1.93573            0.934148          0.00175039
                  62             1.96746            0.922354          -0.0277085
                  63              1.9992            0.909632          -0.0567784
                  64             2.03093            0.895994            -0.08543
                  65             2.06266            0.881453           -0.113634
                  66              2.0944            0.866025           -0.141363
                  67             2.12613            0.849725           -0.168589
                  68             2.15786             0.83257           -0.195283
                  69             2.18959            0.814576            -0.22142
                  70             2.22133            0.795762           -0.246973
                  71             2.25306            0.776146           -0.271916
                  72             2.28479             0.75575           -0.296224
                  73             2.31653            0.734592           -0.319873
                  74             2.34826            0.712694           -0.342838
                  75             2.37999            0.690079           -0.365097
                  76             2.41173            0.666769           -0.386628
                  77             2.44346            0.642788           -0.407408
                  78             2.47519            0.618159           -0.427416
                  79             2.50693            0.592908           -0.446634
                  80             2.53866             0.56706            -0.46504
                  81             2.57039            0.540641           -0.482617
                  82             2.60213            0.513677           -0.499347
                  83             2.63386            0.486197           -0.515213
                  84             2.66559            0.458227           -0.530199
                  85             2.69733            0.429795            -0.54429
                  86             2.72906            0.400931           -0.557472
                  87             2.76079            0.371662           -0.569731
                  88             2.79253             0.34202           -0.581056
                  89             2.82426            0.312033           -0.591435
                  90             2.85599            0.281733           -0.600856
                  91             2.88773            0.251148           -0.609312
                  92             2.91946            0.220311           -0.616793
                  93             2.95119            0.189251           -0.623292
                  94             2.98293            0.158001           -0.628802
                  95             3.01466            0.126592           -0.633318
                  96             3.04639            0.095056           -0.636835
                  97             3.07813           0.0634239            -0.63935
                  98             3.10986           0.0317279            -0.64086
                  99             3.14159                   0           -0.641363
