            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.403354
                   1            0.151721            0.151549           -0.396122
                   2            0.303443            0.303168           -0.390542
                   3            0.455164            0.454773            -0.38462
                   4            0.606886            0.606298           -0.376894
                   5            0.758607            0.757757           -0.367969
                   6            0.910328            0.909144           -0.357904
                   7             1.06205             1.06045           -0.346669
                   8             1.21377             1.21175            -0.33545
                   9             1.36549             1.36303           -0.323781
                  10             1.51721             1.51426            -0.31162
                  11             1.66894             1.66546           -0.299069
                  12             1.82066             1.81666           -0.286503
                  13             1.97238             1.96787           -0.273996
                  14              2.1241             2.11912           -0.262059
                  15             2.27582             2.27032           -0.249517
                  16             2.42754             2.42153           -0.237067
                  17             2.57926             2.57277           -0.225021
                  18             2.73099             2.72411           -0.214173
                  19             2.88271             2.87547           -0.203843
                  20             3.03443             3.02687           -0.193919
                  21             3.18615             3.17829           -0.184362
                  22             3.33787             3.32975           -0.175372
                  23             3.48959             3.48123           -0.166898
                  24             3.64131             3.63274           -0.158882
                  25             3.79304             3.78427           -0.151236
                  26             3.94476             3.93582           -0.143995
                  27             4.09648             4.08738           -0.137161
                  28              4.2482             4.23897           -0.130762
                  29             4.39992             4.39057           -0.124678
                  30             4.55164             4.54218            -0.11891
                  31             4.70336             4.69381           -0.113455
                  32             4.85509             4.84544           -0.108418
                  33             5.00681             4.99709           -0.103718
                  34             5.15853             5.14875          -0.0992916
                  35             5.31025             5.30041          -0.0950661
                  36             5.46197             5.45208          -0.0910759
                  37             5.61369             5.60375            -0.08732
                  38             5.76541             5.75544          -0.0837869
                  39             5.91713             5.90712          -0.0804422
                  40             6.06886             6.05881          -0.0772766
                  41             6.22058              6.2105          -0.0742836
                  42              6.3723              6.3622          -0.0714607
                  43             6.52402             6.51389          -0.0687895
                  44             6.67574             6.66559          -0.0662586
                  45             6.82746              6.8173          -0.0638585
                  46             6.97918               6.969           -0.061593
                  47             7.13091             7.12071          -0.0594516
                  48             7.28263             7.27241          -0.0574216
                  49             7.43435             7.42412          -0.0554862
                  50             7.58607             7.57583          -0.0536443
                  51             7.73779             7.72755          -0.0518945
                  52             7.88951             7.87926          -0.0502348
                  53             8.04123             8.03097          -0.0486565
                  54             8.19296             8.18268          -0.0471539
                  55             8.34468              8.3344          -0.0457228
                  56              8.4964             8.48611          -0.0443609
                  57             8.64812             8.63783          -0.0430641
                  58             8.79984             8.78955          -0.0418282
                  59             8.95156             8.94126          -0.0406495
                  60             9.10328             9.09298          -0.0395259
                  61             9.25501              9.2447          -0.0384546
                  62             9.40673             9.39642          -0.0374326
                  63             9.55845             9.54813          -0.0364564
                  64             9.71017             9.69985          -0.0355239
                  65             9.86189             9.85157          -0.0346336
                  66             10.0136             10.0033          -0.0337831
                  67             10.1653              10.155          -0.0329704
                  68             10.3171             10.3067          -0.0321937
                  69             10.4688             10.4584          -0.0314529
                  70             10.6205             10.6102          -0.0307466
                  71             10.7722             10.7619          -0.0300731
                  72             10.9239             10.9136          -0.0294298
                  73             11.0757             11.0653          -0.0288155
                  74             11.2274              11.217          -0.0282289
                  75             11.3791             11.3688          -0.0276687
                  76             11.5308             11.5205           -0.027134
                  77             11.6825             11.6722          -0.0266237
                  78             11.8343             11.8239          -0.0261369
                  79              11.986             11.9757          -0.0256726
                  80             12.1377             12.1274          -0.0252297
                  81             12.2894             12.2791          -0.0248072
                  82             12.4412             12.4308           -0.024403
                  83             12.5929             12.5825          -0.0240292
                  84             12.7446             12.7343          -0.0236815
                  85             12.8963              12.886          -0.0233596
                  86              13.048             13.0377          -0.0230506
                  87             13.1998             13.1894          -0.0227567
                  88             13.3515             13.3411          -0.0224774
                  89             13.5032             13.4929          -0.0222118
                  90             13.6549             13.6446          -0.0219606
                  91             13.8066             13.7963          -0.0217241
                  92             13.9584              13.948          -0.0215031
                  93             14.1101             14.0997          -0.0212981
                  94             14.2618             14.2515          -0.0211106
                  95             14.4135             14.4032          -0.0209434
                  96             14.5653             14.5549          -0.0208017
                  97              14.717             14.7066           -0.020682
                  98             14.8687             14.8584          -0.0205983
                  99             15.0204             15.0101          -0.0205836
