            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.913456
                   1            0.152505            0.148884           -0.880437
                   2             0.30501            0.298395           -0.850349
                   3            0.457514             0.44844            -0.82307
                   4            0.610019            0.596724           -0.787439
                   5            0.762524            0.743285           -0.745279
                   6            0.915029            0.889434           -0.701711
                   7             1.06753             1.03478            -0.65554
                   8             1.22004             1.18152           -0.613991
                   9             1.37254              1.3296           -0.577525
                  10             1.52505             1.47874           -0.545675
                  11             1.67755             1.62794           -0.514096
                  12             1.83006             1.77803           -0.487076
                  13             1.98256             1.92813           -0.460103
                  14             2.13507              2.0792           -0.439235
                  15             2.28757             2.22941           -0.412894
                  16             2.44008             2.37889           -0.382642
                  17             2.59258             2.52811           -0.351155
                  18             2.74509             2.67883           -0.327877
                  19             2.89759             2.82997           -0.307529
                  20              3.0501             2.98119           -0.287812
                  21              3.2026             3.13243           -0.268164
                  22              3.3551               3.284            -0.25139
                  23             3.50761             3.43586           -0.237333
                  24             3.66011             3.58791           -0.225566
                  25             3.81262             3.73994           -0.213567
                  26             3.96512               3.892           -0.201956
                  27             4.11763             4.04405            -0.19008
                  28             4.27013             4.19622           -0.179977
                  29             4.42264             4.34835           -0.169302
                  30             4.57514             4.50045           -0.158191
                  31             4.72765             4.65248           -0.146195
                  32             4.88015              4.8047           -0.136944
                  33             5.03266             4.95705            -0.12994
                  34             5.18516             5.10944           -0.124004
                  35             5.33767             5.26179           -0.117253
                  36             5.49017             5.41416           -0.110757
                  37             5.64268             5.56656           -0.105052
                  38             5.79518             5.71898           -0.100225
                  39             5.94769             5.87141          -0.0952642
                  40             6.10019             6.02383          -0.0901426
                  41              6.2527             6.17624          -0.0849037
                  42              6.4052             6.32868          -0.0802875
                  43              6.5577             6.48112          -0.0759053
                  44             6.71021             6.63356          -0.0717175
                  45             6.86271             6.78601          -0.0673682
                  46             7.01522             6.93847          -0.0637493
                  47             7.16772             7.09095          -0.0608833
                  48             7.32023             7.24343          -0.0585518
                  49             7.47273             7.39592          -0.0558796
                  50             7.62524             7.54839           -0.053029
                  51             7.77774             7.70087          -0.0502956
                  52             7.93025             7.85336          -0.0479739
                  53             8.08275             8.00585            -0.04575
                  54             8.23526             8.15834          -0.0434991
                  55             8.38776             8.31083          -0.0412238
                  56             8.54027             8.46332          -0.0391842
                  57             8.69277             8.61581          -0.0373475
                  58             8.84528             8.76831          -0.0356659
                  59             8.99778              8.9208          -0.0339842
                  60             9.15029              9.0733          -0.0324671
                  61             9.30279              9.2258          -0.0311435
                  62              9.4553              9.3783          -0.0300036
                  63              9.6078              9.5308          -0.0287936
                  64              9.7603              9.6833          -0.0275125
                  65             9.91281              9.8358          -0.0262465
                  66             10.0653              9.9883          -0.0251474
                  67             10.2178             10.1408           -0.024151
                  68             10.3703             10.2933          -0.0231853
                  69             10.5228             10.4458          -0.0222294
                  70             10.6753             10.5983           -0.021357
                  71             10.8278             10.7508          -0.0205843
                  72             10.9803             10.9033          -0.0198869
                  73             11.1328             11.0558          -0.0192096
                  74             11.2854             11.2083          -0.0185716
                  75             11.4379             11.3608          -0.0179812
                  76             11.5904             11.5133          -0.0174525
                  77             11.7429             11.6658          -0.0169298
                  78             11.8954             11.8183           -0.016404
                  79             12.0479             11.9708          -0.0158869
                  80             12.2004             12.1233          -0.0154344
                  81             12.3529             12.2758          -0.0150368
                  82             12.5054             12.4283          -0.0146595
                  83             12.6579             12.5809          -0.0143195
                  84             12.8104             12.7334          -0.0140261
                  85             12.9629             12.8859          -0.0138021
                  86             13.1154             13.0384          -0.0135948
                  87             13.2679             13.1909          -0.0134006
                  88             13.4204             13.3434          -0.0132201
                  89             13.5729             13.4959          -0.0130483
                  90             13.7254             13.6484          -0.0128965
                  91             13.8779             13.8009          -0.0127566
                  92             14.0304             13.9534           -0.012627
                  93             14.1829             14.1059          -0.0125111
                  94             14.3354             14.2584          -0.0124203
                  95              14.488             14.4109          -0.0123621
                  96             14.6405             14.5634          -0.0123476
                  97              14.793             14.7159          -0.0123459
                  98             14.9455             14.8684          -0.0123888
                  99              15.098             15.0209          -0.0125479
