            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.72949
                   0                   0                   0             2.72949
                   1           0.0317333           0.0317279             2.72899
                   2           0.0634665           0.0634239             2.72748
                   3           0.0951998            0.095056             2.72496
                   4            0.126933            0.126592             2.72145
                   5            0.158666            0.158001             2.71693
                   6              0.1904            0.189251             2.71142
                   7            0.222133            0.220311             2.70492
                   8            0.253866            0.251148             2.69744
                   9            0.285599            0.281733             2.68899
                  10            0.317333            0.312033             2.67956
                  11            0.349066             0.34202             2.66919
                  12            0.380799            0.371662             2.65786
                  13            0.412532            0.400931              2.6456
                  14            0.444266            0.429795             2.63242
                  15            0.475999            0.458227             2.61833
                  16            0.507732            0.486197             2.60334
                  17            0.539465            0.513677             2.58748
                  18            0.571199            0.540641             2.57075
                  19            0.602932             0.56706             2.55317
                  20            0.634665            0.592908             2.53476
                  21            0.666398            0.618159             2.51555
                  22            0.698132            0.642788             2.49554
                  23            0.729865            0.666769             2.47476
                  24            0.761598            0.690079             2.45323
                  25            0.793331            0.712694             2.43097
                  26            0.825065            0.734592               2.408
                  27            0.856798             0.75575             2.38435
                  28            0.888531            0.776146             2.36005
                  29            0.920265            0.795762              2.3351
                  30            0.951998            0.814576             2.30955
                  31            0.983731             0.83257             2.28341
                  32             1.01546            0.849725             2.25672
                  33              1.0472            0.866025             2.22949
                  34             1.07893            0.881453             2.20176
                  35             1.11066            0.895994             2.17356
                  36              1.1424            0.909632             2.14491
                  37             1.17413            0.922354             2.11584
                  38             1.20586            0.934148             2.08638
                  39              1.2376            0.945001             2.05656
                  40             1.26933            0.954902             2.02641
                  41             1.30106            0.963842             1.99597
                  42              1.3328            0.971812             1.96525
                  43             1.36453            0.978802              1.9343
                  44             1.39626            0.984808             1.90314
                  45               1.428            0.989821             1.87181
                  46             1.45973            0.993838             1.84033
                  47             1.49146            0.996855             1.80874
                  48              1.5232            0.998867             1.77707
                  49             1.55493            0.999874             1.74536
                  50             1.58666            0.999874             1.71363
                  51              1.6184            0.998867             1.68191
                  52             1.65013            0.996855             1.65024
                  53             1.68186            0.993838             1.61865
                  54              1.7136            0.989821             1.58718
                  55             1.74533            0.984808             1.55584
                  56             1.77706            0.978802             1.52469
                  57              1.8088            0.971812             1.49373
                  58             1.84053            0.963842             1.46302
                  59             1.87226            0.954902             1.43257
                  60               1.904            0.945001             1.40242
                  61             1.93573            0.934148             1.37261
                  62             1.96746            0.922354             1.34315
                  63              1.9992            0.909632             1.31408
                  64             2.03093            0.895994             1.28543
                  65             2.06266            0.881453             1.25722
                  66              2.0944            0.866025             1.22949
                  67             2.12613            0.849725             1.20227
                  68             2.15786             0.83257             1.17557
                  69             2.18959            0.814576             1.14944
                  70             2.22133            0.795762             1.12388
                  71             2.25306            0.776146             1.09894
                  72             2.28479             0.75575             1.07463
                  73             2.31653            0.734592             1.05098
                  74             2.34826            0.712694             1.02802
                  75             2.37999            0.690079             1.00576
                  76             2.41173            0.666769            0.984228
                  77             2.44346            0.642788            0.963448
                  78             2.47519            0.618159            0.943439
                  79             2.50693            0.592908            0.924222
                  80             2.53866             0.56706            0.905816
                  81             2.57039            0.540641            0.888239
                  82             2.60213            0.513677            0.871509
                  83             2.63386            0.486197            0.855643
                  84             2.66559            0.458227            0.840657
                  85             2.69733            0.429795            0.826566
                  86             2.72906            0.400931            0.813384
                  87             2.76079            0.371662            0.801124
                  88             2.79253             0.34202              0.7898
                  89             2.82426            0.312033            0.779421
                  90             2.85599            0.281733            0.769999
                  91             2.88773            0.251148            0.761544
                  92             2.91946            0.220311            0.754063
                  93             2.95119            0.189251            0.747564
                  94             2.98293            0.158001            0.742054
                  95             3.01466            0.126592            0.737538
                  96             3.04639            0.095056             0.73402
                  97             3.07813           0.0634239            0.731506
                  98             3.10986           0.0317279            0.729996
                  99             3.14159                   0            0.729492
