            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.27004
                   0                   0                   0             1.27004
                   1           0.0317333           0.0317279             1.26954
                   2           0.0634665           0.0634239             1.26803
                   3           0.0951998            0.095056             1.26552
                   4            0.126933            0.126592               1.262
                   5            0.158666            0.158001             1.25748
                   6              0.1904            0.189251             1.25197
                   7            0.222133            0.220311             1.24547
                   8            0.253866            0.251148             1.23799
                   9            0.285599            0.281733             1.22954
                  10            0.317333            0.312033             1.22011
                  11            0.349066             0.34202             1.20974
                  12            0.380799            0.371662             1.19841
                  13            0.412532            0.400931             1.18615
                  14            0.444266            0.429795             1.17297
                  15            0.475999            0.458227             1.15888
                  16            0.507732            0.486197             1.14389
                  17            0.539465            0.513677             1.12803
                  18            0.571199            0.540641              1.1113
                  19            0.602932             0.56706             1.09372
                  20            0.634665            0.592908             1.07531
                  21            0.666398            0.618159              1.0561
                  22            0.698132            0.642788             1.03609
                  23            0.729865            0.666769             1.01531
                  24            0.761598            0.690079            0.993778
                  25            0.793331            0.712694            0.971519
                  26            0.825065            0.734592            0.948553
                  27            0.856798             0.75575            0.924904
                  28            0.888531            0.776146            0.900596
                  29            0.920265            0.795762            0.875653
                  30            0.951998            0.814576            0.850101
                  31            0.983731             0.83257            0.823964
                  32             1.01546            0.849725            0.797269
                  33              1.0472            0.866025            0.770044
                  34             1.07893            0.881453            0.742315
                  35             1.11066            0.895994             0.71411
                  36              1.1424            0.909632            0.685459
                  37             1.17413            0.922354            0.656389
                  38             1.20586            0.934148             0.62693
                  39              1.2376            0.945001            0.597112
                  40             1.26933            0.954902            0.566964
                  41             1.30106            0.963842            0.536518
                  42              1.3328            0.971812            0.505803
                  43             1.36453            0.978802             0.47485
                  44             1.39626            0.984808            0.443692
                  45               1.428            0.989821            0.412359
                  46             1.45973            0.993838            0.380882
                  47             1.49146            0.996855            0.349294
                  48              1.5232            0.998867            0.317626
                  49             1.55493            0.999874             0.28591
                  50             1.58666            0.999874            0.254178
                  51              1.6184            0.998867            0.222462
                  52             1.65013            0.996855            0.190794
                  53             1.68186            0.993838            0.159206
                  54              1.7136            0.989821            0.127729
                  55             1.74533            0.984808           0.0963956
                  56             1.77706            0.978802           0.0652371
                  57              1.8088            0.971812           0.0342848
                  58             1.84053            0.963842          0.00356992
                  59             1.87226            0.954902          -0.0268766
                  60               1.904            0.945001          -0.0570242
                  61             1.93573            0.934148          -0.0868425
                  62             1.96746            0.922354           -0.116301
                  63              1.9992            0.909632           -0.145371
                  64             2.03093            0.895994           -0.174023
                  65             2.06266            0.881453           -0.202227
                  66              2.0944            0.866025           -0.229956
                  67             2.12613            0.849725           -0.257182
                  68             2.15786             0.83257           -0.283876
                  69             2.18959            0.814576           -0.310013
                  70             2.22133            0.795762           -0.335566
                  71             2.25306            0.776146           -0.360509
                  72             2.28479             0.75575           -0.384817
                  73             2.31653            0.734592           -0.408466
                  74             2.34826            0.712694           -0.431431
                  75             2.37999            0.690079            -0.45369
                  76             2.41173            0.666769           -0.475221
                  77             2.44346            0.642788           -0.496001
                  78             2.47519            0.618159           -0.516009
                  79             2.50693            0.592908           -0.535227
                  80             2.53866             0.56706           -0.553633
                  81             2.57039            0.540641            -0.57121
                  82             2.60213            0.513677            -0.58794
                  83             2.63386            0.486197           -0.603806
                  84             2.66559            0.458227           -0.618792
                  85             2.69733            0.429795           -0.632883
                  86             2.72906            0.400931           -0.646065
                  87             2.76079            0.371662           -0.658324
                  88             2.79253             0.34202           -0.669649
                  89             2.82426            0.312033           -0.680027
                  90             2.85599            0.281733           -0.689449
                  91             2.88773            0.251148           -0.697905
                  92             2.91946            0.220311           -0.705386
                  93             2.95119            0.189251           -0.711885
                  94             2.98293            0.158001           -0.717395
                  95             3.01466            0.126592           -0.721911
                  96             3.04639            0.095056           -0.725428
                  97             3.07813           0.0634239           -0.727943
                  98             3.10986           0.0317279           -0.729453
                  99             3.14159                   0           -0.729956
