            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.24556
                   0                   0                   0             1.24556
                   1           0.0317333           0.0317279             1.24505
                   2           0.0634665           0.0634239             1.24354
                   3           0.0951998            0.095056             1.24103
                   4            0.126933            0.126592             1.23751
                   5            0.158666            0.158001               1.233
                   6              0.1904            0.189251             1.22749
                   7            0.222133            0.220311             1.22099
                   8            0.253866            0.251148             1.21351
                   9            0.285599            0.281733             1.20505
                  10            0.317333            0.312033             1.19563
                  11            0.349066             0.34202             1.18525
                  12            0.380799            0.371662             1.17392
                  13            0.412532            0.400931             1.16166
                  14            0.444266            0.429795             1.14848
                  15            0.475999            0.458227             1.13439
                  16            0.507732            0.486197             1.11941
                  17            0.539465            0.513677             1.10354
                  18            0.571199            0.540641             1.08681
                  19            0.602932             0.56706             1.06923
                  20            0.634665            0.592908             1.05083
                  21            0.666398            0.618159             1.03161
                  22            0.698132            0.642788              1.0116
                  23            0.729865            0.666769            0.990821
                  24            0.761598            0.690079             0.96929
                  25            0.793331            0.712694            0.947031
                  26            0.825065            0.734592            0.924066
                  27            0.856798             0.75575            0.900417
                  28            0.888531            0.776146            0.876109
                  29            0.920265            0.795762            0.851166
                  30            0.951998            0.814576            0.825613
                  31            0.983731             0.83257            0.799476
                  32             1.01546            0.849725            0.772782
                  33              1.0472            0.866025            0.745556
                  34             1.07893            0.881453            0.717827
                  35             1.11066            0.895994            0.689623
                  36              1.1424            0.909632            0.660971
                  37             1.17413            0.922354            0.631902
                  38             1.20586            0.934148            0.602443
                  39              1.2376            0.945001            0.572624
                  40             1.26933            0.954902            0.542477
                  41             1.30106            0.963842             0.51203
                  42              1.3328            0.971812            0.481315
                  43             1.36453            0.978802            0.450363
                  44             1.39626            0.984808            0.419205
                  45               1.428            0.989821            0.387871
                  46             1.45973            0.993838            0.356395
                  47             1.49146            0.996855            0.324806
                  48              1.5232            0.998867            0.293138
                  49             1.55493            0.999874            0.261422
                  50             1.58666            0.999874             0.22969
                  51              1.6184            0.998867            0.197974
                  52             1.65013            0.996855            0.166306
                  53             1.68186            0.993838            0.134718
                  54              1.7136            0.989821            0.103242
                  55             1.74533            0.984808           0.0719082
                  56             1.77706            0.978802           0.0407497
                  57              1.8088            0.971812          0.00979745
                  58             1.84053            0.963842          -0.0209174
                  59             1.87226            0.954902           -0.051364
                  60               1.904            0.945001          -0.0815116
                  61             1.93573            0.934148            -0.11133
                  62             1.96746            0.922354           -0.140789
                  63              1.9992            0.909632           -0.169859
                  64             2.03093            0.895994            -0.19851
                  65             2.06266            0.881453           -0.226715
                  66              2.0944            0.866025           -0.254444
                  67             2.12613            0.849725           -0.281669
                  68             2.15786             0.83257           -0.308364
                  69             2.18959            0.814576           -0.334501
                  70             2.22133            0.795762           -0.360053
                  71             2.25306            0.776146           -0.384996
                  72             2.28479             0.75575           -0.409304
                  73             2.31653            0.734592           -0.432953
                  74             2.34826            0.712694           -0.455919
                  75             2.37999            0.690079           -0.478178
                  76             2.41173            0.666769           -0.499708
                  77             2.44346            0.642788           -0.520488
                  78             2.47519            0.618159           -0.540497
                  79             2.50693            0.592908           -0.559714
                  80             2.53866             0.56706            -0.57812
                  81             2.57039            0.540641           -0.595697
                  82             2.60213            0.513677           -0.612427
                  83             2.63386            0.486197           -0.628293
                  84             2.66559            0.458227           -0.643279
                  85             2.69733            0.429795            -0.65737
                  86             2.72906            0.400931           -0.670552
                  87             2.76079            0.371662           -0.682812
                  88             2.79253             0.34202           -0.694136
                  89             2.82426            0.312033           -0.704515
                  90             2.85599            0.281733           -0.713937
                  91             2.88773            0.251148           -0.722392
                  92             2.91946            0.220311           -0.729873
                  93             2.95119            0.189251           -0.736372
                  94             2.98293            0.158001           -0.741883
                  95             3.01466            0.126592           -0.746398
                  96             3.04639            0.095056           -0.749916
                  97             3.07813           0.0634239            -0.75243
                  98             3.10986           0.0317279            -0.75394
                  99             3.14159                   0           -0.754444
