            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.378854
                   1            0.151701            0.151569           -0.372537
                   2            0.303401            0.303187           -0.367538
                   3            0.455102            0.454791           -0.362113
                   4            0.606802            0.606327           -0.355056
                   5            0.758503            0.757806           -0.346862
                   6            0.910204            0.909223           -0.337586
                   7              1.0619             1.06057           -0.327247
                   8              1.2136             1.21191           -0.316815
                   9             1.36531             1.36322           -0.305925
                  10             1.51701              1.5145           -0.294576
                  11             1.66871             1.66575           -0.282872
                  12             1.82041             1.81699           -0.271135
                  13             1.97211             1.96824           -0.259455
                  14             2.12381             2.11953           -0.248233
                  15             2.27551             2.27078           -0.236546
                  16             2.42721             2.42204           -0.224979
                  17             2.57891             2.57332           -0.213791
                  18             2.73061             2.72468           -0.203619
                  19             2.88231             2.87607           -0.193913
                  20             3.03401             3.02749           -0.184593
                  21             3.18571             3.17892           -0.175629
                  22             3.33741             3.33039           -0.167179
                  23             3.48911             3.48188           -0.159203
                  24             3.64081             3.63339           -0.151652
                  25             3.79251             3.78492           -0.144463
                  26             3.94422             3.93647           -0.137659
                  27             4.09592             4.08803           -0.131237
                  28             4.24762             4.23961           -0.125214
                  29             4.39932             4.39121           -0.119497
                  30             4.55102             4.54281           -0.114082
                  31             4.70272             4.69442           -0.108967
                  32             4.85442             4.84605           -0.104223
                  33             5.00612             4.99769          -0.0997848
                  34             5.15782             5.14933          -0.0956028
                  35             5.30952             5.30098          -0.0916203
                  36             5.46122             5.45263          -0.0878599
                  37             5.61292             5.60429          -0.0843174
                  38             5.76462             5.75595          -0.0809818
                  39             5.91632             5.90762          -0.0778252
                  40             6.06802             6.05929          -0.0748384
                  41             6.21972             6.21097          -0.0720138
                  42             6.37142             6.36265          -0.0693468
                  43             6.52313             6.51432          -0.0668222
                  44             6.67483             6.66601          -0.0644296
                  45             6.82653             6.81769          -0.0621606
                  46             6.97823             6.96938          -0.0600154
                  47             7.12993             7.12106          -0.0579848
                  48             7.28163             7.27275          -0.0560584
                  49             7.43333             7.42444           -0.054223
                  50             7.58503             7.57613          -0.0524764
                  51             7.73673             7.72782           -0.050816
                  52             7.88843             7.87951          -0.0492393
                  53             8.04013             8.03121          -0.0477389
                  54             8.19183              8.1829          -0.0463098
                  55             8.34353              8.3346          -0.0449481
                  56             8.49523             8.48629           -0.043651
                  57             8.64693             8.63799          -0.0424148
                  58             8.79863             8.78968          -0.0412358
                  59             8.95033             8.94138          -0.0401107
                  60             9.10204             9.09308          -0.0390372
                  61             9.25374             9.24477          -0.0380127
                  62             9.40544             9.39647          -0.0370343
                  63             9.55714             9.54817          -0.0360993
                  64             9.70884             9.69987          -0.0352057
                  65             9.86054             9.85156          -0.0343516
                  66             10.0122             10.0033           -0.033535
                  67             10.1639              10.155          -0.0327539
                  68             10.3156             10.3067          -0.0320067
                  69             10.4673             10.4584          -0.0312932
                  70              10.619             10.6101           -0.030612
                  71             10.7707             10.7618          -0.0299614
                  72             10.9224             10.9135          -0.0293394
                  73             11.0741             11.0652          -0.0287446
                  74             11.2258             11.2169          -0.0281759
                  75             11.3775             11.3686          -0.0276321
                  76             11.5292             11.5203          -0.0271124
                  77             11.6809              11.672          -0.0266157
                  78             11.8326             11.8237          -0.0261411
                  79             11.9843             11.9754           -0.025688
                  80              12.136             12.1271           -0.025255
                  81             12.2877             12.2788          -0.0248413
                  82             12.4394             12.4305          -0.0244451
                  83             12.5911             12.5822          -0.0240767
                  84             12.7428             12.7339          -0.0237325
                  85             12.8946             12.8856          -0.0234118
                  86             13.0463             13.0373          -0.0231038
                  87              13.198              13.189          -0.0228101
                  88             13.3497             13.3407          -0.0225303
                  89             13.5014             13.4924          -0.0222637
                  90             13.6531             13.6441          -0.0220109
                  91             13.8048             13.7958          -0.0217721
                  92             13.9565             13.9475          -0.0215482
                  93             14.1082             14.0992          -0.0213394
                  94             14.2599             14.2509          -0.0211472
                  95             14.4116             14.4026          -0.0209741
                  96             14.5633             14.5543          -0.0208246
                  97              14.715              14.706           -0.020696
                  98             14.8667             14.8577          -0.0206009
                  99             15.0184             15.0094           -0.020569
