            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.16576
                   0                   0                   0             1.16576
                   1           0.0317333           0.0317279             1.16526
                   2           0.0634665           0.0634239             1.16375
                   3           0.0951998            0.095056             1.16123
                   4            0.126933            0.126592             1.15772
                   5            0.158666            0.158001              1.1532
                   6              0.1904            0.189251             1.14769
                   7            0.222133            0.220311             1.14119
                   8            0.253866            0.251148             1.13371
                   9            0.285599            0.281733             1.12526
                  10            0.317333            0.312033             1.11583
                  11            0.349066             0.34202             1.10545
                  12            0.380799            0.371662             1.09413
                  13            0.412532            0.400931             1.08187
                  14            0.444266            0.429795             1.06869
                  15            0.475999            0.458227              1.0546
                  16            0.507732            0.486197             1.03961
                  17            0.539465            0.513677             1.02375
                  18            0.571199            0.540641             1.00702
                  19            0.602932             0.56706            0.989439
                  20            0.634665            0.592908            0.971032
                  21            0.666398            0.618159            0.951815
                  22            0.698132            0.642788            0.931807
                  23            0.729865            0.666769            0.911027
                  24            0.761598            0.690079            0.889496
                  25            0.793331            0.712694            0.867237
                  26            0.825065            0.734592            0.844272
                  27            0.856798             0.75575            0.820623
                  28            0.888531            0.776146            0.796315
                  29            0.920265            0.795762            0.771372
                  30            0.951998            0.814576            0.745819
                  31            0.983731             0.83257            0.719682
                  32             1.01546            0.849725            0.692988
                  33              1.0472            0.866025            0.665762
                  34             1.07893            0.881453            0.638033
                  35             1.11066            0.895994            0.609829
                  36              1.1424            0.909632            0.581177
                  37             1.17413            0.922354            0.552107
                  38             1.20586            0.934148            0.522648
                  39              1.2376            0.945001             0.49283
                  40             1.26933            0.954902            0.462683
                  41             1.30106            0.963842            0.432236
                  42              1.3328            0.971812            0.401521
                  43             1.36453            0.978802            0.370569
                  44             1.39626            0.984808             0.33941
                  45               1.428            0.989821            0.308077
                  46             1.45973            0.993838              0.2766
                  47             1.49146            0.996855            0.245012
                  48              1.5232            0.998867            0.213344
                  49             1.55493            0.999874            0.181628
                  50             1.58666            0.999874            0.149896
                  51              1.6184            0.998867             0.11818
                  52             1.65013            0.996855           0.0865122
                  53             1.68186            0.993838            0.054924
                  54              1.7136            0.989821           0.0234473
                  55             1.74533            0.984808         -0.00788601
                  56             1.77706            0.978802          -0.0390445
                  57              1.8088            0.971812          -0.0699968
                  58             1.84053            0.963842           -0.100712
                  59             1.87226            0.954902           -0.131158
                  60               1.904            0.945001           -0.161306
                  61             1.93573            0.934148           -0.191124
                  62             1.96746            0.922354           -0.220583
                  63              1.9992            0.909632           -0.249653
                  64             2.03093            0.895994           -0.278304
                  65             2.06266            0.881453           -0.306509
                  66              2.0944            0.866025           -0.334238
                  67             2.12613            0.849725           -0.361463
                  68             2.15786             0.83257           -0.388158
                  69             2.18959            0.814576           -0.414295
                  70             2.22133            0.795762           -0.439848
                  71             2.25306            0.776146            -0.46479
                  72             2.28479             0.75575           -0.489099
                  73             2.31653            0.734592           -0.512747
                  74             2.34826            0.712694           -0.535713
                  75             2.37999            0.690079           -0.557972
                  76             2.41173            0.666769           -0.579502
                  77             2.44346            0.642788           -0.600282
                  78             2.47519            0.618159           -0.620291
                  79             2.50693            0.592908           -0.639508
                  80             2.53866             0.56706           -0.657914
                  81             2.57039            0.540641           -0.675491
                  82             2.60213            0.513677           -0.692221
                  83             2.63386            0.486197           -0.708087
                  84             2.66559            0.458227           -0.723073
                  85             2.69733            0.429795           -0.737164
                  86             2.72906            0.400931           -0.750346
                  87             2.76079            0.371662           -0.762606
                  88             2.79253             0.34202            -0.77393
                  89             2.82426            0.312033           -0.784309
                  90             2.85599            0.281733           -0.793731
                  91             2.88773            0.251148           -0.802187
                  92             2.91946            0.220311           -0.809668
                  93             2.95119            0.189251           -0.816167
                  94             2.98293            0.158001           -0.821677
                  95             3.01466            0.126592           -0.826193
                  96             3.04639            0.095056            -0.82971
                  97             3.07813           0.0634239           -0.832225
                  98             3.10986           0.0317279           -0.833734
                  99             3.14159                   0           -0.834238
