            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.04444
                   0                   0                   0             2.04444
                   1           0.0317333           0.0317279             2.04394
                   2           0.0634665           0.0634239             2.04243
                   3           0.0951998            0.095056             2.03991
                   4            0.126933            0.126592             2.03639
                   5            0.158666            0.158001             2.03188
                   6              0.1904            0.189251             2.02637
                   7            0.222133            0.220311             2.01987
                   8            0.253866            0.251148             2.01239
                   9            0.285599            0.281733             2.00393
                  10            0.317333            0.312033             1.99451
                  11            0.349066             0.34202             1.98413
                  12            0.380799            0.371662             1.97281
                  13            0.412532            0.400931             1.96055
                  14            0.444266            0.429795             1.94737
                  15            0.475999            0.458227             1.93327
                  16            0.507732            0.486197             1.91829
                  17            0.539465            0.513677             1.90242
                  18            0.571199            0.540641             1.88569
                  19            0.602932             0.56706             1.86812
                  20            0.634665            0.592908             1.84971
                  21            0.666398            0.618159             1.83049
                  22            0.698132            0.642788             1.81048
                  23            0.729865            0.666769              1.7897
                  24            0.761598            0.690079             1.76817
                  25            0.793331            0.712694             1.74591
                  26            0.825065            0.734592             1.72295
                  27            0.856798             0.75575              1.6993
                  28            0.888531            0.776146             1.67499
                  29            0.920265            0.795762             1.65005
                  30            0.951998            0.814576              1.6245
                  31            0.983731             0.83257             1.59836
                  32             1.01546            0.849725             1.57166
                  33              1.0472            0.866025             1.54444
                  34             1.07893            0.881453             1.51671
                  35             1.11066            0.895994             1.48851
                  36              1.1424            0.909632             1.45985
                  37             1.17413            0.922354             1.43078
                  38             1.20586            0.934148             1.40132
                  39              1.2376            0.945001             1.37151
                  40             1.26933            0.954902             1.34136
                  41             1.30106            0.963842             1.31091
                  42              1.3328            0.971812              1.2802
                  43             1.36453            0.978802             1.24925
                  44             1.39626            0.984808             1.21809
                  45               1.428            0.989821             1.18675
                  46             1.45973            0.993838             1.15528
                  47             1.49146            0.996855             1.12369
                  48              1.5232            0.998867             1.09202
                  49             1.55493            0.999874              1.0603
                  50             1.58666            0.999874             1.02857
                  51              1.6184            0.998867            0.996857
                  52             1.65013            0.996855            0.965189
                  53             1.68186            0.993838            0.933601
                  54              1.7136            0.989821            0.902124
                  55             1.74533            0.984808            0.870791
                  56             1.77706            0.978802            0.839632
                  57              1.8088            0.971812             0.80868
                  58             1.84053            0.963842            0.777965
                  59             1.87226            0.954902            0.747518
                  60               1.904            0.945001            0.717371
                  61             1.93573            0.934148            0.687552
                  62             1.96746            0.922354            0.658094
                  63              1.9992            0.909632            0.629024
                  64             2.03093            0.895994            0.600372
                  65             2.06266            0.881453            0.572168
                  66              2.0944            0.866025            0.544439
                  67             2.12613            0.849725            0.517213
                  68             2.15786             0.83257            0.490519
                  69             2.18959            0.814576            0.464382
                  70             2.22133            0.795762            0.438829
                  71             2.25306            0.776146            0.413886
                  72             2.28479             0.75575            0.389578
                  73             2.31653            0.734592            0.365929
                  74             2.34826            0.712694            0.342964
                  75             2.37999            0.690079            0.320705
                  76             2.41173            0.666769            0.299174
                  77             2.44346            0.642788            0.278394
                  78             2.47519            0.618159            0.258386
                  79             2.50693            0.592908            0.239168
                  80             2.53866             0.56706            0.220762
                  81             2.57039            0.540641            0.203185
                  82             2.60213            0.513677            0.186455
                  83             2.63386            0.486197            0.170589
                  84             2.66559            0.458227            0.155603
                  85             2.69733            0.429795            0.141512
                  86             2.72906            0.400931             0.12833
                  87             2.76079            0.371662            0.116071
                  88             2.79253             0.34202            0.104746
                  89             2.82426            0.312033           0.0943676
                  90             2.85599            0.281733           0.0849457
                  91             2.88773            0.251148             0.07649
                  92             2.91946            0.220311           0.0690089
                  93             2.95119            0.189251             0.06251
                  94             2.98293            0.158001           0.0569998
                  95             3.01466            0.126592           0.0524839
                  96             3.04639            0.095056           0.0489668
                  97             3.07813           0.0634239            0.046452
                  98             3.10986           0.0317279           0.0449422
                  99             3.14159                   0           0.0444387
