            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.61461
                   0                   0                   0             1.61461
                   1           0.0317333           0.0317279             1.61411
                   2           0.0634665           0.0634239              1.6126
                   3           0.0951998            0.095056             1.61008
                   4            0.126933            0.126592             1.60657
                   5            0.158666            0.158001             1.60205
                   6              0.1904            0.189251             1.59654
                   7            0.222133            0.220311             1.59004
                   8            0.253866            0.251148             1.58256
                   9            0.285599            0.281733             1.57411
                  10            0.317333            0.312033             1.56468
                  11            0.349066             0.34202             1.55431
                  12            0.380799            0.371662             1.54298
                  13            0.412532            0.400931             1.53072
                  14            0.444266            0.429795             1.51754
                  15            0.475999            0.458227             1.50345
                  16            0.507732            0.486197             1.48846
                  17            0.539465            0.513677              1.4726
                  18            0.571199            0.540641             1.45587
                  19            0.602932             0.56706             1.43829
                  20            0.634665            0.592908             1.41988
                  21            0.666398            0.618159             1.40067
                  22            0.698132            0.642788             1.38066
                  23            0.729865            0.666769             1.35988
                  24            0.761598            0.690079             1.33835
                  25            0.793331            0.712694             1.31609
                  26            0.825065            0.734592             1.29312
                  27            0.856798             0.75575             1.26947
                  28            0.888531            0.776146             1.24517
                  29            0.920265            0.795762             1.22022
                  30            0.951998            0.814576             1.19467
                  31            0.983731             0.83257             1.16853
                  32             1.01546            0.849725             1.14184
                  33              1.0472            0.866025             1.11461
                  34             1.07893            0.881453             1.08688
                  35             1.11066            0.895994             1.05868
                  36              1.1424            0.909632             1.03003
                  37             1.17413            0.922354             1.00096
                  38             1.20586            0.934148            0.971499
                  39              1.2376            0.945001            0.941681
                  40             1.26933            0.954902            0.911533
                  41             1.30106            0.963842            0.881087
                  42              1.3328            0.971812            0.850372
                  43             1.36453            0.978802             0.81942
                  44             1.39626            0.984808            0.788261
                  45               1.428            0.989821            0.756928
                  46             1.45973            0.993838            0.725451
                  47             1.49146            0.996855            0.693863
                  48              1.5232            0.998867            0.662195
                  49             1.55493            0.999874            0.630479
                  50             1.58666            0.999874            0.598747
                  51              1.6184            0.998867            0.567031
                  52             1.65013            0.996855            0.535363
                  53             1.68186            0.993838            0.503775
                  54              1.7136            0.989821            0.472298
                  55             1.74533            0.984808            0.440965
                  56             1.77706            0.978802            0.409806
                  57              1.8088            0.971812            0.378854
                  58             1.84053            0.963842            0.348139
                  59             1.87226            0.954902            0.317692
                  60               1.904            0.945001            0.287545
                  61             1.93573            0.934148            0.257727
                  62             1.96746            0.922354            0.228268
                  63              1.9992            0.909632            0.199198
                  64             2.03093            0.895994            0.170546
                  65             2.06266            0.881453            0.142342
                  66              2.0944            0.866025            0.114613
                  67             2.12613            0.849725           0.0873874
                  68             2.15786             0.83257           0.0606928
                  69             2.18959            0.814576           0.0345559
                  70             2.22133            0.795762          0.00900316
                  71             2.25306            0.776146          -0.0159398
                  72             2.28479             0.75575          -0.0402479
                  73             2.31653            0.734592          -0.0638966
                  74             2.34826            0.712694           -0.086862
                  75             2.37999            0.690079           -0.109121
                  76             2.41173            0.666769           -0.130652
                  77             2.44346            0.642788           -0.151432
                  78             2.47519            0.618159            -0.17144
                  79             2.50693            0.592908           -0.190657
                  80             2.53866             0.56706           -0.209064
                  81             2.57039            0.540641           -0.226641
                  82             2.60213            0.513677           -0.243371
                  83             2.63386            0.486197           -0.259237
                  84             2.66559            0.458227           -0.274223
                  85             2.69733            0.429795           -0.288314
                  86             2.72906            0.400931           -0.301496
                  87             2.76079            0.371662           -0.313755
                  88             2.79253             0.34202            -0.32508
                  89             2.82426            0.312033           -0.335458
                  90             2.85599            0.281733            -0.34488
                  91             2.88773            0.251148           -0.353336
                  92             2.91946            0.220311           -0.360817
                  93             2.95119            0.189251           -0.367316
                  94             2.98293            0.158001           -0.372826
                  95             3.01466            0.126592           -0.377342
                  96             3.04639            0.095056           -0.380859
                  97             3.07813           0.0634239           -0.383374
                  98             3.10986           0.0317279           -0.384884
                  99             3.14159                   0           -0.385387
