            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.15655
                   0                   0                   0             1.15655
                   1           0.0317333           0.0317279             1.15604
                   2           0.0634665           0.0634239             1.15453
                   3           0.0951998            0.095056             1.15202
                   4            0.126933            0.126592              1.1485
                   5            0.158666            0.158001             1.14398
                   6              0.1904            0.189251             1.13847
                   7            0.222133            0.220311             1.13198
                   8            0.253866            0.251148             1.12449
                   9            0.285599            0.281733             1.11604
                  10            0.317333            0.312033             1.10662
                  11            0.349066             0.34202             1.09624
                  12            0.380799            0.371662             1.08491
                  13            0.412532            0.400931             1.07265
                  14            0.444266            0.429795             1.05947
                  15            0.475999            0.458227             1.04538
                  16            0.507732            0.486197             1.03039
                  17            0.539465            0.513677             1.01453
                  18            0.571199            0.540641            0.997799
                  19            0.602932             0.56706            0.980222
                  20            0.634665            0.592908            0.961816
                  21            0.666398            0.618159            0.942598
                  22            0.698132            0.642788             0.92259
                  23            0.729865            0.666769             0.90181
                  24            0.761598            0.690079            0.880279
                  25            0.793331            0.712694             0.85802
                  26            0.825065            0.734592            0.835055
                  27            0.856798             0.75575            0.811406
                  28            0.888531            0.776146            0.787098
                  29            0.920265            0.795762            0.762155
                  30            0.951998            0.814576            0.736602
                  31            0.983731             0.83257            0.710465
                  32             1.01546            0.849725            0.683771
                  33              1.0472            0.866025            0.656545
                  34             1.07893            0.881453            0.628816
                  35             1.11066            0.895994            0.600612
                  36              1.1424            0.909632             0.57196
                  37             1.17413            0.922354             0.54289
                  38             1.20586            0.934148            0.513432
                  39              1.2376            0.945001            0.483613
                  40             1.26933            0.954902            0.453466
                  41             1.30106            0.963842            0.423019
                  42              1.3328            0.971812            0.392304
                  43             1.36453            0.978802            0.361352
                  44             1.39626            0.984808            0.330194
                  45               1.428            0.989821             0.29886
                  46             1.45973            0.993838            0.267384
                  47             1.49146            0.996855            0.235795
                  48              1.5232            0.998867            0.204127
                  49             1.55493            0.999874            0.172411
                  50             1.58666            0.999874            0.140679
                  51              1.6184            0.998867            0.108963
                  52             1.65013            0.996855           0.0772954
                  53             1.68186            0.993838           0.0457071
                  54              1.7136            0.989821           0.0142305
                  55             1.74533            0.984808          -0.0171028
                  56             1.77706            0.978802          -0.0482613
                  57              1.8088            0.971812          -0.0792136
                  58             1.84053            0.963842           -0.109928
                  59             1.87226            0.954902           -0.140375
                  60               1.904            0.945001           -0.170523
                  61             1.93573            0.934148           -0.200341
                  62             1.96746            0.922354             -0.2298
                  63              1.9992            0.909632            -0.25887
                  64             2.03093            0.895994           -0.287521
                  65             2.06266            0.881453           -0.315726
                  66              2.0944            0.866025           -0.343455
                  67             2.12613            0.849725            -0.37068
                  68             2.15786             0.83257           -0.397375
                  69             2.18959            0.814576           -0.423512
                  70             2.22133            0.795762           -0.449064
                  71             2.25306            0.776146           -0.474007
                  72             2.28479             0.75575           -0.498315
                  73             2.31653            0.734592           -0.521964
                  74             2.34826            0.712694            -0.54493
                  75             2.37999            0.690079           -0.567189
                  76             2.41173            0.666769           -0.588719
                  77             2.44346            0.642788           -0.609499
                  78             2.47519            0.618159           -0.629508
                  79             2.50693            0.592908           -0.648725
                  80             2.53866             0.56706           -0.667131
                  81             2.57039            0.540641           -0.684708
                  82             2.60213            0.513677           -0.701438
                  83             2.63386            0.486197           -0.717304
                  84             2.66559            0.458227            -0.73229
                  85             2.69733            0.429795           -0.746381
                  86             2.72906            0.400931           -0.759563
                  87             2.76079            0.371662           -0.771823
                  88             2.79253             0.34202           -0.783147
                  89             2.82426            0.312033           -0.793526
                  90             2.85599            0.281733           -0.802948
                  91             2.88773            0.251148           -0.811403
                  92             2.91946            0.220311           -0.818884
                  93             2.95119            0.189251           -0.825383
                  94             2.98293            0.158001           -0.830894
                  95             3.01466            0.126592           -0.835409
                  96             3.04639            0.095056           -0.838927
                  97             3.07813           0.0634239           -0.841441
                  98             3.10986           0.0317279           -0.842951
                  99             3.14159                   0           -0.843455
