            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.197034
                   1            0.151582            0.151573            -0.19537
                   2            0.303163            0.303143           -0.193504
                   3            0.454745            0.454705           -0.191061
                   4            0.606327            0.606253           -0.187873
                   5            0.757909            0.757786            -0.18403
                   6             0.90949            0.909303           -0.179603
                   7             1.06107              1.0608           -0.174678
                   8             1.21265              1.2123           -0.169428
                   9             1.36424             1.36378           -0.163888
                  10             1.51582             1.51525           -0.158137
                  11              1.6674             1.66672           -0.152252
                  12             1.81898             1.81818            -0.14633
                  13             1.97056             1.96965           -0.140436
                  14             2.12214             2.12112           -0.134641
                  15             2.27373             2.27259           -0.128891
                  16             2.42531             2.42407           -0.123282
                  17             2.57689             2.57556           -0.117861
                  18             2.72847             2.72705           -0.112705
                  19             2.88005             2.87855           -0.107763
                  20             3.03163             3.03006           -0.103037
                  21             3.18322             3.18157           -0.098526
                  22              3.3348             3.33309          -0.0942441
                  23             3.48638             3.48462          -0.0901853
                  24             3.63796             3.63616          -0.0863426
                  25             3.78954             3.78769           -0.082707
                  26             3.94113             3.93924          -0.0792724
                  27             4.09271             4.09078          -0.0760305
                  28             4.24429             4.24233          -0.0729729
                  29             4.39587             4.39389          -0.0700865
                  30             4.54745             4.54545          -0.0673626
                  31             4.69903             4.69701          -0.0647927
                  32             4.85062             4.84857           -0.062371
                  33              5.0022             5.00013          -0.0600864
                  34             5.15378              5.1517          -0.0579288
                  35             5.30536             5.30327          -0.0558885
                  36             5.45694             5.45484          -0.0539596
                  37             5.60852             5.60641          -0.0521354
                  38             5.76011             5.75798          -0.0504092
                  39             5.91169             5.90955          -0.0487742
                  40             6.06327             6.06113          -0.0472246
                  41             6.21485              6.2127           -0.045755
                  42             6.36643             6.36428          -0.0443603
                  43             6.51802             6.51585          -0.0430356
                  44              6.6696             6.66743          -0.0417766
                  45             6.82118             6.81901           -0.040579
                  46             6.97276             6.97058          -0.0394393
                  47             7.12434             7.12216          -0.0383538
                  48             7.27592             7.27374          -0.0373192
                  49             7.42751             7.42532          -0.0363323
                  50             7.57909              7.5769          -0.0353904
                  51             7.73067             7.72848          -0.0344909
                  52             7.88225             7.88005          -0.0336313
                  53             8.03383             8.03163          -0.0328094
                  54             8.18541             8.18321           -0.032023
                  55               8.337             8.33479          -0.0312701
                  56             8.48858             8.48637           -0.030549
                  57             8.64016             8.63795          -0.0298578
                  58             8.79174             8.78953          -0.0291951
                  59             8.94332             8.94111          -0.0285593
                  60              9.0949              9.0927           -0.027949
                  61             9.24649             9.24428          -0.0273629
                  62             9.39807             9.39586          -0.0267998
                  63             9.54965             9.54744          -0.0262585
                  64             9.70123             9.69902          -0.0257381
                  65             9.85281              9.8506          -0.0252375
                  66             10.0044             10.0022          -0.0247556
                  67              10.156             10.1538          -0.0242918
                  68             10.3076             10.3053          -0.0238451
                  69             10.4591             10.4569          -0.0234149
                  70             10.6107             10.6085          -0.0230004
                  71             10.7623             10.7601           -0.022601
                  72             10.9139             10.9117           -0.022216
                  73             11.0655             11.0632          -0.0218447
                  74              11.217             11.2148          -0.0214865
                  75             11.3686             11.3664           -0.021141
                  76             11.5202              11.518          -0.0208076
                  77             11.6718             11.6696           -0.020486
                  78             11.8234             11.8212          -0.0201755
                  79              11.975             11.9727           -0.019876
                  80             12.1265             12.1243          -0.0195867
                  81             12.2781             12.2759          -0.0193073
                  82             12.4297             12.4275          -0.0190375
                  83             12.5813             12.5791          -0.0187789
                  84             12.7329             12.7306          -0.0185304
                  85             12.8844             12.8822          -0.0182916
                  86              13.036             13.0338          -0.0180604
                  87             13.1876             13.1854          -0.0178369
                  88             13.3392              13.337          -0.0176209
                  89             13.4908             13.4886          -0.0174124
                  90             13.6424             13.6401          -0.0172112
                  91             13.7939             13.7917          -0.0170174
                  92             13.9455             13.9433          -0.0168311
                  93             14.0971             14.0949          -0.0166525
                  94             14.2487             14.2465          -0.0164818
                  95             14.4003              14.398          -0.0163197
                  96             14.5518             14.5496          -0.0161672
                  97             14.7034             14.7012          -0.0160244
                  98              14.855             14.8528          -0.0158947
                  99             15.0066             15.0044          -0.0157865
