            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.628123
                   1            0.151972            0.150901           -0.610114
                   2            0.303944            0.302286           -0.596766
                   3            0.455917            0.453765           -0.584531
                   4            0.607889            0.604829           -0.567943
                   5            0.759861            0.755635           -0.549155
                   6            0.911833            0.906272           -0.529052
                   7             1.06381             1.05655           -0.506392
                   8             1.21578             1.20707           -0.485489
                   9             1.36775             1.35769           -0.465216
                  10             1.51972             1.50825           -0.444589
                  11             1.67169             1.65873            -0.42334
                  12             1.82367             1.80933           -0.402918
                  13             1.97564             1.95991            -0.38241
                  14             2.12761             2.11084            -0.36462
                  15             2.27958             2.26145           -0.344385
                  16             2.43156             2.41197           -0.323359
                  17             2.58353             2.56253           -0.302716
                  18              2.7355             2.71358           -0.285971
                  19             2.88747             2.86477           -0.270633
                  20             3.03944             3.01603           -0.255873
                  21             3.19142             3.16731           -0.241409
                  22             3.34339             3.31871           -0.228231
                  23             3.49536              3.4702            -0.21619
                  24             3.64733             3.62176           -0.205003
                  25             3.79931             3.77334            -0.19404
                  26             3.95128             3.92495           -0.183549
                  27             4.10325             4.07659           -0.173542
                  28             4.25522             4.22829           -0.164482
                  29             4.40719             4.38001            -0.15564
                  30             4.55917             4.53174           -0.147055
                  31             4.71114             4.68348           -0.138687
                  32             4.86311             4.83528           -0.131486
                  33             5.01508             4.98712           -0.125123
                  34             5.16705             5.13898           -0.119232
                  35             5.31903             5.29083           -0.113322
                  36               5.471              5.4427           -0.107705
                  37             5.62297             5.59459           -0.102494
                  38             5.77494             5.74648          -0.0976853
                  39             5.92692             5.89838          -0.0930551
                  40             6.07889             6.05029          -0.0886049
                  41             6.23086              6.2022          -0.0843679
                  42             6.38283             6.35412          -0.0804554
                  43              6.5348             6.50605          -0.0767651
                  44             6.68678             6.65798          -0.0732621
                  45             6.83875             6.80992           -0.069896
                  46             6.99072             6.96186          -0.0668202
                  47             7.14269             7.11381          -0.0640074
                  48             7.29467             7.26576           -0.061392
                  49             7.44664             7.41771          -0.0588174
                  50             7.59861             7.56966          -0.0563252
                  51             7.75058             7.72161          -0.0539638
                  52             7.90255             7.87357          -0.0517758
                  53             8.05453             8.02553          -0.0497025
                  54              8.2065             8.17749          -0.0477207
                  55             8.35847             8.32945          -0.0458282
                  56             8.51044             8.48141          -0.0440535
                  57             8.66242             8.63337          -0.0423844
                  58             8.81439             8.78534          -0.0408062
                  59             8.96636              8.9373          -0.0392988
                  60             9.11833             9.08927          -0.0378794
                  61              9.2703             9.24123          -0.0365468
                  62             9.42228              9.3932          -0.0352928
                  63             9.57425             9.54517          -0.0340856
                  64             9.72622             9.69713          -0.0329254
                  65             9.87819              9.8491          -0.0318217
                  66             10.0302             10.0011          -0.0307856
                  67             10.1821              10.153          -0.0298069
                  68             10.3341              10.305          -0.0288751
                  69             10.4861              10.457          -0.0279923
                  70             10.6381             10.6089          -0.0271625
                  71               10.79             10.7609          -0.0263848
                  72              10.942             10.9129          -0.0256514
                  73              11.094             11.0649          -0.0249564
                  74             11.2459             11.2168          -0.0242993
                  75             11.3979             11.3688          -0.0236786
                  76             11.5499             11.5208          -0.0230944
                  77             11.7019             11.6727          -0.0225407
                  78             11.8538             11.8247          -0.0220158
                  79             12.0058             11.9767          -0.0215191
                  80             12.1578             12.1287          -0.0210541
                  81             12.3097             12.2806          -0.0206182
                  82             12.4617             12.4326          -0.0202024
                  83             12.6137             12.5846          -0.0198355
                  84             12.7657             12.7365          -0.0195104
                  85             12.9176             12.8885          -0.0192314
                  86             13.0696             13.0405          -0.0189647
                  87             13.2216             13.1925          -0.0187163
                  88             13.3736             13.3444          -0.0184858
                  89             13.5255             13.4964          -0.0182695
                  90             13.6775             13.6484          -0.0180698
                  91             13.8295             13.8003           -0.017887
                  92             13.9814             13.9523          -0.0177223
                  93             14.1334             14.1043          -0.0175769
                  94             14.2854             14.2563          -0.0174527
                  95             14.4374             14.4082          -0.0173553
                  96             14.5893             14.5602           -0.017296
                  97             14.7413             14.7122          -0.0172608
                  98             14.8933             14.8642          -0.0172751
                  99             15.0452             15.0161          -0.0173976
