            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.45901
                   0                   0                   0             2.45901
                   1           0.0317333           0.0317279             2.45851
                   2           0.0634665           0.0634239               2.457
                   3           0.0951998            0.095056             2.45449
                   4            0.126933            0.126592             2.45097
                   5            0.158666            0.158001             2.44645
                   6              0.1904            0.189251             2.44094
                   7            0.222133            0.220311             2.43444
                   8            0.253866            0.251148             2.42696
                   9            0.285599            0.281733             2.41851
                  10            0.317333            0.312033             2.40909
                  11            0.349066             0.34202             2.39871
                  12            0.380799            0.371662             2.38738
                  13            0.412532            0.400931             2.37512
                  14            0.444266            0.429795             2.36194
                  15            0.475999            0.458227             2.34785
                  16            0.507732            0.486197             2.33286
                  17            0.539465            0.513677               2.317
                  18            0.571199            0.540641             2.30027
                  19            0.602932             0.56706             2.28269
                  20            0.634665            0.592908             2.26428
                  21            0.666398            0.618159             2.24507
                  22            0.698132            0.642788             2.22506
                  23            0.729865            0.666769             2.20428
                  24            0.761598            0.690079             2.18275
                  25            0.793331            0.712694             2.16049
                  26            0.825065            0.734592             2.13752
                  27            0.856798             0.75575             2.11388
                  28            0.888531            0.776146             2.08957
                  29            0.920265            0.795762             2.06462
                  30            0.951998            0.814576             2.03907
                  31            0.983731             0.83257             2.01293
                  32             1.01546            0.849725             1.98624
                  33              1.0472            0.866025             1.95901
                  34             1.07893            0.881453             1.93129
                  35             1.11066            0.895994             1.90308
                  36              1.1424            0.909632             1.87443
                  37             1.17413            0.922354             1.84536
                  38             1.20586            0.934148              1.8159
                  39              1.2376            0.945001             1.78608
                  40             1.26933            0.954902             1.75593
                  41             1.30106            0.963842             1.72549
                  42              1.3328            0.971812             1.69477
                  43             1.36453            0.978802             1.66382
                  44             1.39626            0.984808             1.63266
                  45               1.428            0.989821             1.60133
                  46             1.45973            0.993838             1.56985
                  47             1.49146            0.996855             1.53826
                  48              1.5232            0.998867              1.5066
                  49             1.55493            0.999874             1.47488
                  50             1.58666            0.999874             1.44315
                  51              1.6184            0.998867             1.41143
                  52             1.65013            0.996855             1.37976
                  53             1.68186            0.993838             1.34818
                  54              1.7136            0.989821              1.3167
                  55             1.74533            0.984808             1.28537
                  56             1.77706            0.978802             1.25421
                  57              1.8088            0.971812             1.22326
                  58             1.84053            0.963842             1.19254
                  59             1.87226            0.954902             1.16209
                  60               1.904            0.945001             1.13195
                  61             1.93573            0.934148             1.10213
                  62             1.96746            0.922354             1.07267
                  63              1.9992            0.909632              1.0436
                  64             2.03093            0.895994             1.01495
                  65             2.06266            0.881453            0.986743
                  66              2.0944            0.866025            0.959014
                  67             2.12613            0.849725            0.931789
                  68             2.15786             0.83257            0.905094
                  69             2.18959            0.814576            0.878957
                  70             2.22133            0.795762            0.853405
                  71             2.25306            0.776146            0.828462
                  72             2.28479             0.75575            0.804154
                  73             2.31653            0.734592            0.780505
                  74             2.34826            0.712694             0.75754
                  75             2.37999            0.690079             0.73528
                  76             2.41173            0.666769             0.71375
                  77             2.44346            0.642788             0.69297
                  78             2.47519            0.618159            0.672961
                  79             2.50693            0.592908            0.653744
                  80             2.53866             0.56706            0.635338
                  81             2.57039            0.540641            0.617761
                  82             2.60213            0.513677            0.601031
                  83             2.63386            0.486197            0.585165
                  84             2.66559            0.458227            0.570179
                  85             2.69733            0.429795            0.556088
                  86             2.72906            0.400931            0.542906
                  87             2.76079            0.371662            0.530646
                  88             2.79253             0.34202            0.519322
                  89             2.82426            0.312033            0.508943
                  90             2.85599            0.281733            0.499521
                  91             2.88773            0.251148            0.491066
                  92             2.91946            0.220311            0.483585
                  93             2.95119            0.189251            0.477086
                  94             2.98293            0.158001            0.471576
                  95             3.01466            0.126592             0.46706
                  96             3.04639            0.095056            0.463542
                  97             3.07813           0.0634239            0.461028
                  98             3.10986           0.0317279            0.459518
                  99             3.14159                   0            0.459014
