            Interval               Theta              Radial            Vertical
                   0                   0                   0              1.6948
                   0                   0                   0              1.6948
                   1           0.0317333           0.0317279             1.69429
                   2           0.0634665           0.0634239             1.69278
                   3           0.0951998            0.095056             1.69027
                   4            0.126933            0.126592             1.68675
                   5            0.158666            0.158001             1.68224
                   6              0.1904            0.189251             1.67673
                   7            0.222133            0.220311             1.67023
                   8            0.253866            0.251148             1.66275
                   9            0.285599            0.281733             1.65429
                  10            0.317333            0.312033             1.64487
                  11            0.349066             0.34202             1.63449
                  12            0.380799            0.371662             1.62316
                  13            0.412532            0.400931             1.61091
                  14            0.444266            0.429795             1.59772
                  15            0.475999            0.458227             1.58363
                  16            0.507732            0.486197             1.56865
                  17            0.539465            0.513677             1.55278
                  18            0.571199            0.540641             1.53605
                  19            0.602932             0.56706             1.51847
                  20            0.634665            0.592908             1.50007
                  21            0.666398            0.618159             1.48085
                  22            0.698132            0.642788             1.46084
                  23            0.729865            0.666769             1.44006
                  24            0.761598            0.690079             1.41853
                  25            0.793331            0.712694             1.39627
                  26            0.825065            0.734592             1.37331
                  27            0.856798             0.75575             1.34966
                  28            0.888531            0.776146             1.32535
                  29            0.920265            0.795762             1.30041
                  30            0.951998            0.814576             1.27485
                  31            0.983731             0.83257             1.24872
                  32             1.01546            0.849725             1.22202
                  33              1.0472            0.866025              1.1948
                  34             1.07893            0.881453             1.16707
                  35             1.11066            0.895994             1.13886
                  36              1.1424            0.909632             1.11021
                  37             1.17413            0.922354             1.08114
                  38             1.20586            0.934148             1.05168
                  39              1.2376            0.945001             1.02186
                  40             1.26933            0.954902            0.991717
                  41             1.30106            0.963842            0.961271
                  42              1.3328            0.971812            0.930556
                  43             1.36453            0.978802            0.899604
                  44             1.39626            0.984808            0.868445
                  45               1.428            0.989821            0.837112
                  46             1.45973            0.993838            0.805635
                  47             1.49146            0.996855            0.774047
                  48              1.5232            0.998867            0.742379
                  49             1.55493            0.999874            0.710663
                  50             1.58666            0.999874            0.678931
                  51              1.6184            0.998867            0.647215
                  52             1.65013            0.996855            0.615547
                  53             1.68186            0.993838            0.583959
                  54              1.7136            0.989821            0.552482
                  55             1.74533            0.984808            0.521149
                  56             1.77706            0.978802             0.48999
                  57              1.8088            0.971812            0.459038
                  58             1.84053            0.963842            0.428323
                  59             1.87226            0.954902            0.397876
                  60               1.904            0.945001            0.367729
                  61             1.93573            0.934148            0.337911
                  62             1.96746            0.922354            0.308452
                  63              1.9992            0.909632            0.279382
                  64             2.03093            0.895994             0.25073
                  65             2.06266            0.881453            0.222526
                  66              2.0944            0.866025            0.194797
                  67             2.12613            0.849725            0.167571
                  68             2.15786             0.83257            0.140877
                  69             2.18959            0.814576             0.11474
                  70             2.22133            0.795762           0.0891872
                  71             2.25306            0.776146           0.0642442
                  72             2.28479             0.75575           0.0399361
                  73             2.31653            0.734592           0.0162874
                  74             2.34826            0.712694         -0.00667805
                  75             2.37999            0.690079          -0.0289372
                  76             2.41173            0.666769          -0.0504676
                  77             2.44346            0.642788          -0.0712476
                  78             2.47519            0.618159          -0.0912563
                  79             2.50693            0.592908           -0.110473
                  80             2.53866             0.56706            -0.12888
                  81             2.57039            0.540641           -0.146457
                  82             2.60213            0.513677           -0.163187
                  83             2.63386            0.486197           -0.179053
                  84             2.66559            0.458227           -0.194039
                  85             2.69733            0.429795            -0.20813
                  86             2.72906            0.400931           -0.221312
                  87             2.76079            0.371662           -0.233571
                  88             2.79253             0.34202           -0.244896
                  89             2.82426            0.312033           -0.255274
                  90             2.85599            0.281733           -0.264696
                  91             2.88773            0.251148           -0.273152
                  92             2.91946            0.220311           -0.280633
                  93             2.95119            0.189251           -0.287132
                  94             2.98293            0.158001           -0.292642
                  95             3.01466            0.126592           -0.297158
                  96             3.04639            0.095056           -0.300675
                  97             3.07813           0.0634239            -0.30319
                  98             3.10986           0.0317279             -0.3047
                  99             3.14159                   0           -0.305203
