            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.22284
                   0                   0                   0             2.22284
                   1           0.0317333           0.0317279             2.22233
                   2           0.0634665           0.0634239             2.22082
                   3           0.0951998            0.095056             2.21831
                   4            0.126933            0.126592             2.21479
                   5            0.158666            0.158001             2.21028
                   6              0.1904            0.189251             2.20477
                   7            0.222133            0.220311             2.19827
                   8            0.253866            0.251148             2.19079
                   9            0.285599            0.281733             2.18233
                  10            0.317333            0.312033             2.17291
                  11            0.349066             0.34202             2.16253
                  12            0.380799            0.371662              2.1512
                  13            0.412532            0.400931             2.13894
                  14            0.444266            0.429795             2.12576
                  15            0.475999            0.458227             2.11167
                  16            0.507732            0.486197             2.09669
                  17            0.539465            0.513677             2.08082
                  18            0.571199            0.540641             2.06409
                  19            0.602932             0.56706             2.04651
                  20            0.634665            0.592908             2.02811
                  21            0.666398            0.618159             2.00889
                  22            0.698132            0.642788             1.98888
                  23            0.729865            0.666769              1.9681
                  24            0.761598            0.690079             1.94657
                  25            0.793331            0.712694             1.92431
                  26            0.825065            0.734592             1.90135
                  27            0.856798             0.75575              1.8777
                  28            0.888531            0.776146             1.85339
                  29            0.920265            0.795762             1.82845
                  30            0.951998            0.814576             1.80289
                  31            0.983731             0.83257             1.77676
                  32             1.01546            0.849725             1.75006
                  33              1.0472            0.866025             1.72284
                  34             1.07893            0.881453             1.69511
                  35             1.11066            0.895994              1.6669
                  36              1.1424            0.909632             1.63825
                  37             1.17413            0.922354             1.60918
                  38             1.20586            0.934148             1.57972
                  39              1.2376            0.945001              1.5499
                  40             1.26933            0.954902             1.51976
                  41             1.30106            0.963842             1.48931
                  42              1.3328            0.971812              1.4586
                  43             1.36453            0.978802             1.42764
                  44             1.39626            0.984808             1.39648
                  45               1.428            0.989821             1.36515
                  46             1.45973            0.993838             1.33367
                  47             1.49146            0.996855             1.30209
                  48              1.5232            0.998867             1.27042
                  49             1.55493            0.999874              1.2387
                  50             1.58666            0.999874             1.20697
                  51              1.6184            0.998867             1.17525
                  52             1.65013            0.996855             1.14359
                  53             1.68186            0.993838               1.112
                  54              1.7136            0.989821             1.08052
                  55             1.74533            0.984808             1.04919
                  56             1.77706            0.978802             1.01803
                  57              1.8088            0.971812            0.987077
                  58             1.84053            0.963842            0.956363
                  59             1.87226            0.954902            0.925916
                  60               1.904            0.945001            0.895768
                  61             1.93573            0.934148             0.86595
                  62             1.96746            0.922354            0.836491
                  63              1.9992            0.909632            0.807421
                  64             2.03093            0.895994             0.77877
                  65             2.06266            0.881453            0.750565
                  66              2.0944            0.866025            0.722836
                  67             2.12613            0.849725            0.695611
                  68             2.15786             0.83257            0.668916
                  69             2.18959            0.814576            0.642779
                  70             2.22133            0.795762            0.617227
                  71             2.25306            0.776146            0.592284
                  72             2.28479             0.75575            0.567976
                  73             2.31653            0.734592            0.544327
                  74             2.34826            0.712694            0.521361
                  75             2.37999            0.690079            0.499102
                  76             2.41173            0.666769            0.477572
                  77             2.44346            0.642788            0.456792
                  78             2.47519            0.618159            0.436783
                  79             2.50693            0.592908            0.417566
                  80             2.53866             0.56706             0.39916
                  81             2.57039            0.540641            0.381583
                  82             2.60213            0.513677            0.364853
                  83             2.63386            0.486197            0.348987
                  84             2.66559            0.458227            0.334001
                  85             2.69733            0.429795             0.31991
                  86             2.72906            0.400931            0.306728
                  87             2.76079            0.371662            0.294468
                  88             2.79253             0.34202            0.283144
                  89             2.82426            0.312033            0.272765
                  90             2.85599            0.281733            0.263343
                  91             2.88773            0.251148            0.254888
                  92             2.91946            0.220311            0.247407
                  93             2.95119            0.189251            0.240908
                  94             2.98293            0.158001            0.235397
                  95             3.01466            0.126592            0.230882
                  96             3.04639            0.095056            0.227364
                  97             3.07813           0.0634239             0.22485
                  98             3.10986           0.0317279             0.22334
                  99             3.14159                   0            0.222836
