            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.246115
                   1            0.151608            0.151586           -0.243548
                   2            0.303216            0.303173            -0.24101
                   3            0.454824            0.454748           -0.237858
                   4            0.606432            0.606301           -0.233768
                   5             0.75804             0.75783           -0.228882
                   6            0.909647            0.909334           -0.223273
                   7             1.06126             1.06081           -0.217036
                   8             1.21286             1.21228           -0.210456
                   9             1.36447             1.36373           -0.203519
                  10             1.51608             1.51516           -0.196308
                  11             1.66769             1.66659           -0.188913
                  12             1.81929             1.81802           -0.181472
                  13              1.9709             1.96944           -0.174063
                  14             2.12251             2.12088           -0.166798
                  15             2.27412             2.27231           -0.159519
                  16             2.42573             2.42375           -0.152398
                  17             2.57733              2.5752           -0.145515
                  18             2.72894             2.72667           -0.139017
                  19             2.88055             2.87815           -0.132788
                  20             3.03216             3.02964           -0.126824
                  21             3.18377             3.18114           -0.121121
                  22             3.33537             3.33265           -0.115711
                  23             3.48698             3.48417           -0.110584
                  24             3.63859              3.6357           -0.105728
                  25              3.7902             3.78724            -0.10113
                  26             3.94181             3.93879          -0.0967845
                  27             4.09341             4.09034          -0.0926834
                  28             4.24502              4.2419          -0.0888176
                  29             4.39663             4.39346           -0.085166
                  30             4.54824             4.54503           -0.081719
                  31             4.69985             4.69661          -0.0784672
                  32             4.85145             4.84818          -0.0754097
                  33             5.00306             4.99976          -0.0725285
                  34             5.15467             5.15135          -0.0698088
                  35             5.30628             5.30293          -0.0672356
                  36             5.45788             5.45452          -0.0648041
                  37             5.60949             5.60611          -0.0625066
                  38              5.7611              5.7577          -0.0603347
                  39             5.91271              5.9093           -0.058279
                  40             6.06432             6.06089          -0.0563321
                  41             6.21592             6.21249          -0.0544872
                  42             6.36753             6.36409          -0.0527382
                  43             6.51914             6.51569          -0.0510787
                  44             6.67075             6.66729          -0.0495028
                  45             6.82236             6.81889          -0.0480053
                  46             6.97396             6.97049           -0.046582
                  47             7.12557             7.12209          -0.0452281
                  48             7.27718             7.27369          -0.0439392
                  49             7.42879             7.42529          -0.0427108
                  50              7.5804              7.5769          -0.0415396
                  51               7.732              7.7285          -0.0404226
                  52             7.88361             7.88011          -0.0393566
                  53             8.03522             8.03171          -0.0383386
                  54             8.18683             8.18332          -0.0373658
                  55             8.33843             8.33492          -0.0364357
                  56             8.49004             8.48653          -0.0355461
                  57             8.64165             8.63813          -0.0346946
                  58             8.79326             8.78974          -0.0338793
                  59             8.94487             8.94134          -0.0330983
                  60             9.09647             9.09295          -0.0323497
                  61             9.24808             9.24456          -0.0316319
                  62             9.39969             9.39616          -0.0309433
                  63              9.5513             9.54777          -0.0302826
                  64             9.70291             9.69937          -0.0296483
                  65             9.85451             9.85098          -0.0290391
                  66             10.0061             10.0026          -0.0284538
                  67             10.1577             10.1542          -0.0278913
                  68             10.3093             10.3058          -0.0273505
                  69             10.4609             10.4574          -0.0268308
                  70             10.6126              10.609          -0.0263312
                  71             10.7642             10.7606          -0.0258508
                  72             10.9158             10.9122          -0.0253885
                  73             11.0674             11.0638          -0.0249438
                  74              11.219             11.2154          -0.0245157
                  75             11.3706             11.3671          -0.0241037
                  76             11.5222             11.5187          -0.0237071
                  77             11.6738             11.6703          -0.0233253
                  78             11.8254             11.8219          -0.0229579
                  79              11.977             11.9735          -0.0226042
                  80             12.1286             12.1251          -0.0222635
                  81             12.2802             12.2767          -0.0219354
                  82             12.4318             12.4283          -0.0216193
                  83             12.5835             12.5799          -0.0213183
                  84             12.7351             12.7315          -0.0210308
                  85             12.8867             12.8831          -0.0207562
                  86             13.0383             13.0347          -0.0204909
                  87             13.1899             13.1863          -0.0202353
                  88             13.3415              13.338          -0.0199892
                  89             13.4931             13.4896          -0.0197522
                  90             13.6447             13.6412          -0.0195246
                  91             13.7963             13.7928          -0.0193064
                  92             13.9479             13.9444          -0.0190978
                  93             14.0995              14.096           -0.018899
                  94             14.2511             14.2476          -0.0187106
                  95             14.4028             14.3992          -0.0185337
                  96             14.5544             14.5508            -0.01837
                  97              14.706             14.7024          -0.0182192
                  98             14.8576              14.854          -0.0180868
                  99             15.0092             15.0056          -0.0179859
