            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.655638
                   1            0.152011            0.150759           -0.636173
                   2            0.304022            0.302065           -0.621538
                   3            0.456034            0.453493           -0.608238
                   4            0.608045            0.604428           -0.590182
                   5            0.760056             0.75505            -0.56968
                   6            0.912067            0.905494           -0.547905
                   7             1.06408             1.05552            -0.52341
                   8             1.21609             1.20586           -0.500911
                   9              1.3681             1.35633           -0.479346
                  10             1.52011             1.50677           -0.457583
                  11             1.67212             1.65713           -0.435191
                  12             1.82413             1.80763           -0.413862
                  13             1.97615             1.95812           -0.392408
                  14             2.12816             2.10902           -0.374041
                  15             2.28017             2.25957           -0.352989
                  16             2.43218             2.40997           -0.330944
                  17             2.58419             2.56042           -0.309218
                  18              2.7362             2.71143           -0.291808
                  19             2.88821             2.86262           -0.275959
                  20             3.04022             3.01386            -0.26071
                  21             3.19224             3.16513           -0.245726
                  22             3.34425             3.31654           -0.232141
                  23             3.49626             3.46804           -0.219802
                  24             3.64827             3.61963           -0.208394
                  25             3.80028             3.77122           -0.197167
                  26             3.95229             3.92285           -0.186404
                  27              4.1043             4.07452           -0.176104
                  28             4.25631             4.22624           -0.166835
                  29             4.40833             4.37798           -0.157746
                  30             4.56034             4.52974           -0.148883
                  31             4.71235              4.6815           -0.140181
                  32             4.86436             4.83333           -0.132775
                  33             5.01637              4.9852           -0.126304
                  34             5.16838              5.1371           -0.120342
                  35             5.32039             5.28899           -0.114301
                  36              5.4724             5.44089           -0.108552
                  37             5.62442             5.59281           -0.103232
                  38             5.77643             5.74474          -0.0983459
                  39             5.92844             5.89668          -0.0936215
                  40             6.08045             6.04862          -0.0890622
                  41             6.23246             6.20057          -0.0847089
                  42             6.38447             6.35253          -0.0807056
                  43             6.53648             6.50449          -0.0769311
                  44             6.68849             6.65646           -0.073346
                  45              6.8405             6.80843          -0.0698863
                  46             6.99252             6.96041           -0.066746
                  47             7.14453              7.1124          -0.0638966
                  48             7.29654             7.26438          -0.0612613
                  49             7.44855             7.41637          -0.0586456
                  50             7.60056             7.56836          -0.0561006
                  51             7.75257             7.72036          -0.0536883
                  52             7.90458             7.87235          -0.0514644
                  53             8.05659             8.02435           -0.049357
                  54             8.20861             8.17634          -0.0473381
                  55             8.36062             8.32834          -0.0454064
                  56             8.51263             8.48034          -0.0436004
                  57             8.66464             8.63235          -0.0419063
                  58             8.81665             8.78435          -0.0403065
                  59             8.96866             8.93635          -0.0387759
                  60             9.12067             9.08836           -0.037338
                  61             9.27268             9.24036          -0.0359927
                  62              9.4247             9.39237          -0.0347308
                  63             9.57671             9.54437          -0.0335115
                  64             9.72872             9.69638          -0.0323354
                  65             9.88073             9.84839          -0.0312156
                  66             10.0327             10.0004          -0.0301688
                  67             10.1848             10.1524          -0.0291821
                  68             10.3368             10.3044          -0.0282424
                  69             10.4888             10.4564          -0.0273516
                  70             10.6408             10.6084          -0.0265159
                  71             10.7928             10.7604          -0.0257351
                  72             10.9448             10.9124          -0.0250002
                  73             11.0968             11.0645          -0.0243037
                  74             11.2488             11.2165          -0.0236458
                  75             11.4008             11.3685          -0.0230252
                  76             11.5529             11.5205          -0.0224423
                  77             11.7049             11.6725          -0.0218896
                  78             11.8569             11.8245          -0.0213651
                  79             12.0089             11.9765          -0.0208685
                  80             12.1609             12.1285          -0.0204053
                  81             12.3129             12.2805          -0.0199723
                  82             12.4649             12.4326          -0.0195593
                  83             12.6169             12.5846          -0.0191961
                  84             12.7689             12.7366          -0.0188759
                  85              12.921             12.8886          -0.0186041
                  86              13.073             13.0406          -0.0183443
                  87              13.225             13.1926          -0.0181029
                  88              13.377             13.3446          -0.0178794
                  89              13.529             13.4966          -0.0176698
                  90              13.681             13.6486          -0.0174769
                  91              13.833             13.8006          -0.0173006
                  92              13.985             13.9527          -0.0171423
                  93              14.137             14.1047          -0.0170033
                  94             14.2891             14.2567          -0.0168855
                  95             14.4411             14.4087          -0.0167948
                  96             14.5931             14.5607           -0.016743
                  97             14.7451             14.7127           -0.016715
                  98             14.8971             14.8647          -0.0167368
                  99             15.0491             15.0167          -0.0168691
