            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.507821
                   1            0.151824            0.151362           -0.495992
                   2            0.303648            0.302942           -0.487385
                   3            0.455472            0.454533           -0.478979
                   4            0.607296            0.605945           -0.467798
                   5             0.75912            0.757238           -0.455107
                   6            0.910944            0.908413           -0.441087
                   7             1.06277             1.05942           -0.425321
                   8             1.21459             1.21049           -0.410261
                   9             1.36642             1.36154           -0.394976
                  10             1.51824             1.51254           -0.379108
                  11             1.67006             1.66347           -0.362713
                  12             1.82189             1.81443           -0.346497
                  13             1.97371             1.96539           -0.330321
                  14             2.12554             2.11648           -0.315464
                  15             2.27736             2.26744           -0.299226
                  16             2.42918             2.41837           -0.282828
                  17             2.58101             2.56936           -0.266908
                  18             2.73283             2.72057            -0.25323
                  19             2.88466             2.87185           -0.240387
                  20             3.03648             3.02317           -0.228032
                  21              3.1883             3.17452           -0.216052
                  22             3.34013             3.32593           -0.204922
                  23             3.49195              3.4774           -0.194541
                  24             3.64378             3.62891           -0.184764
                  25              3.7956             3.78044           -0.175343
                  26             3.94742               3.932           -0.166389
                  27             4.09925             4.08359           -0.157922
                  28             4.25107             4.23521           -0.150084
                  29              4.4029             4.38685            -0.14256
                  30             4.55472              4.5385            -0.13537
                  31             4.70654             4.69017           -0.128514
                  32             4.85837             4.84187           -0.122348
                  33             5.01019             4.99359           -0.116694
                  34             5.16202             5.14532           -0.111392
                  35             5.31384             5.29706           -0.106247
                  36             5.46566              5.4488           -0.101382
                  37             5.61749             5.60056          -0.0968232
                  38             5.76931             5.75232          -0.0925618
                  39             5.92114             5.90409           -0.088509
                  40             6.07296             6.05587          -0.0846596
                  41             6.22478             6.20765          -0.0810182
                  42             6.37661             6.35943          -0.0776076
                  43             6.52843             6.51122          -0.0743854
                  44             6.68026             6.66302          -0.0713322
                  45             6.83208             6.81481          -0.0684305
                  46              6.9839             6.96661          -0.0657201
                  47             7.13573             7.11841          -0.0631828
                  48             7.28755             7.27022            -0.06079
                  49             7.43938             7.42203          -0.0584906
                  50              7.5912             7.57383           -0.056295
                  51             7.74302             7.72564          -0.0542136
                  52             7.89485             7.87746          -0.0522542
                  53             8.04667             8.02927          -0.0503953
                  54              8.1985             8.18108          -0.0486266
                  55             8.35032              8.3329          -0.0469436
                  56             8.50214             8.48471            -0.04535
                  57             8.65397             8.63653          -0.0438392
                  58             8.80579             8.78835           -0.042404
                  59             8.95761             8.94016          -0.0410374
                  60             9.10944             9.09198          -0.0397405
                  61             9.26126              9.2438          -0.0385104
                  62             9.41309             9.39562          -0.0373422
                  63             9.56491             9.54744          -0.0362268
                  64             9.71673             9.69926          -0.0351622
                  65             9.86856             9.85108           -0.034149
                  66             10.0204             10.0029          -0.0331866
                  67             10.1722             10.1547          -0.0322709
                  68              10.324             10.3065          -0.0313982
                  69             10.4759             10.4584            -0.03057
                  70             10.6277             10.6102          -0.0297852
                  71             10.7795              10.762          -0.0290421
                  72             10.9313             10.9138          -0.0283361
                  73             11.0832             11.0657          -0.0276652
                  74              11.235             11.2175          -0.0270278
                  75             11.3868             11.3693          -0.0264222
                  76             11.5386             11.5211          -0.0258478
                  77             11.6904             11.6729          -0.0253023
                  78             11.8423             11.8248          -0.0247845
                  79             11.9941             11.9766          -0.0242934
                  80             12.1459             12.1284          -0.0238283
                  81             12.2977             12.2802          -0.0233879
                  82             12.4496             12.4321          -0.0229676
                  83             12.6014             12.5839           -0.022588
                  84             12.7532             12.7357          -0.0222429
                  85              12.905             12.8875          -0.0219333
                  86             13.0569             13.0394           -0.021637
                  87             13.2087             13.1912           -0.021358
                  88             13.3605              13.343          -0.0210957
                  89             13.5123             13.4948          -0.0208482
                  90             13.6642             13.6467          -0.0206168
                  91              13.816             13.7985          -0.0204019
                  92             13.9678             13.9503          -0.0202047
                  93             14.1196             14.1021           -0.020026
                  94             14.2715             14.2539          -0.0198673
                  95             14.4233             14.4058          -0.0197332
                  96             14.5751             14.5576          -0.0196315
                  97             14.7269             14.7094          -0.0195546
                  98             14.8788             14.8612          -0.0195222
                  99             15.0306             15.0131          -0.0195812
