            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.66893
                   0                   0                   0             1.66893
                   1           0.0317333           0.0317279             1.66843
                   2           0.0634665           0.0634239             1.66692
                   3           0.0951998            0.095056              1.6644
                   4            0.126933            0.126592             1.66089
                   5            0.158666            0.158001             1.65637
                   6              0.1904            0.189251             1.65086
                   7            0.222133            0.220311             1.64436
                   8            0.253866            0.251148             1.63688
                   9            0.285599            0.281733             1.62842
                  10            0.317333            0.312033               1.619
                  11            0.349066             0.34202             1.60862
                  12            0.380799            0.371662              1.5973
                  13            0.412532            0.400931             1.58504
                  14            0.444266            0.429795             1.57186
                  15            0.475999            0.458227             1.55777
                  16            0.507732            0.486197             1.54278
                  17            0.539465            0.513677             1.52691
                  18            0.571199            0.540641             1.51018
                  19            0.602932             0.56706             1.49261
                  20            0.634665            0.592908              1.4742
                  21            0.666398            0.618159             1.45498
                  22            0.698132            0.642788             1.43498
                  23            0.729865            0.666769              1.4142
                  24            0.761598            0.690079             1.39267
                  25            0.793331            0.712694             1.37041
                  26            0.825065            0.734592             1.34744
                  27            0.856798             0.75575             1.32379
                  28            0.888531            0.776146             1.29948
                  29            0.920265            0.795762             1.27454
                  30            0.951998            0.814576             1.24899
                  31            0.983731             0.83257             1.22285
                  32             1.01546            0.849725             1.19616
                  33              1.0472            0.866025             1.16893
                  34             1.07893            0.881453              1.1412
                  35             1.11066            0.895994               1.113
                  36              1.1424            0.909632             1.08435
                  37             1.17413            0.922354             1.05528
                  38             1.20586            0.934148             1.02582
                  39              1.2376            0.945001            0.995999
                  40             1.26933            0.954902            0.965851
                  41             1.30106            0.963842            0.935405
                  42              1.3328            0.971812             0.90469
                  43             1.36453            0.978802            0.873738
                  44             1.39626            0.984808            0.842579
                  45               1.428            0.989821            0.811246
                  46             1.45973            0.993838            0.779769
                  47             1.49146            0.996855            0.748181
                  48              1.5232            0.998867            0.716513
                  49             1.55493            0.999874            0.684797
                  50             1.58666            0.999874            0.653065
                  51              1.6184            0.998867            0.621349
                  52             1.65013            0.996855            0.589681
                  53             1.68186            0.993838            0.558093
                  54              1.7136            0.989821            0.526616
                  55             1.74533            0.984808            0.495283
                  56             1.77706            0.978802            0.464124
                  57              1.8088            0.971812            0.433172
                  58             1.84053            0.963842            0.402457
                  59             1.87226            0.954902            0.372011
                  60               1.904            0.945001            0.341863
                  61             1.93573            0.934148            0.312045
                  62             1.96746            0.922354            0.282586
                  63              1.9992            0.909632            0.253516
                  64             2.03093            0.895994            0.224864
                  65             2.06266            0.881453             0.19666
                  66              2.0944            0.866025            0.168931
                  67             2.12613            0.849725            0.141706
                  68             2.15786             0.83257            0.115011
                  69             2.18959            0.814576           0.0888741
                  70             2.22133            0.795762           0.0633213
                  71             2.25306            0.776146           0.0383784
                  72             2.28479             0.75575           0.0140703
                  73             2.31653            0.734592         -0.00957838
                  74             2.34826            0.712694          -0.0325439
                  75             2.37999            0.690079           -0.054803
                  76             2.41173            0.666769          -0.0763334
                  77             2.44346            0.642788          -0.0971134
                  78             2.47519            0.618159           -0.117122
                  79             2.50693            0.592908           -0.136339
                  80             2.53866             0.56706           -0.154746
                  81             2.57039            0.540641           -0.172323
                  82             2.60213            0.513677           -0.189052
                  83             2.63386            0.486197           -0.204918
                  84             2.66559            0.458227           -0.219904
                  85             2.69733            0.429795           -0.233996
                  86             2.72906            0.400931           -0.247177
                  87             2.76079            0.371662           -0.259437
                  88             2.79253             0.34202           -0.270762
                  89             2.82426            0.312033            -0.28114
                  90             2.85599            0.281733           -0.290562
                  91             2.88773            0.251148           -0.299018
                  92             2.91946            0.220311           -0.306499
                  93             2.95119            0.189251           -0.312998
                  94             2.98293            0.158001           -0.318508
                  95             3.01466            0.126592           -0.323024
                  96             3.04639            0.095056           -0.326541
                  97             3.07813           0.0634239           -0.329056
                  98             3.10986           0.0317279           -0.330566
                  99             3.14159                   0           -0.331069
