            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.04802
                   1            0.152899            0.147097            -1.00632
                   2            0.305798             0.29463           -0.966136
                   3            0.458697            0.443157           -0.929842
                   4            0.611596            0.588785           -0.883252
                   5            0.764494            0.731098           -0.827351
                   6            0.917393            0.872203           -0.768464
                   7             1.07029             1.01215           -0.706882
                   8             1.22319             1.15516           -0.652775
                   9             1.37609             1.30106           -0.607047
                  10             1.52899             1.44963           -0.570919
                  11             1.68189             1.59878           -0.537266
                  12             1.83479             1.74934           -0.510638
                  13             1.98769             1.90004           -0.484788
                  14             2.14058             2.05179           -0.466087
                  15             2.29348             2.20214           -0.438297
                  16             2.44638             2.35114           -0.403994
                  17             2.59928             2.49954           -0.367164
                  18             2.75218             2.65011           -0.340608
                  19             2.90508             2.80121           -0.317183
                  20             3.05798             2.95233           -0.293954
                  21             3.21088             3.10349           -0.270925
                  22             3.36378             3.25526           -0.252409
                  23             3.51667             3.40749           -0.238104
                  24             3.66957             3.56003           -0.227634
                  25             3.82247             3.71255           -0.216872
                  26             3.97537             3.86509           -0.206493
                  27             4.12827             4.01756           -0.194971
                  28             4.28117             4.17015           -0.185259
                  29             4.43407             4.32262           -0.173876
                  30             4.58697             4.47499           -0.161199
                  31             4.73987             4.62721           -0.146717
                  32             4.89276             4.77973           -0.136072
                  33             5.04566             4.93245            -0.12871
                  34             5.19856             5.08524           -0.122886
                  35             5.35146             5.23798           -0.115823
                  36             5.50436             5.39073           -0.109217
                  37             5.65726             5.54354           -0.103862
                  38             5.81016             5.69639          -0.0998289
                  39             5.96306             5.84922          -0.0953492
                  40             6.11596             6.00204          -0.0903373
                  41             6.26885             6.15483          -0.0847068
                  42             6.42175             6.30765          -0.0797741
                  43             6.57465             6.46047           -0.074938
                  44             6.72755              6.6133          -0.0702693
                  45             6.88045             6.76611          -0.0651584
                  46             7.03335             6.91896          -0.0611941
                  47             7.18625             7.07184          -0.0584799
                  48             7.33915             7.22472          -0.0566614
                  49             7.49205              7.3776          -0.0541894
                  50             7.64494             7.53047           -0.051311
                  51             7.79784             7.68335          -0.0485418
                  52             7.95074             7.83623           -0.046388
                  53             8.10364             7.98912          -0.0442551
                  54             8.25654               8.142          -0.0419127
                  55             8.40944             8.29487          -0.0393575
                  56             8.56234             8.44776          -0.0371236
                  57             8.71524             8.60064          -0.0351721
                  58             8.86813             8.75353          -0.0334594
                  59             9.02103             8.90642          -0.0316704
                  60             9.17393             9.05931          -0.0301425
                  61             9.32683             9.21221          -0.0289372
                  62             9.47973              9.3651          -0.0280477
                  63             9.63263               9.518          -0.0269478
                  64             9.78553             9.67089          -0.0256214
                  65             9.93843             9.82378          -0.0242423
                  66             10.0913             9.97668          -0.0231331
                  67             10.2442             10.1296          -0.0221623
                  68             10.3971             10.2825          -0.0211835
                  69               10.55             10.4354          -0.0201441
                  70             10.7029             10.5883          -0.0192205
                  71             10.8558             10.7412          -0.0184547
                  72             11.0087             10.8941          -0.0178107
                  73             11.1616              11.047          -0.0171582
                  74             11.3145             11.1999          -0.0165457
                  75             11.4674             11.3527          -0.0159949
                  76             11.6203             11.5056          -0.0155407
                  77             11.7732             11.6585          -0.0150498
                  78             11.9261             11.8114          -0.0145005
                  79              12.079             11.9643          -0.0139264
                  80             12.2319             12.1172          -0.0134603
                  81             12.3848             12.2701          -0.0130836
                  82             12.5377              12.423          -0.0127292
                  83             12.6906             12.5759          -0.0123807
                  84             12.8435             12.7288          -0.0120786
                  85             12.9964             12.8817          -0.0118668
                  86             13.1493             13.0346          -0.0116868
                  87             13.3022             13.1875          -0.0115097
                  88             13.4551             13.3404          -0.0113376
                  89              13.608             13.4933           -0.011169
                  90             13.7609             13.6462          -0.0110285
                  91             13.9138             13.7991          -0.0108922
                  92             14.0667              13.952          -0.0107526
                  93             14.2196             14.1049          -0.0106168
                  94             14.3725             14.2578          -0.0105178
                  95             14.5254             14.4107           -0.010463
                  96             14.6783             14.5636          -0.0104548
                  97             14.8312             14.7165          -0.0104453
                  98             14.9841             14.8694          -0.0104718
                  99              15.137             15.0223          -0.0106131
