            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.24823
                   0                   0                   0             1.24823
                   1           0.0317333           0.0317279             1.24773
                   2           0.0634665           0.0634239             1.24622
                   3           0.0951998            0.095056              1.2437
                   4            0.126933            0.126592             1.24019
                   5            0.158666            0.158001             1.23567
                   6              0.1904            0.189251             1.23016
                   7            0.222133            0.220311             1.22366
                   8            0.253866            0.251148             1.21618
                   9            0.285599            0.281733             1.20772
                  10            0.317333            0.312033              1.1983
                  11            0.349066             0.34202             1.18792
                  12            0.380799            0.371662              1.1766
                  13            0.412532            0.400931             1.16434
                  14            0.444266            0.429795             1.15116
                  15            0.475999            0.458227             1.13707
                  16            0.507732            0.486197             1.12208
                  17            0.539465            0.513677             1.10621
                  18            0.571199            0.540641             1.08948
                  19            0.602932             0.56706             1.07191
                  20            0.634665            0.592908              1.0535
                  21            0.666398            0.618159             1.03428
                  22            0.698132            0.642788             1.01428
                  23            0.729865            0.666769            0.993496
                  24            0.761598            0.690079            0.971965
                  25            0.793331            0.712694            0.949706
                  26            0.825065            0.734592            0.926741
                  27            0.856798             0.75575            0.903092
                  28            0.888531            0.776146            0.878784
                  29            0.920265            0.795762            0.853841
                  30            0.951998            0.814576            0.828288
                  31            0.983731             0.83257            0.802151
                  32             1.01546            0.849725            0.775457
                  33              1.0472            0.866025            0.748231
                  34             1.07893            0.881453            0.720502
                  35             1.11066            0.895994            0.692298
                  36              1.1424            0.909632            0.663646
                  37             1.17413            0.922354            0.634576
                  38             1.20586            0.934148            0.605117
                  39              1.2376            0.945001            0.575299
                  40             1.26933            0.954902            0.545152
                  41             1.30106            0.963842            0.514705
                  42              1.3328            0.971812             0.48399
                  43             1.36453            0.978802            0.453038
                  44             1.39626            0.984808            0.421879
                  45               1.428            0.989821            0.390546
                  46             1.45973            0.993838            0.359069
                  47             1.49146            0.996855            0.327481
                  48              1.5232            0.998867            0.295813
                  49             1.55493            0.999874            0.264097
                  50             1.58666            0.999874            0.232365
                  51              1.6184            0.998867            0.200649
                  52             1.65013            0.996855            0.168981
                  53             1.68186            0.993838            0.137393
                  54              1.7136            0.989821            0.105916
                  55             1.74533            0.984808           0.0745831
                  56             1.77706            0.978802           0.0434246
                  57              1.8088            0.971812           0.0124723
                  58             1.84053            0.963842          -0.0182426
                  59             1.87226            0.954902          -0.0486891
                  60               1.904            0.945001          -0.0788367
                  61             1.93573            0.934148           -0.108655
                  62             1.96746            0.922354           -0.138114
                  63              1.9992            0.909632           -0.167184
                  64             2.03093            0.895994           -0.195835
                  65             2.06266            0.881453            -0.22404
                  66              2.0944            0.866025           -0.251769
                  67             2.12613            0.849725           -0.278994
                  68             2.15786             0.83257           -0.305689
                  69             2.18959            0.814576           -0.331826
                  70             2.22133            0.795762           -0.357378
                  71             2.25306            0.776146           -0.382321
                  72             2.28479             0.75575           -0.406629
                  73             2.31653            0.734592           -0.430278
                  74             2.34826            0.712694           -0.453244
                  75             2.37999            0.690079           -0.475503
                  76             2.41173            0.666769           -0.497033
                  77             2.44346            0.642788           -0.517813
                  78             2.47519            0.618159           -0.537822
                  79             2.50693            0.592908           -0.557039
                  80             2.53866             0.56706           -0.575445
                  81             2.57039            0.540641           -0.593022
                  82             2.60213            0.513677           -0.609752
                  83             2.63386            0.486197           -0.625618
                  84             2.66559            0.458227           -0.640604
                  85             2.69733            0.429795           -0.654695
                  86             2.72906            0.400931           -0.667877
                  87             2.76079            0.371662           -0.680137
                  88             2.79253             0.34202           -0.691461
                  89             2.82426            0.312033            -0.70184
                  90             2.85599            0.281733           -0.711262
                  91             2.88773            0.251148           -0.719717
                  92             2.91946            0.220311           -0.727199
                  93             2.95119            0.189251           -0.733697
                  94             2.98293            0.158001           -0.739208
                  95             3.01466            0.126592           -0.743724
                  96             3.04639            0.095056           -0.747241
                  97             3.07813           0.0634239           -0.749755
                  98             3.10986           0.0317279           -0.751265
                  99             3.14159                   0           -0.751769
