            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.79717
                   0                   0                   0             3.79717
                   1           0.0317333           0.0317279             3.79666
                   2           0.0634665           0.0634239             3.79515
                   3           0.0951998            0.095056             3.79264
                   4            0.126933            0.126592             3.78912
                   5            0.158666            0.158001              3.7846
                   6              0.1904            0.189251             3.77909
                   7            0.222133            0.220311              3.7726
                   8            0.253866            0.251148             3.76511
                   9            0.285599            0.281733             3.75666
                  10            0.317333            0.312033             3.74724
                  11            0.349066             0.34202             3.73686
                  12            0.380799            0.371662             3.72553
                  13            0.412532            0.400931             3.71327
                  14            0.444266            0.429795             3.70009
                  15            0.475999            0.458227               3.686
                  16            0.507732            0.486197             3.67102
                  17            0.539465            0.513677             3.65515
                  18            0.571199            0.540641             3.63842
                  19            0.602932             0.56706             3.62084
                  20            0.634665            0.592908             3.60244
                  21            0.666398            0.618159             3.58322
                  22            0.698132            0.642788             3.56321
                  23            0.729865            0.666769             3.54243
                  24            0.761598            0.690079              3.5209
                  25            0.793331            0.712694             3.49864
                  26            0.825065            0.734592             3.47568
                  27            0.856798             0.75575             3.45203
                  28            0.888531            0.776146             3.42772
                  29            0.920265            0.795762             3.40278
                  30            0.951998            0.814576             3.37722
                  31            0.983731             0.83257             3.35109
                  32             1.01546            0.849725             3.32439
                  33              1.0472            0.866025             3.29717
                  34             1.07893            0.881453             3.26944
                  35             1.11066            0.895994             3.24123
                  36              1.1424            0.909632             3.21258
                  37             1.17413            0.922354             3.18351
                  38             1.20586            0.934148             3.15405
                  39              1.2376            0.945001             3.12423
                  40             1.26933            0.954902             3.09409
                  41             1.30106            0.963842             3.06364
                  42              1.3328            0.971812             3.03292
                  43             1.36453            0.978802             3.00197
                  44             1.39626            0.984808             2.97081
                  45               1.428            0.989821             2.93948
                  46             1.45973            0.993838               2.908
                  47             1.49146            0.996855             2.87642
                  48              1.5232            0.998867             2.84475
                  49             1.55493            0.999874             2.81303
                  50             1.58666            0.999874              2.7813
                  51              1.6184            0.998867             2.74958
                  52             1.65013            0.996855             2.71792
                  53             1.68186            0.993838             2.68633
                  54              1.7136            0.989821             2.65485
                  55             1.74533            0.984808             2.62352
                  56             1.77706            0.978802             2.59236
                  57              1.8088            0.971812             2.56141
                  58             1.84053            0.963842             2.53069
                  59             1.87226            0.954902             2.50025
                  60               1.904            0.945001              2.4701
                  61             1.93573            0.934148             2.44028
                  62             1.96746            0.922354             2.41082
                  63              1.9992            0.909632             2.38175
                  64             2.03093            0.895994              2.3531
                  65             2.06266            0.881453             2.32489
                  66              2.0944            0.866025             2.29717
                  67             2.12613            0.849725             2.26994
                  68             2.15786             0.83257             2.24325
                  69             2.18959            0.814576             2.21711
                  70             2.22133            0.795762             2.19156
                  71             2.25306            0.776146             2.16661
                  72             2.28479             0.75575             2.14231
                  73             2.31653            0.734592             2.11866
                  74             2.34826            0.712694             2.09569
                  75             2.37999            0.690079             2.07343
                  76             2.41173            0.666769              2.0519
                  77             2.44346            0.642788             2.03112
                  78             2.47519            0.618159             2.01111
                  79             2.50693            0.592908              1.9919
                  80             2.53866             0.56706             1.97349
                  81             2.57039            0.540641             1.95591
                  82             2.60213            0.513677             1.93918
                  83             2.63386            0.486197             1.92332
                  84             2.66559            0.458227             1.90833
                  85             2.69733            0.429795             1.89424
                  86             2.72906            0.400931             1.88106
                  87             2.76079            0.371662              1.8688
                  88             2.79253             0.34202             1.85747
                  89             2.82426            0.312033             1.84709
                  90             2.85599            0.281733             1.83767
                  91             2.88773            0.251148             1.82922
                  92             2.91946            0.220311             1.82174
                  93             2.95119            0.189251             1.81524
                  94             2.98293            0.158001             1.80973
                  95             3.01466            0.126592             1.80521
                  96             3.04639            0.095056             1.80169
                  97             3.07813           0.0634239             1.79918
                  98             3.10986           0.0317279             1.79767
                  99             3.14159                   0             1.79717
