            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.83477
                   0                   0                   0             3.83477
                   1           0.0317333           0.0317279             3.83427
                   2           0.0634665           0.0634239             3.83276
                   3           0.0951998            0.095056             3.83025
                   4            0.126933            0.126592             3.82673
                   5            0.158666            0.158001             3.82221
                   6              0.1904            0.189251              3.8167
                   7            0.222133            0.220311              3.8102
                   8            0.253866            0.251148             3.80272
                   9            0.285599            0.281733             3.79427
                  10            0.317333            0.312033             3.78485
                  11            0.349066             0.34202             3.77447
                  12            0.380799            0.371662             3.76314
                  13            0.412532            0.400931             3.75088
                  14            0.444266            0.429795              3.7377
                  15            0.475999            0.458227             3.72361
                  16            0.507732            0.486197             3.70862
                  17            0.539465            0.513677             3.69276
                  18            0.571199            0.540641             3.67603
                  19            0.602932             0.56706             3.65845
                  20            0.634665            0.592908             3.64004
                  21            0.666398            0.618159             3.62083
                  22            0.698132            0.642788             3.60082
                  23            0.729865            0.666769             3.58004
                  24            0.761598            0.690079             3.55851
                  25            0.793331            0.712694             3.53625
                  26            0.825065            0.734592             3.51328
                  27            0.856798             0.75575             3.48964
                  28            0.888531            0.776146             3.46533
                  29            0.920265            0.795762             3.44038
                  30            0.951998            0.814576             3.41483
                  31            0.983731             0.83257             3.38869
                  32             1.01546            0.849725               3.362
                  33              1.0472            0.866025             3.33477
                  34             1.07893            0.881453             3.30705
                  35             1.11066            0.895994             3.27884
                  36              1.1424            0.909632             3.25019
                  37             1.17413            0.922354             3.22112
                  38             1.20586            0.934148             3.19166
                  39              1.2376            0.945001             3.16184
                  40             1.26933            0.954902              3.1317
                  41             1.30106            0.963842             3.10125
                  42              1.3328            0.971812             3.07053
                  43             1.36453            0.978802             3.03958
                  44             1.39626            0.984808             3.00842
                  45               1.428            0.989821             2.97709
                  46             1.45973            0.993838             2.94561
                  47             1.49146            0.996855             2.91402
                  48              1.5232            0.998867             2.88236
                  49             1.55493            0.999874             2.85064
                  50             1.58666            0.999874             2.81891
                  51              1.6184            0.998867             2.78719
                  52             1.65013            0.996855             2.75552
                  53             1.68186            0.993838             2.72394
                  54              1.7136            0.989821             2.69246
                  55             1.74533            0.984808             2.66113
                  56             1.77706            0.978802             2.62997
                  57              1.8088            0.971812             2.59902
                  58             1.84053            0.963842              2.5683
                  59             1.87226            0.954902             2.53785
                  60               1.904            0.945001             2.50771
                  61             1.93573            0.934148             2.47789
                  62             1.96746            0.922354             2.44843
                  63              1.9992            0.909632             2.41936
                  64             2.03093            0.895994             2.39071
                  65             2.06266            0.881453              2.3625
                  66              2.0944            0.866025             2.33477
                  67             2.12613            0.849725             2.30755
                  68             2.15786             0.83257             2.28085
                  69             2.18959            0.814576             2.25472
                  70             2.22133            0.795762             2.22917
                  71             2.25306            0.776146             2.20422
                  72             2.28479             0.75575             2.17991
                  73             2.31653            0.734592             2.15627
                  74             2.34826            0.712694              2.1333
                  75             2.37999            0.690079             2.11104
                  76             2.41173            0.666769             2.08951
                  77             2.44346            0.642788             2.06873
                  78             2.47519            0.618159             2.04872
                  79             2.50693            0.592908              2.0295
                  80             2.53866             0.56706              2.0111
                  81             2.57039            0.540641             1.99352
                  82             2.60213            0.513677             1.97679
                  83             2.63386            0.486197             1.96093
                  84             2.66559            0.458227             1.94594
                  85             2.69733            0.429795             1.93185
                  86             2.72906            0.400931             1.91867
                  87             2.76079            0.371662             1.90641
                  88             2.79253             0.34202             1.89508
                  89             2.82426            0.312033              1.8847
                  90             2.85599            0.281733             1.87528
                  91             2.88773            0.251148             1.86683
                  92             2.91946            0.220311             1.85934
                  93             2.95119            0.189251             1.85285
                  94             2.98293            0.158001             1.84734
                  95             3.01466            0.126592             1.84282
                  96             3.04639            0.095056              1.8393
                  97             3.07813           0.0634239             1.83679
                  98             3.10986           0.0317279             1.83528
                  99             3.14159                   0             1.83477
