            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.22335
                   0                   0                   0             3.22335
                   1           0.0317333           0.0317279             3.22284
                   2           0.0634665           0.0634239             3.22133
                   3           0.0951998            0.095056             3.21882
                   4            0.126933            0.126592              3.2153
                   5            0.158666            0.158001             3.21079
                   6              0.1904            0.189251             3.20528
                   7            0.222133            0.220311             3.19878
                   8            0.253866            0.251148              3.1913
                   9            0.285599            0.281733             3.18284
                  10            0.317333            0.312033             3.17342
                  11            0.349066             0.34202             3.16304
                  12            0.380799            0.371662             3.15172
                  13            0.412532            0.400931             3.13946
                  14            0.444266            0.429795             3.12627
                  15            0.475999            0.458227             3.11218
                  16            0.507732            0.486197              3.0972
                  17            0.539465            0.513677             3.08133
                  18            0.571199            0.540641              3.0646
                  19            0.602932             0.56706             3.04702
                  20            0.634665            0.592908             3.02862
                  21            0.666398            0.618159              3.0094
                  22            0.698132            0.642788             2.98939
                  23            0.729865            0.666769             2.96861
                  24            0.761598            0.690079             2.94708
                  25            0.793331            0.712694             2.92482
                  26            0.825065            0.734592             2.90186
                  27            0.856798             0.75575             2.87821
                  28            0.888531            0.776146              2.8539
                  29            0.920265            0.795762             2.82896
                  30            0.951998            0.814576              2.8034
                  31            0.983731             0.83257             2.77727
                  32             1.01546            0.849725             2.75057
                  33              1.0472            0.866025             2.72335
                  34             1.07893            0.881453             2.69562
                  35             1.11066            0.895994             2.66741
                  36              1.1424            0.909632             2.63876
                  37             1.17413            0.922354             2.60969
                  38             1.20586            0.934148             2.58023
                  39              1.2376            0.945001             2.55042
                  40             1.26933            0.954902             2.52027
                  41             1.30106            0.963842             2.48982
                  42              1.3328            0.971812             2.45911
                  43             1.36453            0.978802             2.42815
                  44             1.39626            0.984808               2.397
                  45               1.428            0.989821             2.36566
                  46             1.45973            0.993838             2.33419
                  47             1.49146            0.996855              2.3026
                  48              1.5232            0.998867             2.27093
                  49             1.55493            0.999874             2.23921
                  50             1.58666            0.999874             2.20748
                  51              1.6184            0.998867             2.17577
                  52             1.65013            0.996855              2.1441
                  53             1.68186            0.993838             2.11251
                  54              1.7136            0.989821             2.08103
                  55             1.74533            0.984808              2.0497
                  56             1.77706            0.978802             2.01854
                  57              1.8088            0.971812             1.98759
                  58             1.84053            0.963842             1.95687
                  59             1.87226            0.954902             1.92643
                  60               1.904            0.945001             1.89628
                  61             1.93573            0.934148             1.86646
                  62             1.96746            0.922354               1.837
                  63              1.9992            0.909632             1.80793
                  64             2.03093            0.895994             1.77928
                  65             2.06266            0.881453             1.75108
                  66              2.0944            0.866025             1.72335
                  67             2.12613            0.849725             1.69612
                  68             2.15786             0.83257             1.66943
                  69             2.18959            0.814576             1.64329
                  70             2.22133            0.795762             1.61774
                  71             2.25306            0.776146              1.5928
                  72             2.28479             0.75575             1.56849
                  73             2.31653            0.734592             1.54484
                  74             2.34826            0.712694             1.52187
                  75             2.37999            0.690079             1.49961
                  76             2.41173            0.666769             1.47808
                  77             2.44346            0.642788              1.4573
                  78             2.47519            0.618159             1.43729
                  79             2.50693            0.592908             1.41808
                  80             2.53866             0.56706             1.39967
                  81             2.57039            0.540641             1.38209
                  82             2.60213            0.513677             1.36536
                  83             2.63386            0.486197              1.3495
                  84             2.66559            0.458227             1.33451
                  85             2.69733            0.429795             1.32042
                  86             2.72906            0.400931             1.30724
                  87             2.76079            0.371662             1.29498
                  88             2.79253             0.34202             1.28366
                  89             2.82426            0.312033             1.27328
                  90             2.85599            0.281733             1.26385
                  91             2.88773            0.251148              1.2554
                  92             2.91946            0.220311             1.24792
                  93             2.95119            0.189251             1.24142
                  94             2.98293            0.158001             1.23591
                  95             3.01466            0.126592             1.23139
                  96             3.04639            0.095056             1.22788
                  97             3.07813           0.0634239             1.22536
                  98             3.10986           0.0317279             1.22385
                  99             3.14159                   0             1.22335
