            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.750257
                   1            0.152163            0.150188           -0.725835
                   2            0.304325            0.301079           -0.706194
                   3            0.456488             0.45222            -0.68859
                   4            0.608651            0.602517           -0.664836
                   5            0.760813            0.752201            -0.63748
                   6            0.912976             0.90168           -0.609028
                   7             1.06514             1.05055           -0.577534
                   8              1.2173             1.19998            -0.54883
                   9             1.36946             1.34982           -0.522361
                  10             1.52163              1.4998             -0.4967
                  11             1.67379             1.64969           -0.470465
                  12             1.82595             1.79993           -0.446347
                  13             1.97811             1.95013           -0.422012
                  14             2.13028             2.10098           -0.402029
                  15             2.28244             2.25131           -0.378539
                  16              2.4346             2.40135           -0.353206
                  17             2.58677             2.55139           -0.327825
                  18             2.73893             2.70228            -0.30822
                  19             2.89109             2.85343            -0.29073
                  20             3.04325             3.00466           -0.273901
                  21             3.19542             3.15591           -0.257223
                  22             3.34758             3.30734           -0.242375
                  23             3.49974             3.45894           -0.229207
                  24              3.6519             3.61063           -0.217315
                  25             3.80407             3.76233           -0.205438
                  26             3.95623             3.91406            -0.19399
                  27             4.10839             4.06582           -0.182854
                  28             4.26055             4.21767           -0.173056
                  29             4.41272             4.36951           -0.163259
                  30             4.56488             4.52136           -0.153529
                  31             4.71704             4.67321           -0.143685
                  32              4.8692             4.82516           -0.135624
                  33             5.02137             4.97717           -0.128895
                  34             5.17353             5.12921           -0.122829
                  35             5.32569             5.28124           -0.116443
                  36             5.47786             5.43328           -0.110328
                  37             5.63002             5.58534           -0.104742
                  38             5.78218             5.73742           -0.099713
                  39             5.93434              5.8895          -0.0947669
                  40             6.08651             6.04159          -0.0899064
                  41             6.23867             6.19368           -0.085194
                  42             6.39083             6.34578          -0.0809296
                  43             6.54299             6.49789          -0.0769111
                  44             6.69516                6.65          -0.0730864
                  45             6.84732             6.80212          -0.0693199
                  46             6.99948             6.95425          -0.0659922
                  47             7.15164             7.10638          -0.0630787
                  48             7.30381             7.25852          -0.0604573
                  49             7.45597             7.41066          -0.0577557
                  50             7.60813              7.5628          -0.0550629
                  51              7.7603             7.71494          -0.0525038
                  52             7.91246             7.86708          -0.0501964
                  53             8.06462             8.01923          -0.0480069
                  54             8.21678             8.17138           -0.045884
                  55             8.36895             8.32353          -0.0438296
                  56             8.52111             8.47568          -0.0419336
                  57             8.67327             8.62783          -0.0401751
                  58             8.82543             8.77999          -0.0385256
                  59              8.9776             8.93214          -0.0369315
                  60             9.12976             9.08429          -0.0354492
                  61             9.28192             9.23645          -0.0340848
                  62             9.43408             9.38861          -0.0328267
                  63             9.58625             9.54077          -0.0315861
                  64             9.73841             9.69292          -0.0303653
                  65             9.89057             9.84508          -0.0291953
                  66             10.0427             9.99724           -0.028122
                  67             10.1949             10.1494          -0.0271205
                  68             10.3471             10.3016          -0.0261642
                  69             10.4992             10.4537          -0.0252514
                  70             10.6514             10.6059          -0.0244019
                  71             10.8035              10.758          -0.0236186
                  72             10.9557             10.9102           -0.022888
                  73             11.1079             11.0624          -0.0221933
                  74               11.26             11.2145          -0.0215385
                  75             11.4122             11.3667           -0.020924
                  76             11.5644             11.5188          -0.0203527
                  77             11.7165              11.671          -0.0198075
                  78             11.8687             11.8232          -0.0192854
                  79             12.0208             11.9753          -0.0187882
                  80              12.173             12.1275          -0.0183316
                  81             12.3252             12.2797          -0.0179107
                  82             12.4773             12.4318          -0.0175093
                  83             12.6295              12.584          -0.0171582
                  84             12.7817             12.7361          -0.0168528
                  85             12.9338             12.8883          -0.0166029
                  86              13.086             13.0405           -0.016365
                  87             13.2382             13.1926          -0.0161448
                  88             13.3903             13.3448           -0.015942
                  89             13.5425              13.497          -0.0157516
                  90             13.6946             13.6491          -0.0155783
                  91             13.8468             13.8013          -0.0154207
                  92              13.999             13.9534          -0.0152796
                  93             14.1511             14.1056          -0.0151569
                  94             14.3033             14.2578          -0.0150557
                  95             14.4555             14.4099          -0.0149828
                  96             14.6076             14.5621          -0.0149509
                  97             14.7598             14.7143          -0.0149401
                  98             14.9119             14.8664          -0.0149789
                  99             15.0641             15.0186          -0.0151333
