            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.334074
                   1            0.151666            0.151589           -0.329248
                   2            0.303331              0.3032             -0.3252
                   3            0.454997            0.454797           -0.320614
                   4            0.606662            0.606346           -0.314669
                   5            0.758328            0.757851           -0.307697
                   6            0.909994            0.909309            -0.29976
                   7             1.06166             1.06072           -0.290928
                   8             1.21332             1.21211           -0.281859
                   9             1.36499             1.36348           -0.272344
                  10             1.51666             1.51482           -0.262434
                  11             1.66832             1.66614           -0.252231
                  12             1.81999             1.81746           -0.241979
                  13             1.97165             1.96878           -0.231775
                  14             2.12332             2.12012           -0.221878
                  15             2.27498             2.27145           -0.211723
                  16             2.42665             2.42278            -0.20172
                  17             2.57832             2.57414           -0.192048
                  18             2.72998             2.72554           -0.183116
                  19             2.88165             2.87697           -0.174572
                  20             3.03331             3.02841           -0.166375
                  21             3.18498             3.17987           -0.158507
                  22             3.33664             3.33136           -0.151069
                  23             3.48831             3.48286           -0.144032
                  24             3.63997             3.63438           -0.137369
                  25             3.79164             3.78591           -0.131039
                  26             3.94331             3.93746           -0.125053
                  27             4.09497             4.08902           -0.119404
                  28             4.24664             4.24059           -0.114093
                  29              4.3983             4.39217           -0.109063
                  30             4.54997             4.54377           -0.104307
                  31             4.70163             4.69536          -0.0998178
                  32              4.8533             4.84697          -0.0956283
                  33             5.00496             4.99859          -0.0916958
                  34             5.15663             5.15021          -0.0879873
                  35              5.3083             5.30183          -0.0844673
                  36             5.45996             5.45346          -0.0811434
                  37             5.61163             5.60509          -0.0780082
                  38             5.76329             5.75673          -0.0750515
                  39             5.91496             5.90837          -0.0722544
                  40             6.06662             6.06001          -0.0696077
                  41             6.21829             6.21166          -0.0671034
                  42             6.36995             6.36331          -0.0647349
                  43             6.52162             6.51495          -0.0624911
                  44             6.67329             6.66661          -0.0603635
                  45             6.82495             6.81826          -0.0583449
                  46             6.97662             6.96991          -0.0564321
                  47             7.12828             7.12157          -0.0546178
                  48             7.27995             7.27322          -0.0528942
                  49             7.43161             7.42488           -0.051253
                  50             7.58328             7.57654          -0.0496906
                  51             7.73495             7.72819          -0.0482038
                  52             7.88661             7.87985           -0.046789
                  53             8.03828             8.03151          -0.0454412
                  54             8.18994             8.18317          -0.0441562
                  55             8.34161             8.33483          -0.0429304
                  56             8.49327             8.48649           -0.041761
                  57             8.64494             8.63816          -0.0406448
                  58              8.7966             8.78982          -0.0395789
                  59             8.94827             8.94148          -0.0385604
                  60             9.09994             9.09314           -0.037587
                  61              9.2516             9.24481          -0.0366565
                  62             9.40327             9.39647          -0.0357666
                  63             9.55493             9.54813          -0.0349149
                  64              9.7066             9.69979          -0.0340998
                  65             9.85826             9.85146          -0.0333196
                  66             10.0099             10.0031          -0.0325722
                  67             10.1616             10.1548          -0.0318561
                  68             10.3133             10.3065          -0.0311701
                  69             10.4649             10.4581          -0.0305135
                  70             10.6166             10.6098           -0.029885
                  71             10.7683             10.7614          -0.0292833
                  72             10.9199             10.9131          -0.0287068
                  73             11.0716             11.0648          -0.0281542
                  74             11.2233             11.2164          -0.0276247
                  75             11.3749             11.3681          -0.0271173
                  76             11.5266             11.5198          -0.0266311
                  77             11.6783             11.6714          -0.0261653
                  78             11.8299             11.8231          -0.0257191
                  79             11.9816             11.9748          -0.0252919
                  80             12.1332             12.1264          -0.0248824
                  81             12.2849             12.2781          -0.0244902
                  82             12.4366             12.4298          -0.0241139
                  83             12.5882             12.5814          -0.0237608
                  84             12.7399             12.7331          -0.0234281
                  85             12.8916             12.8848          -0.0231151
                  86             13.0432             13.0364          -0.0228138
                  87             13.1949             13.1881          -0.0225255
                  88             13.3466             13.3397          -0.0222497
                  89             13.4982             13.4914           -0.021986
                  90             13.6499             13.6431          -0.0217348
                  91             13.8016             13.7947          -0.0214962
                  92             13.9532             13.9464          -0.0212709
                  93             14.1049             14.0981          -0.0210591
                  94             14.2566             14.2497           -0.020862
                  95             14.4082             14.4014          -0.0206815
                  96             14.5599             14.5531          -0.0205211
                  97             14.7116             14.7047          -0.0203793
                  98             14.8632             14.8564          -0.0202659
                  99             15.0149             15.0081          -0.0202048
