            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.66815
                   0                   0                   0             2.66815
                   1           0.0317333           0.0317279             2.66764
                   2           0.0634665           0.0634239             2.66613
                   3           0.0951998            0.095056             2.66362
                   4            0.126933            0.126592              2.6601
                   5            0.158666            0.158001             2.65559
                   6              0.1904            0.189251             2.65008
                   7            0.222133            0.220311             2.64358
                   8            0.253866            0.251148              2.6361
                   9            0.285599            0.281733             2.62764
                  10            0.317333            0.312033             2.61822
                  11            0.349066             0.34202             2.60784
                  12            0.380799            0.371662             2.59652
                  13            0.412532            0.400931             2.58426
                  14            0.444266            0.429795             2.57107
                  15            0.475999            0.458227             2.55698
                  16            0.507732            0.486197               2.542
                  17            0.539465            0.513677             2.52613
                  18            0.571199            0.540641              2.5094
                  19            0.602932             0.56706             2.49182
                  20            0.634665            0.592908             2.47342
                  21            0.666398            0.618159              2.4542
                  22            0.698132            0.642788             2.43419
                  23            0.729865            0.666769             2.41341
                  24            0.761598            0.690079             2.39188
                  25            0.793331            0.712694             2.36962
                  26            0.825065            0.734592             2.34666
                  27            0.856798             0.75575             2.32301
                  28            0.888531            0.776146              2.2987
                  29            0.920265            0.795762             2.27376
                  30            0.951998            0.814576              2.2482
                  31            0.983731             0.83257             2.22207
                  32             1.01546            0.849725             2.19537
                  33              1.0472            0.866025             2.16815
                  34             1.07893            0.881453             2.14042
                  35             1.11066            0.895994             2.11221
                  36              1.1424            0.909632             2.08356
                  37             1.17413            0.922354             2.05449
                  38             1.20586            0.934148             2.02503
                  39              1.2376            0.945001             1.99522
                  40             1.26933            0.954902             1.96507
                  41             1.30106            0.963842             1.93462
                  42              1.3328            0.971812             1.90391
                  43             1.36453            0.978802             1.87295
                  44             1.39626            0.984808              1.8418
                  45               1.428            0.989821             1.81046
                  46             1.45973            0.993838             1.77899
                  47             1.49146            0.996855              1.7474
                  48              1.5232            0.998867             1.71573
                  49             1.55493            0.999874             1.68401
                  50             1.58666            0.999874             1.65228
                  51              1.6184            0.998867             1.62057
                  52             1.65013            0.996855              1.5889
                  53             1.68186            0.993838             1.55731
                  54              1.7136            0.989821             1.52583
                  55             1.74533            0.984808              1.4945
                  56             1.77706            0.978802             1.46334
                  57              1.8088            0.971812             1.43239
                  58             1.84053            0.963842             1.40167
                  59             1.87226            0.954902             1.37123
                  60               1.904            0.945001             1.34108
                  61             1.93573            0.934148             1.31126
                  62             1.96746            0.922354              1.2818
                  63              1.9992            0.909632             1.25273
                  64             2.03093            0.895994             1.22408
                  65             2.06266            0.881453             1.19588
                  66              2.0944            0.866025             1.16815
                  67             2.12613            0.849725             1.14092
                  68             2.15786             0.83257             1.11423
                  69             2.18959            0.814576             1.08809
                  70             2.22133            0.795762             1.06254
                  71             2.25306            0.776146              1.0376
                  72             2.28479             0.75575             1.01329
                  73             2.31653            0.734592            0.989639
                  74             2.34826            0.712694            0.966673
                  75             2.37999            0.690079            0.944414
                  76             2.41173            0.666769            0.922884
                  77             2.44346            0.642788            0.902104
                  78             2.47519            0.618159            0.882095
                  79             2.50693            0.592908            0.862878
                  80             2.53866             0.56706            0.844471
                  81             2.57039            0.540641            0.826894
                  82             2.60213            0.513677            0.810165
                  83             2.63386            0.486197            0.794299
                  84             2.66559            0.458227            0.779313
                  85             2.69733            0.429795            0.765221
                  86             2.72906            0.400931             0.75204
                  87             2.76079            0.371662             0.73978
                  88             2.79253             0.34202            0.728455
                  89             2.82426            0.312033            0.718077
                  90             2.85599            0.281733            0.708655
                  91             2.88773            0.251148            0.700199
                  92             2.91946            0.220311            0.692718
                  93             2.95119            0.189251            0.686219
                  94             2.98293            0.158001            0.680709
                  95             3.01466            0.126592            0.676193
                  96             3.04639            0.095056            0.672676
                  97             3.07813           0.0634239            0.670161
                  98             3.10986           0.0317279            0.668651
                  99             3.14159                   0            0.668148
