            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.07139
                   0                   0                   0             2.07139
                   1           0.0317333           0.0317279             2.07089
                   2           0.0634665           0.0634239             2.06938
                   3           0.0951998            0.095056             2.06686
                   4            0.126933            0.126592             2.06335
                   5            0.158666            0.158001             2.05883
                   6              0.1904            0.189251             2.05332
                   7            0.222133            0.220311             2.04682
                   8            0.253866            0.251148             2.03934
                   9            0.285599            0.281733             2.03088
                  10            0.317333            0.312033             2.02146
                  11            0.349066             0.34202             2.01108
                  12            0.380799            0.371662             1.99976
                  13            0.412532            0.400931              1.9875
                  14            0.444266            0.429795             1.97432
                  15            0.475999            0.458227             1.96023
                  16            0.507732            0.486197             1.94524
                  17            0.539465            0.513677             1.92937
                  18            0.571199            0.540641             1.91264
                  19            0.602932             0.56706             1.89507
                  20            0.634665            0.592908             1.87666
                  21            0.666398            0.618159             1.85744
                  22            0.698132            0.642788             1.83744
                  23            0.729865            0.666769             1.81666
                  24            0.761598            0.690079             1.79513
                  25            0.793331            0.712694             1.77287
                  26            0.825065            0.734592              1.7499
                  27            0.856798             0.75575             1.72625
                  28            0.888531            0.776146             1.70194
                  29            0.920265            0.795762               1.677
                  30            0.951998            0.814576             1.65145
                  31            0.983731             0.83257             1.62531
                  32             1.01546            0.849725             1.59862
                  33              1.0472            0.866025             1.57139
                  34             1.07893            0.881453             1.54366
                  35             1.11066            0.895994             1.51546
                  36              1.1424            0.909632             1.48681
                  37             1.17413            0.922354             1.45774
                  38             1.20586            0.934148             1.42828
                  39              1.2376            0.945001             1.39846
                  40             1.26933            0.954902             1.36831
                  41             1.30106            0.963842             1.33786
                  42              1.3328            0.971812             1.30715
                  43             1.36453            0.978802              1.2762
                  44             1.39626            0.984808             1.24504
                  45               1.428            0.989821             1.21371
                  46             1.45973            0.993838             1.18223
                  47             1.49146            0.996855             1.15064
                  48              1.5232            0.998867             1.11897
                  49             1.55493            0.999874             1.08726
                  50             1.58666            0.999874             1.05553
                  51              1.6184            0.998867             1.02381
                  52             1.65013            0.996855            0.992141
                  53             1.68186            0.993838            0.960553
                  54              1.7136            0.989821            0.929076
                  55             1.74533            0.984808            0.897743
                  56             1.77706            0.978802            0.866584
                  57              1.8088            0.971812            0.835632
                  58             1.84053            0.963842            0.804917
                  59             1.87226            0.954902            0.774471
                  60               1.904            0.945001            0.744323
                  61             1.93573            0.934148            0.714505
                  62             1.96746            0.922354            0.685046
                  63              1.9992            0.909632            0.655976
                  64             2.03093            0.895994            0.627324
                  65             2.06266            0.881453             0.59912
                  66              2.0944            0.866025            0.571391
                  67             2.12613            0.849725            0.544165
                  68             2.15786             0.83257            0.517471
                  69             2.18959            0.814576            0.491334
                  70             2.22133            0.795762            0.465781
                  71             2.25306            0.776146            0.440838
                  72             2.28479             0.75575             0.41653
                  73             2.31653            0.734592            0.392882
                  74             2.34826            0.712694            0.369916
                  75             2.37999            0.690079            0.347657
                  76             2.41173            0.666769            0.326127
                  77             2.44346            0.642788            0.305347
                  78             2.47519            0.618159            0.285338
                  79             2.50693            0.592908            0.266121
                  80             2.53866             0.56706            0.247714
                  81             2.57039            0.540641            0.230137
                  82             2.60213            0.513677            0.213408
                  83             2.63386            0.486197            0.197542
                  84             2.66559            0.458227            0.182556
                  85             2.69733            0.429795            0.168464
                  86             2.72906            0.400931            0.155283
                  87             2.76079            0.371662            0.143023
                  88             2.79253             0.34202            0.131698
                  89             2.82426            0.312033             0.12132
                  90             2.85599            0.281733            0.111898
                  91             2.88773            0.251148            0.103442
                  92             2.91946            0.220311           0.0959612
                  93             2.95119            0.189251           0.0894623
                  94             2.98293            0.158001           0.0839521
                  95             3.01466            0.126592           0.0794362
                  96             3.04639            0.095056            0.075919
                  97             3.07813           0.0634239           0.0734043
                  98             3.10986           0.0317279           0.0718944
                  99             3.14159                   0            0.071391
