            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.36811
                   0                   0                   0             1.36811
                   1           0.0317333           0.0317279              1.3676
                   2           0.0634665           0.0634239             1.36609
                   3           0.0951998            0.095056             1.36358
                   4            0.126933            0.126592             1.36006
                   5            0.158666            0.158001             1.35555
                   6              0.1904            0.189251             1.35004
                   7            0.222133            0.220311             1.34354
                   8            0.253866            0.251148             1.33606
                   9            0.285599            0.281733              1.3276
                  10            0.317333            0.312033             1.31818
                  11            0.349066             0.34202              1.3078
                  12            0.380799            0.371662             1.29648
                  13            0.412532            0.400931             1.28422
                  14            0.444266            0.429795             1.27103
                  15            0.475999            0.458227             1.25694
                  16            0.507732            0.486197             1.24196
                  17            0.539465            0.513677             1.22609
                  18            0.571199            0.540641             1.20936
                  19            0.602932             0.56706             1.19178
                  20            0.634665            0.592908             1.17338
                  21            0.666398            0.618159             1.15416
                  22            0.698132            0.642788             1.13415
                  23            0.729865            0.666769             1.11337
                  24            0.761598            0.690079             1.09184
                  25            0.793331            0.712694             1.06958
                  26            0.825065            0.734592             1.04662
                  27            0.856798             0.75575             1.02297
                  28            0.888531            0.776146             0.99866
                  29            0.920265            0.795762            0.973717
                  30            0.951998            0.814576            0.948164
                  31            0.983731             0.83257            0.922027
                  32             1.01546            0.849725            0.895333
                  33              1.0472            0.866025            0.868107
                  34             1.07893            0.881453            0.840378
                  35             1.11066            0.895994            0.812174
                  36              1.1424            0.909632            0.783522
                  37             1.17413            0.922354            0.754452
                  38             1.20586            0.934148            0.724994
                  39              1.2376            0.945001            0.695175
                  40             1.26933            0.954902            0.665028
                  41             1.30106            0.963842            0.634581
                  42              1.3328            0.971812            0.603866
                  43             1.36453            0.978802            0.572914
                  44             1.39626            0.984808            0.541756
                  45               1.428            0.989821            0.510422
                  46             1.45973            0.993838            0.478946
                  47             1.49146            0.996855            0.447357
                  48              1.5232            0.998867            0.415689
                  49             1.55493            0.999874            0.383973
                  50             1.58666            0.999874            0.352241
                  51              1.6184            0.998867            0.320525
                  52             1.65013            0.996855            0.288857
                  53             1.68186            0.993838            0.257269
                  54              1.7136            0.989821            0.225793
                  55             1.74533            0.984808            0.194459
                  56             1.77706            0.978802            0.163301
                  57              1.8088            0.971812            0.132348
                  58             1.84053            0.963842            0.101634
                  59             1.87226            0.954902            0.071187
                  60               1.904            0.945001           0.0410394
                  61             1.93573            0.934148           0.0112212
                  62             1.96746            0.922354          -0.0182378
                  63              1.9992            0.909632          -0.0473076
                  64             2.03093            0.895994          -0.0759592
                  65             2.06266            0.881453           -0.104164
                  66              2.0944            0.866025           -0.131893
                  67             2.12613            0.849725           -0.159118
                  68             2.15786             0.83257           -0.185813
                  69             2.18959            0.814576            -0.21195
                  70             2.22133            0.795762           -0.237502
                  71             2.25306            0.776146           -0.262445
                  72             2.28479             0.75575           -0.286753
                  73             2.31653            0.734592           -0.310402
                  74             2.34826            0.712694           -0.333368
                  75             2.37999            0.690079           -0.355627
                  76             2.41173            0.666769           -0.377157
                  77             2.44346            0.642788           -0.397937
                  78             2.47519            0.618159           -0.417946
                  79             2.50693            0.592908           -0.437163
                  80             2.53866             0.56706           -0.455569
                  81             2.57039            0.540641           -0.473146
                  82             2.60213            0.513677           -0.489876
                  83             2.63386            0.486197           -0.505742
                  84             2.66559            0.458227           -0.520728
                  85             2.69733            0.429795           -0.534819
                  86             2.72906            0.400931           -0.548001
                  87             2.76079            0.371662           -0.560261
                  88             2.79253             0.34202           -0.571585
                  89             2.82426            0.312033           -0.581964
                  90             2.85599            0.281733           -0.591386
                  91             2.88773            0.251148           -0.599841
                  92             2.91946            0.220311           -0.607322
                  93             2.95119            0.189251           -0.613821
                  94             2.98293            0.158001           -0.619332
                  95             3.01466            0.126592           -0.623847
                  96             3.04639            0.095056           -0.627365
                  97             3.07813           0.0634239           -0.629879
                  98             3.10986           0.0317279           -0.631389
                  99             3.14159                   0           -0.631893
