            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.879664
                   1            0.152424              0.1492           -0.848498
                   2            0.304847            0.299077            -0.82073
                   3            0.457271             0.44942           -0.795634
                   4            0.609695            0.598228           -0.762632
                   5            0.762118            0.745616           -0.723777
                   6            0.914542            0.892678           -0.683703
                   7             1.06697             1.03896           -0.640881
                   8             1.21939             1.18639           -0.602183
                   9             1.37181             1.33492           -0.567925
                  10             1.52424             1.48423           -0.537277
                  11             1.67666             1.63353           -0.506597
                  12             1.82908              1.7836           -0.479926
                  13             1.98151             1.93366           -0.453189
                  14             2.13393             2.08464           -0.432252
                  15             2.28636             2.23485           -0.406377
                  16             2.43878             2.38444           -0.377093
                  17              2.5912             2.53384           -0.346872
                  18             2.74363             2.68459           -0.324367
                  19             2.89605             2.83573           -0.304655
                  20             3.04847             2.98696           -0.285606
                  21              3.2009              3.1382           -0.266623
                  22             3.35332             3.28974           -0.250242
                  23             3.50574             3.44152           -0.236321
                  24             3.65817             3.59348           -0.224423
                  25             3.81059             3.74543           -0.212334
                  26             3.96302              3.8974           -0.200635
                  27             4.11544             4.04937           -0.188829
                  28             4.26786             4.20146           -0.178728
                  29             4.42029             4.35352           -0.168216
                  30             4.57271             4.50556           -0.157404
                  31             4.72513             4.65754           -0.145897
                  32             4.87756              4.8097           -0.136919
                  33             5.02998             4.96197           -0.129973
                  34              5.1824             5.11428           -0.123996
                  35             5.33483             5.26655           -0.117309
                  36             5.48725             5.41884            -0.11087
                  37             5.63968             5.57116           -0.105153
                  38              5.7921              5.7235           -0.100233
                  39             5.94452             5.87584          -0.0952339
                  40             6.09695             6.02818          -0.0901378
                  41             6.24937             6.18052          -0.0850019
                  42             6.40179             6.33287          -0.0804552
                  43             6.55422             6.48524          -0.0761528
                  44             6.70664              6.6376          -0.0720455
                  45             6.85907             6.78997          -0.0678331
                  46             7.01149             6.94235           -0.064279
                  47             7.16391             7.09475          -0.0613909
                  48             7.31634             7.24715          -0.0589729
                  49             7.46876             7.39955           -0.056277
                  50             7.62118             7.55195          -0.0534499
                  51             7.77361             7.70435          -0.0507447
                  52             7.92603             7.85676          -0.0484118
                  53             8.07845             8.00916          -0.0461843
                  54             8.23088             8.16157          -0.0439569
                  55              8.3833             8.31398          -0.0417327
                  56             8.53573             8.46639           -0.039726
                  57             8.68815              8.6188          -0.0379062
                  58             8.84057             8.77122          -0.0362286
                  59               8.993             8.92363          -0.0345657
                  60             9.14542             9.07605          -0.0330532
                  61             9.29784             9.22846          -0.0317139
                  62             9.45027             9.38088          -0.0305368
                  63             9.60269              9.5333          -0.0293132
                  64             9.75511             9.68572          -0.0280439
                  65             9.90754             9.83814          -0.0268005
                  66               10.06             9.99056          -0.0257056
                  67             10.2124              10.143          -0.0247058
                  68             10.3648             10.2954          -0.0237413
                  69             10.5172             10.4478          -0.0227971
                  70             10.6697             10.6002          -0.0219309
                  71             10.8221             10.7527          -0.0211555
                  72             10.9745             10.9051          -0.0204488
                  73             11.1269             11.0575          -0.0197669
                  74             11.2794             11.2099          -0.0191245
                  75             11.4318             11.3624          -0.0185277
                  76             11.5842             11.5148          -0.0179874
                  77             11.7366             11.6672          -0.0174592
                  78              11.889             11.8196          -0.0169356
                  79             12.0415              11.972          -0.0164258
                  80             12.1939             12.1245          -0.0159738
                  81             12.3463             12.2769          -0.0155713
                  82             12.4987             12.4293          -0.0151886
                  83             12.6512             12.5817          -0.0148477
                  84             12.8036             12.7342          -0.0145534
                  85              12.956             12.8866          -0.0143253
                  86             13.1084              13.039          -0.0141121
                  87             13.2609             13.1914          -0.0139133
                  88             13.4133             13.3439          -0.0137295
                  89             13.5657             13.4963          -0.0135553
                  90             13.7181             13.6487          -0.0134001
                  91             13.8706             13.8011          -0.0132579
                  92              14.023             13.9535          -0.0131278
                  93             14.1754              14.106          -0.0130128
                  94             14.3278             14.2584          -0.0129216
                  95             14.4802             14.4108          -0.0128616
                  96             14.6327             14.5632          -0.0128447
                  97             14.7851             14.7157          -0.0128429
                  98             14.9375             14.8681          -0.0128871
                  99             15.0899             15.0205          -0.0130484
