            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.944479
                   1            0.152585            0.148559           -0.909677
                   2             0.30517            0.297695           -0.877395
                   3            0.457755            0.447434           -0.848068
                   4            0.610339            0.595185           -0.809968
                   5            0.762924            0.740901             -0.7647
                   6            0.915509            0.886092           -0.717778
                   7             1.06809             1.03045           -0.668362
                   8             1.22068             1.17648           -0.624103
                   9             1.37326             1.32412            -0.58556
                  10             1.52585             1.47311           -0.552647
                  11             1.67843             1.62224           -0.520363
                  12             1.83102             1.77238           -0.493161
                  13              1.9836             1.92255           -0.466137
                  14             2.13619             2.07373           -0.445479
                  15             2.28877             2.22396           -0.418755
                  16             2.44136             2.37333           -0.387618
                  17             2.59394             2.52238           -0.354953
                  18             2.74653             2.67306            -0.33095
                  19             2.89911              2.8242           -0.309979
                  20              3.0517             2.97542            -0.28959
                  21             3.20428             3.12665           -0.269286
                  22             3.35687             3.27826           -0.252142
                  23             3.50945             3.43019           -0.237983
                  24             3.66204             3.58233           -0.226393
                  25             3.81462             3.73446           -0.214543
                  26             3.96721             3.88661           -0.203078
                  27             4.11979             4.03873           -0.191186
                  28             4.27238             4.19098           -0.181112
                  29             4.42496             4.34319           -0.170288
                  30             4.57755             4.49534           -0.158882
                  31             4.73013             4.64742           -0.146402
                  32             4.88272              4.7997           -0.136879
                  33              5.0353             4.95213           -0.129814
                  34             5.18788              5.1046           -0.123917
                  35             5.34047             5.25703           -0.117107
                  36             5.49305             5.40947           -0.110567
                  37             5.64564             5.56195           -0.104894
                  38             5.79822             5.71447           -0.100182
                  39             5.95081             5.86697          -0.0952796
                  40             6.10339             6.01947          -0.0901502
                  41             6.25598             6.17196          -0.0848188
                  42             6.40856             6.32447          -0.0801372
                  43             6.56115             6.47699          -0.0756744
                  44             6.71373             6.62952          -0.0714043
                  45             6.86632             6.78204          -0.0669158
                  46              7.0189             6.93458          -0.0632319
                  47             7.17149             7.08714          -0.0603912
                  48             7.32407             7.23971          -0.0581522
                  49             7.47666             7.39227          -0.0555103
                  50             7.62924             7.54483          -0.0526429
                  51             7.78183             7.69739          -0.0498883
                  52             7.93441             7.84995          -0.0475851
                  53               8.087             8.00252            -0.04537
                  54             8.23958             8.15509          -0.0430983
                  55             8.39217             8.30766          -0.0407714
                  56             8.54475             8.46023          -0.0386979
                  57             8.69734              8.6128          -0.0368433
                  58             8.84992             8.76538          -0.0351581
                  59             9.00251             8.91795          -0.0334574
                  60             9.15509             9.07053          -0.0319367
                  61             9.30768             9.22311          -0.0306313
                  62             9.46026             9.37569          -0.0295329
                  63             9.61285             9.52827          -0.0283395
                  64             9.76543             9.68085          -0.0270477
                  65             9.91802             9.83343          -0.0257592
                  66             10.0706             9.98601          -0.0246564
                  67             10.2232             10.1386          -0.0236642
                  68             10.3758             10.2912          -0.0226971
                  69             10.5284             10.4438          -0.0217285
                  70             10.6809             10.5963          -0.0208486
                  71             10.8335             10.7489          -0.0200783
                  72             10.9861             10.9015          -0.0193908
                  73             11.1387             11.0541          -0.0187183
                  74             11.2913             11.2067          -0.0180847
                  75             11.4439             11.3593          -0.0175009
                  76             11.5964             11.5118          -0.0169848
                  77              11.749             11.6644          -0.0164678
                  78             11.9016              11.817          -0.0159389
                  79             12.0542             11.9696          -0.0154132
                  80             12.2068             12.1222          -0.0149593
                  81             12.3594             12.2748          -0.0145664
                  82              12.512             12.4273          -0.0141941
                  83             12.6645             12.5799          -0.0138542
                  84             12.8171             12.7325          -0.0135606
                  85             12.9697             12.8851            -0.01334
                  86             13.1223             13.0377          -0.0131382
                  87             13.2749             13.1903          -0.0129479
                  88             13.4275             13.3428            -0.01277
                  89             13.5801             13.4954          -0.0125997
                  90             13.7326              13.648          -0.0124507
                  91             13.8852             13.8006          -0.0123125
                  92             14.0378             13.9532          -0.0121824
                  93             14.1904             14.1058          -0.0120644
                  94              14.343             14.2584          -0.0119733
                  95             14.4956             14.4109          -0.0119163
                  96             14.6481             14.5635          -0.0119035
                  97             14.8007             14.7161          -0.0119012
                  98             14.9533             14.8687           -0.011942
                  99             15.1059             15.0213          -0.0120988
