            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.96051
                   0                   0                   0             1.96051
                   1           0.0317333           0.0317279                1.96
                   2           0.0634665           0.0634239             1.95849
                   3           0.0951998            0.095056             1.95598
                   4            0.126933            0.126592             1.95246
                   5            0.158666            0.158001             1.94794
                   6              0.1904            0.189251             1.94243
                   7            0.222133            0.220311             1.93594
                   8            0.253866            0.251148             1.92845
                   9            0.285599            0.281733                1.92
                  10            0.317333            0.312033             1.91058
                  11            0.349066             0.34202              1.9002
                  12            0.380799            0.371662             1.88887
                  13            0.412532            0.400931             1.87661
                  14            0.444266            0.429795             1.86343
                  15            0.475999            0.458227             1.84934
                  16            0.507732            0.486197             1.83435
                  17            0.539465            0.513677             1.81849
                  18            0.571199            0.540641             1.80176
                  19            0.602932             0.56706             1.78418
                  20            0.634665            0.592908             1.76578
                  21            0.666398            0.618159             1.74656
                  22            0.698132            0.642788             1.72655
                  23            0.729865            0.666769             1.70577
                  24            0.761598            0.690079             1.68424
                  25            0.793331            0.712694             1.66198
                  26            0.825065            0.734592             1.63901
                  27            0.856798             0.75575             1.61537
                  28            0.888531            0.776146             1.59106
                  29            0.920265            0.795762             1.56612
                  30            0.951998            0.814576             1.54056
                  31            0.983731             0.83257             1.51443
                  32             1.01546            0.849725             1.48773
                  33              1.0472            0.866025             1.46051
                  34             1.07893            0.881453             1.43278
                  35             1.11066            0.895994             1.40457
                  36              1.1424            0.909632             1.37592
                  37             1.17413            0.922354             1.34685
                  38             1.20586            0.934148             1.31739
                  39              1.2376            0.945001             1.28757
                  40             1.26933            0.954902             1.25743
                  41             1.30106            0.963842             1.22698
                  42              1.3328            0.971812             1.19626
                  43             1.36453            0.978802             1.16531
                  44             1.39626            0.984808             1.13415
                  45               1.428            0.989821             1.10282
                  46             1.45973            0.993838             1.07134
                  47             1.49146            0.996855             1.03976
                  48              1.5232            0.998867             1.00809
                  49             1.55493            0.999874            0.976372
                  50             1.58666            0.999874             0.94464
                  51              1.6184            0.998867            0.912924
                  52             1.65013            0.996855            0.881256
                  53             1.68186            0.993838            0.849667
                  54              1.7136            0.989821            0.818191
                  55             1.74533            0.984808            0.786857
                  56             1.77706            0.978802            0.755699
                  57              1.8088            0.971812            0.724747
                  58             1.84053            0.963842            0.694032
                  59             1.87226            0.954902            0.663585
                  60               1.904            0.945001            0.633438
                  61             1.93573            0.934148            0.603619
                  62             1.96746            0.922354             0.57416
                  63              1.9992            0.909632            0.545091
                  64             2.03093            0.895994            0.516439
                  65             2.06266            0.881453            0.488234
                  66              2.0944            0.866025            0.460506
                  67             2.12613            0.849725             0.43328
                  68             2.15786             0.83257            0.406585
                  69             2.18959            0.814576            0.380449
                  70             2.22133            0.795762            0.354896
                  71             2.25306            0.776146            0.329953
                  72             2.28479             0.75575            0.305645
                  73             2.31653            0.734592            0.281996
                  74             2.34826            0.712694            0.259031
                  75             2.37999            0.690079            0.236772
                  76             2.41173            0.666769            0.215241
                  77             2.44346            0.642788            0.194461
                  78             2.47519            0.618159            0.174452
                  79             2.50693            0.592908            0.155235
                  80             2.53866             0.56706            0.136829
                  81             2.57039            0.540641            0.119252
                  82             2.60213            0.513677            0.102522
                  83             2.63386            0.486197           0.0866562
                  84             2.66559            0.458227           0.0716701
                  85             2.69733            0.429795            0.057579
                  86             2.72906            0.400931           0.0443971
                  87             2.76079            0.371662           0.0321376
                  88             2.79253             0.34202           0.0208129
                  89             2.82426            0.312033           0.0104344
                  90             2.85599            0.281733          0.00101258
                  91             2.88773            0.251148         -0.00744315
                  92             2.91946            0.220311          -0.0149242
                  93             2.95119            0.189251          -0.0214231
                  94             2.98293            0.158001          -0.0269333
                  95             3.01466            0.126592          -0.0314493
                  96             3.04639            0.095056          -0.0349664
                  97             3.07813           0.0634239          -0.0374811
                  98             3.10986           0.0317279           -0.038991
                  99             3.14159                   0          -0.0394944
