            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.55531
                   0                   0                   0             2.55531
                   1           0.0317333           0.0317279             2.55481
                   2           0.0634665           0.0634239              2.5533
                   3           0.0951998            0.095056             2.55079
                   4            0.126933            0.126592             2.54727
                   5            0.158666            0.158001             2.54275
                   6              0.1904            0.189251             2.53724
                   7            0.222133            0.220311             2.53074
                   8            0.253866            0.251148             2.52326
                   9            0.285599            0.281733             2.51481
                  10            0.317333            0.312033             2.50538
                  11            0.349066             0.34202             2.49501
                  12            0.380799            0.371662             2.48368
                  13            0.412532            0.400931             2.47142
                  14            0.444266            0.429795             2.45824
                  15            0.475999            0.458227             2.44415
                  16            0.507732            0.486197             2.42916
                  17            0.539465            0.513677              2.4133
                  18            0.571199            0.540641             2.39657
                  19            0.602932             0.56706             2.37899
                  20            0.634665            0.592908             2.36058
                  21            0.666398            0.618159             2.34137
                  22            0.698132            0.642788             2.32136
                  23            0.729865            0.666769             2.30058
                  24            0.761598            0.690079             2.27905
                  25            0.793331            0.712694             2.25679
                  26            0.825065            0.734592             2.23382
                  27            0.856798             0.75575             2.21017
                  28            0.888531            0.776146             2.18587
                  29            0.920265            0.795762             2.16092
                  30            0.951998            0.814576             2.13537
                  31            0.983731             0.83257             2.10923
                  32             1.01546            0.849725             2.08254
                  33              1.0472            0.866025             2.05531
                  34             1.07893            0.881453             2.02758
                  35             1.11066            0.895994             1.99938
                  36              1.1424            0.909632             1.97073
                  37             1.17413            0.922354             1.94166
                  38             1.20586            0.934148              1.9122
                  39              1.2376            0.945001             1.88238
                  40             1.26933            0.954902             1.85223
                  41             1.30106            0.963842             1.82179
                  42              1.3328            0.971812             1.79107
                  43             1.36453            0.978802             1.76012
                  44             1.39626            0.984808             1.72896
                  45               1.428            0.989821             1.69763
                  46             1.45973            0.993838             1.66615
                  47             1.49146            0.996855             1.63456
                  48              1.5232            0.998867              1.6029
                  49             1.55493            0.999874             1.57118
                  50             1.58666            0.999874             1.53945
                  51              1.6184            0.998867             1.50773
                  52             1.65013            0.996855             1.47606
                  53             1.68186            0.993838             1.44448
                  54              1.7136            0.989821               1.413
                  55             1.74533            0.984808             1.38167
                  56             1.77706            0.978802             1.35051
                  57              1.8088            0.971812             1.31955
                  58             1.84053            0.963842             1.28884
                  59             1.87226            0.954902             1.25839
                  60               1.904            0.945001             1.22825
                  61             1.93573            0.934148             1.19843
                  62             1.96746            0.922354             1.16897
                  63              1.9992            0.909632              1.1399
                  64             2.03093            0.895994             1.11125
                  65             2.06266            0.881453             1.08304
                  66              2.0944            0.866025             1.05531
                  67             2.12613            0.849725             1.02809
                  68             2.15786             0.83257             1.00139
                  69             2.18959            0.814576            0.975257
                  70             2.22133            0.795762            0.949704
                  71             2.25306            0.776146            0.924761
                  72             2.28479             0.75575            0.900453
                  73             2.31653            0.734592            0.876804
                  74             2.34826            0.712694            0.853839
                  75             2.37999            0.690079            0.831579
                  76             2.41173            0.666769            0.810049
                  77             2.44346            0.642788            0.789269
                  78             2.47519            0.618159             0.76926
                  79             2.50693            0.592908            0.750043
                  80             2.53866             0.56706            0.731637
                  81             2.57039            0.540641             0.71406
                  82             2.60213            0.513677             0.69733
                  83             2.63386            0.486197            0.681464
                  84             2.66559            0.458227            0.666478
                  85             2.69733            0.429795            0.652387
                  86             2.72906            0.400931            0.639205
                  87             2.76079            0.371662            0.626946
                  88             2.79253             0.34202            0.615621
                  89             2.82426            0.312033            0.605242
                  90             2.85599            0.281733            0.595821
                  91             2.88773            0.251148            0.587365
                  92             2.91946            0.220311            0.579884
                  93             2.95119            0.189251            0.573385
                  94             2.98293            0.158001            0.567875
                  95             3.01466            0.126592            0.563359
                  96             3.04639            0.095056            0.559842
                  97             3.07813           0.0634239            0.557327
                  98             3.10986           0.0317279            0.555817
                  99             3.14159                   0            0.555313
