            Interval               Theta              Radial            Vertical
                   0                   0                   0             -2.8699
                   0                   0                   0             -2.8699
                   1           0.0317333           0.0317279             -2.8704
                   2           0.0634665           0.0634239            -2.87191
                   3           0.0951998            0.095056            -2.87443
                   4            0.126933            0.126592            -2.87795
                   5            0.158666            0.158001            -2.88246
                   6              0.1904            0.189251            -2.88797
                   7            0.222133            0.220311            -2.89447
                   8            0.253866            0.251148            -2.90195
                   9            0.285599            0.281733            -2.91041
                  10            0.317333            0.312033            -2.91983
                  11            0.349066             0.34202            -2.93021
                  12            0.380799            0.371662            -2.94153
                  13            0.412532            0.400931            -2.95379
                  14            0.444266            0.429795            -2.96697
                  15            0.475999            0.458227            -2.98107
                  16            0.507732            0.486197            -2.99605
                  17            0.539465            0.513677            -3.01192
                  18            0.571199            0.540641            -3.02865
                  19            0.602932             0.56706            -3.04622
                  20            0.634665            0.592908            -3.06463
                  21            0.666398            0.618159            -3.08385
                  22            0.698132            0.642788            -3.10386
                  23            0.729865            0.666769            -3.12464
                  24            0.761598            0.690079            -3.14617
                  25            0.793331            0.712694            -3.16843
                  26            0.825065            0.734592            -3.19139
                  27            0.856798             0.75575            -3.21504
                  28            0.888531            0.776146            -3.23935
                  29            0.920265            0.795762            -3.26429
                  30            0.951998            0.814576            -3.28984
                  31            0.983731             0.83257            -3.31598
                  32             1.01546            0.849725            -3.34268
                  33              1.0472            0.866025             -3.3699
                  34             1.07893            0.881453            -3.39763
                  35             1.11066            0.895994            -3.42583
                  36              1.1424            0.909632            -3.45449
                  37             1.17413            0.922354            -3.48356
                  38             1.20586            0.934148            -3.51301
                  39              1.2376            0.945001            -3.54283
                  40             1.26933            0.954902            -3.57298
                  41             1.30106            0.963842            -3.60343
                  42              1.3328            0.971812            -3.63414
                  43             1.36453            0.978802            -3.66509
                  44             1.39626            0.984808            -3.69625
                  45               1.428            0.989821            -3.72759
                  46             1.45973            0.993838            -3.75906
                  47             1.49146            0.996855            -3.79065
                  48              1.5232            0.998867            -3.82232
                  49             1.55493            0.999874            -3.85403
                  50             1.58666            0.999874            -3.88577
                  51              1.6184            0.998867            -3.91748
                  52             1.65013            0.996855            -3.94915
                  53             1.68186            0.993838            -3.98074
                  54              1.7136            0.989821            -4.01222
                  55             1.74533            0.984808            -4.04355
                  56             1.77706            0.978802            -4.07471
                  57              1.8088            0.971812            -4.10566
                  58             1.84053            0.963842            -4.13637
                  59             1.87226            0.954902            -4.16682
                  60               1.904            0.945001            -4.19697
                  61             1.93573            0.934148            -4.22679
                  62             1.96746            0.922354            -4.25625
                  63              1.9992            0.909632            -4.28532
                  64             2.03093            0.895994            -4.31397
                  65             2.06266            0.881453            -4.34217
                  66              2.0944            0.866025             -4.3699
                  67             2.12613            0.849725            -4.39713
                  68             2.15786             0.83257            -4.42382
                  69             2.18959            0.814576            -4.44996
                  70             2.22133            0.795762            -4.47551
                  71             2.25306            0.776146            -4.50045
                  72             2.28479             0.75575            -4.52476
                  73             2.31653            0.734592            -4.54841
                  74             2.34826            0.712694            -4.57138
                  75             2.37999            0.690079            -4.59363
                  76             2.41173            0.666769            -4.61517
                  77             2.44346            0.642788            -4.63595
                  78             2.47519            0.618159            -4.65595
                  79             2.50693            0.592908            -4.67517
                  80             2.53866             0.56706            -4.69358
                  81             2.57039            0.540641            -4.71115
                  82             2.60213            0.513677            -4.72788
                  83             2.63386            0.486197            -4.74375
                  84             2.66559            0.458227            -4.75874
                  85             2.69733            0.429795            -4.77283
                  86             2.72906            0.400931            -4.78601
                  87             2.76079            0.371662            -4.79827
                  88             2.79253             0.34202            -4.80959
                  89             2.82426            0.312033            -4.81997
                  90             2.85599            0.281733            -4.82939
                  91             2.88773            0.251148            -4.83785
                  92             2.91946            0.220311            -4.84533
                  93             2.95119            0.189251            -4.85183
                  94             2.98293            0.158001            -4.85734
                  95             3.01466            0.126592            -4.86186
                  96             3.04639            0.095056            -4.86537
                  97             3.07813           0.0634239            -4.86789
                  98             3.10986           0.0317279             -4.8694
                  99             3.14159                   0             -4.8699
