            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.41668
                   0                   0                   0            -3.41668
                   1           0.0317333           0.0317279            -3.41719
                   2           0.0634665           0.0634239             -3.4187
                   3           0.0951998            0.095056            -3.42121
                   4            0.126933            0.126592            -3.42473
                   5            0.158666            0.158001            -3.42924
                   6              0.1904            0.189251            -3.43475
                   7            0.222133            0.220311            -3.44125
                   8            0.253866            0.251148            -3.44873
                   9            0.285599            0.281733            -3.45719
                  10            0.317333            0.312033            -3.46661
                  11            0.349066             0.34202            -3.47699
                  12            0.380799            0.371662            -3.48831
                  13            0.412532            0.400931            -3.50057
                  14            0.444266            0.429795            -3.51376
                  15            0.475999            0.458227            -3.52785
                  16            0.507732            0.486197            -3.54283
                  17            0.539465            0.513677             -3.5587
                  18            0.571199            0.540641            -3.57543
                  19            0.602932             0.56706            -3.59301
                  20            0.634665            0.592908            -3.61141
                  21            0.666398            0.618159            -3.63063
                  22            0.698132            0.642788            -3.65064
                  23            0.729865            0.666769            -3.67142
                  24            0.761598            0.690079            -3.69295
                  25            0.793331            0.712694            -3.71521
                  26            0.825065            0.734592            -3.73817
                  27            0.856798             0.75575            -3.76182
                  28            0.888531            0.776146            -3.78613
                  29            0.920265            0.795762            -3.81107
                  30            0.951998            0.814576            -3.83662
                  31            0.983731             0.83257            -3.86276
                  32             1.01546            0.849725            -3.88946
                  33              1.0472            0.866025            -3.91668
                  34             1.07893            0.881453            -3.94441
                  35             1.11066            0.895994            -3.97262
                  36              1.1424            0.909632            -4.00127
                  37             1.17413            0.922354            -4.03034
                  38             1.20586            0.934148             -4.0598
                  39              1.2376            0.945001            -4.08961
                  40             1.26933            0.954902            -4.11976
                  41             1.30106            0.963842            -4.15021
                  42              1.3328            0.971812            -4.18092
                  43             1.36453            0.978802            -4.21188
                  44             1.39626            0.984808            -4.24303
                  45               1.428            0.989821            -4.27437
                  46             1.45973            0.993838            -4.30584
                  47             1.49146            0.996855            -4.33743
                  48              1.5232            0.998867             -4.3691
                  49             1.55493            0.999874            -4.40082
                  50             1.58666            0.999874            -4.43255
                  51              1.6184            0.998867            -4.46426
                  52             1.65013            0.996855            -4.49593
                  53             1.68186            0.993838            -4.52752
                  54              1.7136            0.989821              -4.559
                  55             1.74533            0.984808            -4.59033
                  56             1.77706            0.978802            -4.62149
                  57              1.8088            0.971812            -4.65244
                  58             1.84053            0.963842            -4.68316
                  59             1.87226            0.954902             -4.7136
                  60               1.904            0.945001            -4.74375
                  61             1.93573            0.934148            -4.77357
                  62             1.96746            0.922354            -4.80303
                  63              1.9992            0.909632             -4.8321
                  64             2.03093            0.895994            -4.86075
                  65             2.06266            0.881453            -4.88895
                  66              2.0944            0.866025            -4.91668
                  67             2.12613            0.849725            -4.94391
                  68             2.15786             0.83257             -4.9706
                  69             2.18959            0.814576            -4.99674
                  70             2.22133            0.795762            -5.02229
                  71             2.25306            0.776146            -5.04723
                  72             2.28479             0.75575            -5.07154
                  73             2.31653            0.734592            -5.09519
                  74             2.34826            0.712694            -5.11816
                  75             2.37999            0.690079            -5.14042
                  76             2.41173            0.666769            -5.16195
                  77             2.44346            0.642788            -5.18273
                  78             2.47519            0.618159            -5.20273
                  79             2.50693            0.592908            -5.22195
                  80             2.53866             0.56706            -5.24036
                  81             2.57039            0.540641            -5.25794
                  82             2.60213            0.513677            -5.27467
                  83             2.63386            0.486197            -5.29053
                  84             2.66559            0.458227            -5.30552
                  85             2.69733            0.429795            -5.31961
                  86             2.72906            0.400931            -5.33279
                  87             2.76079            0.371662            -5.34505
                  88             2.79253             0.34202            -5.35637
                  89             2.82426            0.312033            -5.36675
                  90             2.85599            0.281733            -5.37617
                  91             2.88773            0.251148            -5.38463
                  92             2.91946            0.220311            -5.39211
                  93             2.95119            0.189251            -5.39861
                  94             2.98293            0.158001            -5.40412
                  95             3.01466            0.126592            -5.40864
                  96             3.04639            0.095056            -5.41215
                  97             3.07813           0.0634239            -5.41467
                  98             3.10986           0.0317279            -5.41618
                  99             3.14159                   0            -5.41668
