            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.64761
                   1            0.156731            0.156613            -2.64153
                   2            0.313462            0.312351            -2.62391
                   3            0.470193            0.466394            -2.59501
                   4            0.626923            0.617989            -2.55522
                   5            0.783654            0.766501            -2.50513
                   6            0.940385            0.911446             -2.4455
                   7             1.09712             1.05252            -2.37723
                   8             1.25385             1.18964            -2.30131
                   9             1.41058             1.32293            -2.21885
                  10             1.56731             1.45276            -2.13105
                  11             1.72404             1.57972            -2.03916
                  12             1.88077             1.70462            -1.94448
                  13              2.0375             1.82842            -1.84836
                  14             2.19423             1.95215            -1.75216
                  15             2.35096             2.07684             -1.6572
                  16             2.50769             2.20338            -1.56472
                  17             2.66442             2.33247            -1.47584
                  18             2.82116             2.46452            -1.39141
                  19             2.97789             2.59969            -1.31208
                  20             3.13462              2.7379            -1.23817
                  21             3.29135             2.87892            -1.16978
                  22             3.44808             3.02244            -1.10679
                  23             3.60481              3.1681            -1.04894
                  24             3.76154             3.31559           -0.995898
                  25             3.91827             3.46458           -0.947269
                  26               4.075             3.61483           -0.902662
                  27             4.23173             3.76611           -0.861696
                  28             4.38846             3.91825           -0.824012
                  29             4.54519             4.07108           -0.789283
                  30             4.70193             4.22449            -0.75721
                  31             4.85866             4.37839           -0.727528
                  32             5.01539             4.53268           -0.699999
                  33             5.17212             4.68731           -0.674412
                  34             5.32885             4.84222            -0.65058
                  35             5.48558             4.99736           -0.628337
                  36             5.64231             5.15271           -0.607536
                  37             5.79904             5.30822           -0.588045
                  38             5.95577             5.46388           -0.569749
                  39              6.1125             5.61967           -0.552545
                  40             6.26923             5.77556           -0.536338
                  41             6.42596             5.93154           -0.521048
                  42              6.5827              6.0876             -0.5066
                  43             6.73943             6.24374           -0.492927
                  44             6.89616             6.39993           -0.479969
                  45             7.05289             6.55618           -0.467673
                  46             7.20962             6.71247            -0.45599
                  47             7.36635             6.86881           -0.444876
                  48             7.52308             7.02518            -0.43429
                  49             7.67981             7.18159           -0.424196
                  50             7.83654             7.33802           -0.414561
                  51             7.99327             7.49448           -0.405355
                  52                8.15             7.65097           -0.396549
                  53             8.30673             7.80747           -0.388119
                  54             8.46347             7.96399           -0.380041
                  55              8.6202             8.12053           -0.372293
                  56             8.77693             8.27709           -0.364856
                  57             8.93366             8.43365           -0.357712
                  58             9.09039             8.59023           -0.350844
                  59             9.24712             8.74683           -0.344236
                  60             9.40385             8.90343           -0.337874
                  61             9.56058             9.06004           -0.331745
                  62             9.71731             9.21666           -0.325835
                  63             9.87404             9.37328           -0.320135
                  64             10.0308             9.52992           -0.314632
                  65             10.1875             9.68656           -0.309316
                  66             10.3442             9.84321            -0.30418
                  67              10.501             9.99986           -0.299213
                  68             10.6577             10.1565           -0.294407
                  69             10.8144             10.3132           -0.289755
                  70             10.9712             10.4698            -0.28525
                  71             11.1279             10.6265           -0.280885
                  72             11.2846             10.7832           -0.276654
                  73             11.4414             10.9399           -0.272551
                  74             11.5981             11.0965           -0.268569
                  75             11.7548             11.2532           -0.264705
                  76             11.9115             11.4099           -0.260952
                  77             12.0683             11.5666           -0.257307
                  78              12.225             11.7233           -0.253764
                  79             12.3817               11.88            -0.25032
                  80             12.5385             12.0367           -0.246971
                  81             12.6952             12.1934           -0.243713
                  82             12.8519             12.3501           -0.240542
                  83             13.0087             12.5068           -0.237456
                  84             13.1654             12.6635           -0.234451
                  85             13.3221             12.8202           -0.231524
                  86             13.4789             12.9769           -0.228672
                  87             13.6356             13.1336           -0.225893
                  88             13.7923             13.2903           -0.223184
                  89              13.949              13.447           -0.220543
                  90             14.1058             13.6037           -0.217967
                  91             14.2625             13.7604           -0.215455
                  92             14.4192             13.9171           -0.213005
                  93              14.576             14.0739           -0.210614
                  94             14.7327             14.2306           -0.208282
                  95             14.8894             14.3873           -0.206007
                  96             15.0462              14.544           -0.203788
                  97             15.2029             14.7007           -0.201626
                  98             15.3596             14.8574            -0.19952
                  99             15.5164             15.0141           -0.197477
