            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.167907
                   1            0.151562            0.151561            -0.16751
                   2            0.303123            0.303118           -0.166335
                   3            0.454685            0.454667           -0.164415
                   4            0.606246            0.606206           -0.161804
                   5            0.757808            0.757733           -0.158572
                   6            0.909369            0.909248           -0.154801
                   7             1.06093             1.06075           -0.150584
                   8             1.21249             1.21224           -0.146015
                   9             1.36405             1.36373           -0.141186
                  10             1.51562             1.51521           -0.136186
                  11             1.66718             1.66668           -0.131098
                  12             1.81874             1.81816           -0.125991
                  13              1.9703             1.96964           -0.120926
                  14             2.12186             2.12112           -0.115955
                  15             2.27342              2.2726           -0.111117
                  16             2.42498             2.42409           -0.106441
                  17             2.57655             2.57558           -0.101948
                  18             2.72811             2.72708          -0.0976529
                  19             2.87967             2.87859          -0.0935628
                  20             3.03123              3.0301          -0.0896804
                  21             3.18279             3.18162          -0.0860044
                  22             3.33435             3.33314          -0.0825306
                  23             3.48592             3.48467          -0.0792527
                  24             3.63748              3.6362          -0.0761628
                  25             3.78904             3.78773           -0.073252
                  26              3.9406             3.93927           -0.070511
                  27             4.09216             4.09081          -0.0679301
                  28             4.24372             4.24235          -0.0654998
                  29             4.39528             4.39389          -0.0632105
                  30             4.54685             4.54544          -0.0610533
                  31             4.69841             4.69699          -0.0590194
                  32             4.84997             4.84854          -0.0571005
                  33             5.00153             5.00009          -0.0552888
                  34             5.15309             5.15164           -0.053577
                  35             5.30465             5.30319          -0.0519583
                  36             5.45622             5.45475          -0.0504262
                  37             5.60778              5.6063           -0.048975
                  38             5.75934             5.75786           -0.047599
                  39              5.9109             5.90941          -0.0462932
                  40             6.06246             6.06097           -0.045053
                  41             6.21402             6.21253          -0.0438738
                  42             6.36558             6.36408          -0.0427517
                  43             6.51715             6.51564          -0.0416831
                  44             6.66871              6.6672          -0.0406644
                  45             6.82027             6.81876          -0.0396924
                  46             6.97183             6.97032          -0.0387643
                  47             7.12339             7.12188          -0.0378772
                  48             7.27495             7.27343          -0.0370288
                  49             7.42652             7.42499          -0.0362166
                  50             7.57808             7.57655          -0.0354384
                  51             7.72964             7.72811          -0.0346924
                  52              7.8812             7.87967          -0.0339766
                  53             8.03276             8.03123          -0.0332893
                  54             8.18432             8.18279          -0.0326289
                  55             8.33588             8.33435          -0.0319939
                  56             8.48745             8.48591          -0.0313828
                  57             8.63901             8.63747          -0.0307945
                  58             8.79057             8.78903          -0.0302277
                  59             8.94213              8.9406          -0.0296813
                  60             9.09369             9.09216          -0.0291542
                  61             9.24525             9.24372          -0.0286454
                  62             9.39682             9.39528          -0.0281541
                  63             9.54838             9.54684          -0.0276793
                  64             9.69994              9.6984          -0.0272203
                  65              9.8515             9.84996          -0.0267762
                  66             10.0031             10.0015          -0.0263465
                  67             10.1546             10.1531          -0.0259303
                  68             10.3062             10.3046          -0.0255271
                  69             10.4577             10.4562          -0.0251364
                  70             10.6093             10.6078          -0.0247574
                  71             10.7609             10.7593          -0.0243898
                  72             10.9124             10.9109           -0.024033
                  73              11.064             11.0624          -0.0236865
                  74             11.2156              11.214            -0.02335
                  75             11.3671             11.3656          -0.0230229
                  76             11.5187             11.5171           -0.022705
                  77             11.6702             11.6687          -0.0223958
                  78             11.8218             11.8203           -0.022095
                  79             11.9734             11.9718          -0.0218022
                  80             12.1249             12.1234          -0.0215171
                  81             12.2765             12.2749          -0.0212395
                  82              12.428             12.4265           -0.020969
                  83             12.5796             12.5781          -0.0207054
                  84             12.7312             12.7296          -0.0204484
                  85             12.8827             12.8812          -0.0201978
                  86             13.0343             13.0327          -0.0199533
                  87             13.1859             13.1843          -0.0197147
                  88             13.3374             13.3359          -0.0194818
                  89              13.489             13.4874          -0.0192545
                  90             13.6405              13.639          -0.0190324
                  91             13.7921             13.7906          -0.0188155
                  92             13.9437             13.9421          -0.0186036
                  93             14.0952             14.0937          -0.0183964
                  94             14.2468             14.2452          -0.0181939
                  95             14.3983             14.3968          -0.0179958
                  96             14.5499             14.5484          -0.0178021
                  97             14.7015             14.6999          -0.0176127
                  98              14.853             14.8515          -0.0174273
                  99             15.0046              15.003           -0.017246
