            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.94108
                   1            0.163276            0.163049            -3.93247
                   2            0.326553            0.324424            -3.90762
                   3            0.489829            0.482555            -3.86695
                   4            0.653105            0.635966            -3.81106
                   5            0.816382            0.783369            -3.74083
                   6            0.979658            0.923721             -3.6574
                   7             1.14293             1.05627            -3.56206
                   8             1.30621             1.18059            -3.45622
                   9             1.46949             1.29667            -3.34139
                  10             1.63276             1.40489            -3.21913
                  11             1.79604             1.50606            -3.09097
                  12             1.95932             1.60144            -2.95845
                  13             2.12259             1.69269            -2.82306
                  14             2.28587             1.78182            -2.68625
                  15             2.44914             1.87101            -2.54948
                  16             2.61242             1.96246            -2.41423
                  17              2.7757             2.05815            -2.28193
                  18             2.93897             2.15959            -2.15399
                  19             3.10225              2.2677            -2.03163
                  20             3.26553              2.3828            -1.91582
                  21              3.4288             2.50468            -1.80717
                  22             3.59208             2.63282            -1.70599
                  23             3.75536             2.76651            -1.61226
                  24             3.91863             2.90499            -1.52575
                  25             4.08191             3.04753            -1.44611
                  26             4.24518             3.19345            -1.37286
                  27             4.40846             3.34219            -1.30551
                  28             4.57174             3.49325            -1.24355
                  29             4.73501             3.64624             -1.1865
                  30             4.89829             3.80081            -1.13391
                  31             5.06157              3.9567            -1.08534
                  32             5.22484             4.11367            -1.04042
                  33             5.38812             4.27156           -0.998797
                  34             5.55139             4.43019           -0.960153
                  35             5.71467             4.58946            -0.92421
                  36             5.87795             4.74927           -0.890716
                  37             6.04122             4.90952           -0.859447
                  38              6.2045             5.07016           -0.830201
                  39             6.36778             5.23112             -0.8028
                  40             6.53105             5.39236           -0.777083
                  41             6.69433             5.55383           -0.752907
                  42              6.8576             5.71552           -0.730143
                  43             7.02088             5.87737           -0.708675
                  44             7.18416             6.03939           -0.688401
                  45             7.34743             6.20153           -0.669226
                  46             7.51071              6.3638           -0.651067
                  47             7.67399             6.52616           -0.633846
                  48             7.83726             6.68862           -0.617496
                  49             8.00054             6.85115           -0.601953
                  50             8.16382             7.01376           -0.587161
                  51             8.32709             7.17642           -0.573068
                  52             8.49037             7.33915           -0.559627
                  53             8.65364             7.50192           -0.546794
                  54             8.81692             7.66473            -0.53453
                  55              8.9802             7.82759           -0.522798
                  56             9.14347             7.99048           -0.511567
                  57             9.30675              8.1534           -0.500804
                  58             9.47003             8.31635           -0.490481
                  59              9.6333             8.47932           -0.480574
                  60             9.79658             8.64232           -0.471057
                  61             9.95985             8.80534           -0.461908
                  62             10.1231             8.96838           -0.453108
                  63             10.2864             9.13144           -0.444636
                  64             10.4497             9.29451           -0.436475
                  65              10.613              9.4576           -0.428609
                  66             10.7762              9.6207           -0.421023
                  67             10.9395             9.78381           -0.413701
                  68             11.1028             9.94693           -0.406631
                  69             11.2661             10.1101           -0.399801
                  70             11.4293             10.2732           -0.393198
                  71             11.5926             10.4364           -0.386811
                  72             11.7559             10.5995           -0.380632
                  73             11.9192             10.7627           -0.374649
                  74             12.0824             10.9259           -0.368854
                  75             12.2457              11.089           -0.363239
                  76              12.409             11.2522           -0.357795
                  77             12.5723             11.4154           -0.352516
                  78             12.7356             11.5786           -0.347393
                  79             12.8988             11.7418           -0.342422
                  80             13.0621              11.905           -0.337594
                  81             13.2254             12.0682           -0.332905
                  82             13.3887             12.2314           -0.328349
                  83             13.5519             12.3947           -0.323921
                  84             13.7152             12.5579           -0.319616
                  85             13.8785             12.7211           -0.315429
                  86             14.0418             12.8843           -0.311356
                  87              14.205             13.0475           -0.307392
                  88             14.3683             13.2108           -0.303534
                  89             14.5316              13.374           -0.299779
                  90             14.6949             13.5372           -0.296122
                  91             14.8581             13.7005           -0.292561
                  92             15.0214             13.8637           -0.289092
                  93             15.1847              14.027           -0.285714
                  94              15.348             14.1902           -0.282424
                  95             15.5112             14.3535           -0.279221
                  96             15.6745             14.5167           -0.276103
                  97             15.8378             14.6799           -0.273071
                  98             16.0011             14.8432           -0.270127
                  99             16.1644             15.0065           -0.267283
