            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.41226
                   1            0.160306            0.160126            -3.40466
                   2            0.320613             0.31892            -3.38269
                   3            0.480919            0.475133            -3.34669
                   4            0.641225            0.627596            -3.29717
                   5            0.801531            0.775301            -3.23487
                   6            0.961838            0.917444            -3.16075
                   7             1.12214             1.05346            -3.07591
                   8             1.28245             1.18309            -2.98159
                   9             1.44276             1.30636            -2.87911
                  10             1.60306             1.42366            -2.76985
                  11             1.76337             1.53574            -2.65524
                  12             1.92368             1.64368            -2.53672
                  13             2.08398             1.74888            -2.41576
                  14             2.24429             1.85295            -2.29383
                  15             2.40459             1.95763            -2.17242
                  16              2.5649             2.06459            -2.05302
                  17             2.72521             2.17527            -1.93704
                  18             2.88551             2.29067            -1.82578
                  19             3.04582             2.41136            -1.72027
                  20             3.20613             2.53742            -1.62124
                  21             3.36643             2.66859            -1.52908
                  22             3.52674             2.80436            -1.44385
                  23             3.68704             2.94415            -1.36539
                  24             3.84735             3.08736            -1.29335
                  25             4.00766             3.23342            -1.22728
                  26             4.16796             3.38184            -1.16669
                  27             4.32827              3.5322            -1.11111
                  28             4.48858             3.68415            -1.06004
                  29             4.64888             3.83742            -1.01306
                  30             4.80919             3.99176           -0.969751
                  31             4.96949               4.147            -0.92975
                  32              5.1298             4.30297           -0.892729
                  33             5.29011             4.45956           -0.858395
                  34             5.45041             4.61666           -0.826486
                  35             5.61072             4.77418           -0.796771
                  36             5.77103             4.93207           -0.769043
                  37             5.93133             5.09027            -0.74312
                  38             6.09164             5.24873           -0.718838
                  39             6.25194             5.40741           -0.696053
                  40             6.41225             5.56627           -0.674634
                  41             6.57256             5.72531           -0.654468
                  42             6.73286             5.88448           -0.635449
                  43             6.89317             6.04378           -0.617486
                  44             7.05348             6.20318           -0.600495
                  45             7.21378             6.36268           -0.584401
                  46             7.37409             6.52226           -0.569137
                  47             7.53439              6.6819           -0.554641
                  48              7.6947             6.84162           -0.540857
                  49             7.85501             7.00139           -0.527736
                  50             8.01531              7.1612           -0.515231
                  51             8.17562             7.32107           -0.503301
                  52             8.33593             7.48097           -0.491908
                  53             8.49623              7.6409           -0.481017
                  54             8.65654             7.80087           -0.470595
                  55             8.81684             7.96086           -0.460614
                  56             8.97715             8.12088           -0.451046
                  57             9.13746             8.28093           -0.441867
                  58             9.29776             8.44099           -0.433054
                  59             9.45807             8.60107           -0.424585
                  60             9.61838             8.76117           -0.416442
                  61             9.77868             8.92129           -0.408605
                  62             9.93899             9.08142           -0.401059
                  63             10.0993             9.24156           -0.393787
                  64             10.2596             9.40171           -0.386776
                  65             10.4199             9.56187           -0.380011
                  66             10.5802             9.72205           -0.373481
                  67             10.7405             9.88223           -0.367172
                  68             10.9008             10.0424           -0.361075
                  69             11.0611             10.2026            -0.35518
                  70             11.2214             10.3628           -0.349475
                  71             11.3817              10.523           -0.343954
                  72             11.5421             10.6833           -0.338606
                  73             11.7024             10.8435           -0.333425
                  74             11.8627             11.0037           -0.328402
                  75              12.023             11.1639           -0.323532
                  76             12.1833             11.3242           -0.318806
                  77             12.3436             11.4844            -0.31422
                  78             12.5039             11.6447           -0.309767
                  79             12.6642             11.8049           -0.305442
                  80             12.8245             11.9652           -0.301239
                  81             12.9848             12.1254           -0.297154
                  82             13.1451             12.2857           -0.293181
                  83             13.3054             12.4459           -0.289318
                  84             13.4657             12.6062           -0.285559
                  85              13.626             12.7665           -0.281901
                  86             13.7863             12.9267            -0.27834
                  87             13.9466              13.087           -0.274872
                  88              14.107             13.2473           -0.271495
                  89             14.2673             13.4075           -0.268205
                  90             14.4276             13.5678           -0.264999
                  91             14.5879             13.7281           -0.261875
                  92             14.7482             13.8884            -0.25883
                  93             14.9085             14.0486           -0.255863
                  94             15.0688             14.2089            -0.25297
                  95             15.2291             14.3692           -0.250152
                  96             15.3894             14.5295           -0.247406
                  97             15.5497             14.6898           -0.244733
                  98               15.71               14.85           -0.242135
                  99             15.8703             15.0103           -0.239621
