            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -6.03148
                   1            0.177862            0.177415            -6.01888
                   2            0.355724            0.351616            -5.98297
                   3            0.533586            0.519624            -5.92459
                   4            0.711447            0.678606            -5.84485
                   5            0.889309            0.826082            -5.74542
                   6             1.06717            0.960015            -5.62839
                   7             1.24503             1.07891             -5.4961
                   8             1.42289             1.18188            -5.35108
                   9             1.60076             1.26874            -5.19587
                  10             1.77862             1.34006            -5.03293
                  11             1.95648              1.3972             -4.8645
                  12             2.13434             1.44234            -4.69246
                  13              2.3122             1.47842            -4.51829
                  14             2.49007             1.50909             -4.3431
                  15             2.66793             1.53838            -4.16766
                  16             2.84579             1.57031            -3.99269
                  17             3.02365             1.60833            -3.81894
                  18             3.20151              1.6549            -3.64728
                  19             3.37938             1.71138            -3.47863
                  20             3.55724             1.77824            -3.31381
                  21              3.7351             1.85537            -3.15354
                  22             3.91296              1.9424            -2.99842
                  23             4.09082             2.03881            -2.84896
                  24             4.26868             2.14406            -2.70558
                  25             4.44655             2.25757            -2.56865
                  26             4.62441             2.37875            -2.43846
                  27             4.80227             2.50696            -2.31519
                  28             4.98013             2.64157            -2.19893
                  29             5.15799             2.78191            -2.08966
                  30             5.33586             2.92735            -1.98728
                  31             5.51372             3.07727            -1.89157
                  32             5.69158             3.23108            -1.80226
                  33             5.86944             3.38827            -1.71903
                  34              6.0473             3.54835            -1.64152
                  35             6.22517             3.71091            -1.56935
                  36             6.40303              3.8756            -1.50216
                  37             6.58089             4.04208            -1.43957
                  38             6.75875              4.2101            -1.38123
                  39             6.93661             4.37943             -1.3268
                  40             7.11447             4.54987            -1.27597
                  41             7.29234             4.72127            -1.22844
                  42              7.4702             4.89348            -1.18396
                  43             7.64806             5.06639            -1.14227
                  44             7.82592             5.23989            -1.10314
                  45             8.00378             5.41391            -1.06638
                  46             8.18165             5.58838            -1.03179
                  47             8.35951             5.76323           -0.999202
                  48             8.53737             5.93841           -0.968464
                  49             8.71523             6.11389           -0.939434
                  50             8.89309             6.28962           -0.911984
                  51             9.07096             6.46558           -0.885997
                  52             9.24882             6.64172           -0.861366
                  53             9.42668             6.81804           -0.837996
                  54             9.60454             6.99451           -0.815797
                  55              9.7824             7.17112           -0.794688
                  56             9.96026             7.34784           -0.774596
                  57             10.1381             7.52467           -0.755453
                  58              10.316             7.70159           -0.737196
                  59             10.4939              7.8786           -0.719769
                  60             10.6717             8.05568           -0.703119
                  61             10.8496             8.23283           -0.687197
                  62             11.0274             8.41004            -0.67196
                  63             11.2053              8.5873           -0.657366
                  64             11.3832             8.76461           -0.643378
                  65              11.561             8.94196           -0.629959
                  66             11.7389             9.11936           -0.617077
                  67             11.9167             9.29679           -0.604703
                  68             12.0946             9.47425           -0.592809
                  69             12.2725             9.65175           -0.581367
                  70             12.4503             9.82927           -0.570355
                  71             12.6282             10.0068           -0.559749
                  72             12.8061             10.1844           -0.549529
                  73             12.9839              10.362           -0.539675
                  74             13.1618             10.5396           -0.530168
                  75             13.3396             10.7172           -0.520992
                  76             13.5175             10.8948           -0.512131
                  77             13.6954             11.0725           -0.503569
                  78             13.8732             11.2502           -0.495293
                  79             14.0511             11.4278            -0.48729
                  80             14.2289             11.6055           -0.479546
                  81             14.4068             11.7832           -0.472052
                  82             14.5847              11.961           -0.464795
                  83             14.7625             12.1387           -0.457766
                  84             14.9404             12.3164           -0.450954
                  85             15.1183             12.4942           -0.444352
                  86             15.2961             12.6719           -0.437952
                  87              15.474             12.8497           -0.431744
                  88             15.6518             13.0274           -0.425721
                  89             15.8297             13.2052           -0.419877
                  90             16.0076              13.383           -0.414205
                  91             16.1854             13.5607             -0.4087
                  92             16.3633             13.7385           -0.403356
                  93             16.5412             13.9163           -0.398168
                  94              16.719             14.0941           -0.393133
                  95             16.8969             14.2719           -0.388249
                  96             17.0747             14.4497           -0.383513
                  97             17.2526             14.6275           -0.378927
                  98             17.4305             14.8053           -0.374497
                  99             17.6083             14.9831           -0.370251
