            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.52139
                   0                   0                   0             3.52139
                   1           0.0317333           0.0317279             3.52088
                   2           0.0634665           0.0634239             3.51937
                   3           0.0951998            0.095056             3.51686
                   4            0.126933            0.126592             3.51334
                   5            0.158666            0.158001             3.50883
                   6              0.1904            0.189251             3.50332
                   7            0.222133            0.220311             3.49682
                   8            0.253866            0.251148             3.48934
                   9            0.285599            0.281733             3.48088
                  10            0.317333            0.312033             3.47146
                  11            0.349066             0.34202             3.46108
                  12            0.380799            0.371662             3.44975
                  13            0.412532            0.400931              3.4375
                  14            0.444266            0.429795             3.42431
                  15            0.475999            0.458227             3.41022
                  16            0.507732            0.486197             3.39524
                  17            0.539465            0.513677             3.37937
                  18            0.571199            0.540641             3.36264
                  19            0.602932             0.56706             3.34506
                  20            0.634665            0.592908             3.32666
                  21            0.666398            0.618159             3.30744
                  22            0.698132            0.642788             3.28743
                  23            0.729865            0.666769             3.26665
                  24            0.761598            0.690079             3.24512
                  25            0.793331            0.712694             3.22286
                  26            0.825065            0.734592              3.1999
                  27            0.856798             0.75575             3.17625
                  28            0.888531            0.776146             3.15194
                  29            0.920265            0.795762               3.127
                  30            0.951998            0.814576             3.10144
                  31            0.983731             0.83257             3.07531
                  32             1.01546            0.849725             3.04861
                  33              1.0472            0.866025             3.02139
                  34             1.07893            0.881453             2.99366
                  35             1.11066            0.895994             2.96545
                  36              1.1424            0.909632              2.9368
                  37             1.17413            0.922354             2.90773
                  38             1.20586            0.934148             2.87827
                  39              1.2376            0.945001             2.84845
                  40             1.26933            0.954902             2.81831
                  41             1.30106            0.963842             2.78786
                  42              1.3328            0.971812             2.75715
                  43             1.36453            0.978802             2.72619
                  44             1.39626            0.984808             2.69503
                  45               1.428            0.989821              2.6637
                  46             1.45973            0.993838             2.63222
                  47             1.49146            0.996855             2.60064
                  48              1.5232            0.998867             2.56897
                  49             1.55493            0.999874             2.53725
                  50             1.58666            0.999874             2.50552
                  51              1.6184            0.998867              2.4738
                  52             1.65013            0.996855             2.44214
                  53             1.68186            0.993838             2.41055
                  54              1.7136            0.989821             2.37907
                  55             1.74533            0.984808             2.34774
                  56             1.77706            0.978802             2.31658
                  57              1.8088            0.971812             2.28563
                  58             1.84053            0.963842             2.25491
                  59             1.87226            0.954902             2.22447
                  60               1.904            0.945001             2.19432
                  61             1.93573            0.934148              2.1645
                  62             1.96746            0.922354             2.13504
                  63              1.9992            0.909632             2.10597
                  64             2.03093            0.895994             2.07732
                  65             2.06266            0.881453             2.04912
                  66              2.0944            0.866025             2.02139
                  67             2.12613            0.849725             1.99416
                  68             2.15786             0.83257             1.96747
                  69             2.18959            0.814576             1.94133
                  70             2.22133            0.795762             1.91578
                  71             2.25306            0.776146             1.89083
                  72             2.28479             0.75575             1.86653
                  73             2.31653            0.734592             1.84288
                  74             2.34826            0.712694             1.81991
                  75             2.37999            0.690079             1.79765
                  76             2.41173            0.666769             1.77612
                  77             2.44346            0.642788             1.75534
                  78             2.47519            0.618159             1.73533
                  79             2.50693            0.592908             1.71612
                  80             2.53866             0.56706             1.69771
                  81             2.57039            0.540641             1.68013
                  82             2.60213            0.513677              1.6634
                  83             2.63386            0.486197             1.64754
                  84             2.66559            0.458227             1.63255
                  85             2.69733            0.429795             1.61846
                  86             2.72906            0.400931             1.60528
                  87             2.76079            0.371662             1.59302
                  88             2.79253             0.34202             1.58169
                  89             2.82426            0.312033             1.57132
                  90             2.85599            0.281733             1.56189
                  91             2.88773            0.251148             1.55344
                  92             2.91946            0.220311             1.54596
                  93             2.95119            0.189251             1.53946
                  94             2.98293            0.158001             1.53395
                  95             3.01466            0.126592             1.52943
                  96             3.04639            0.095056             1.52591
                  97             3.07813           0.0634239              1.5234
                  98             3.10986           0.0317279             1.52189
                  99             3.14159                   0             1.52139
