            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -0.18824
                   1            0.151569            0.151568           -0.187795
                   2            0.303138            0.303132           -0.186477
                   3            0.454707            0.454685           -0.184323
                   4            0.606276            0.606226           -0.181393
                   5            0.757845            0.757752           -0.177765
                   6            0.909414            0.909262           -0.173532
                   7             1.06098             1.06076           -0.168796
                   8             1.21255             1.21224           -0.163662
                   9             1.36412             1.36371           -0.158236
                  10             1.51569             1.51518           -0.152616
                  11             1.66726             1.66664           -0.146895
                  12             1.81883              1.8181           -0.141153
                  13              1.9704             1.96956           -0.135458
                  14             2.12197             2.12102           -0.129868
                  15             2.27354              2.2725           -0.124428
                  16              2.4251             2.42397           -0.119171
                  17             2.57667             2.57546           -0.114121
                  18             2.72824             2.72695           -0.109294
                  19             2.87981             2.87845           -0.104699
                  20             3.03138             3.02996           -0.100338
                  21             3.18295             3.18147          -0.0962101
                  22             3.33452             3.33299          -0.0923106
                  23             3.48609             3.48451          -0.0886321
                  24             3.63766             3.63604          -0.0851656
                  25             3.78923             3.78758           -0.081901
                  26             3.94079             3.93911          -0.0788278
                  27             4.09236             4.09066          -0.0759349
                  28             4.24393              4.2422          -0.0732115
                  29              4.3955             4.39375          -0.0706468
                  30             4.54707              4.5453          -0.0682307
                  31             4.69864             4.69685          -0.0659531
                  32             4.85021              4.8484          -0.0638048
                  33             5.00178             4.99996           -0.061777
                  34             5.15335             5.15151          -0.0598613
                  35             5.30492             5.30307          -0.0580502
                  36             5.45649             5.45463          -0.0563362
                  37             5.60805             5.60619          -0.0547129
                  38             5.75962             5.75775           -0.053174
                  39             5.91119             5.90932          -0.0517139
                  40             6.06276             6.06088          -0.0503271
                  41             6.21433             6.21244          -0.0490087
                  42              6.3659             6.36401          -0.0477544
                  43             6.51747             6.51557          -0.0465599
                  44             6.66904             6.66713          -0.0454212
                  45             6.82061              6.8187           -0.044335
                  46             6.97218             6.97027          -0.0432978
                  47             7.12374             7.12183          -0.0423065
                  48             7.27531              7.2734          -0.0413585
                  49             7.42688             7.42496           -0.040451
                  50             7.57845             7.57653          -0.0395816
                  51             7.73002              7.7281          -0.0387481
                  52             7.88159             7.87966          -0.0379484
                  53             8.03316             8.03123          -0.0371806
                  54             8.18473              8.1828          -0.0364429
                  55              8.3363             8.33437          -0.0357335
                  56             8.48787             8.48593           -0.035051
                  57             8.63943              8.6375          -0.0343939
                  58               8.791             8.78907          -0.0337608
                  59             8.94257             8.94064          -0.0331504
                  60             9.09414              9.0922          -0.0325617
                  61             9.24571             9.24377          -0.0319935
                  62             9.39728             9.39534          -0.0314447
                  63             9.54885             9.54691          -0.0309144
                  64             9.70042             9.69848          -0.0304017
                  65             9.85199             9.85004          -0.0299058
                  66             10.0036             10.0016          -0.0294258
                  67             10.1551             10.1532          -0.0289611
                  68             10.3067             10.3047          -0.0285108
                  69             10.4583             10.4563          -0.0280744
                  70             10.6098             10.6079          -0.0276512
                  71             10.7614             10.7595          -0.0272406
                  72              10.913              10.911          -0.0268422
                  73             11.0645             11.0626          -0.0264553
                  74             11.2161             11.2142          -0.0260794
                  75             11.3677             11.3657          -0.0257142
                  76             11.5192             11.5173          -0.0253592
                  77             11.6708             11.6689          -0.0250139
                  78             11.8224             11.8204          -0.0246779
                  79              11.974              11.972          -0.0243509
                  80             12.1255             12.1236          -0.0240326
                  81             12.2771             12.2751          -0.0237226
                  82             12.4287             12.4267          -0.0234205
                  83             12.5802             12.5783          -0.0231262
                  84             12.7318             12.7298          -0.0228392
                  85             12.8834             12.8814          -0.0225593
                  86             13.0349              13.033          -0.0222863
                  87             13.1865             13.1846          -0.0220199
                  88             13.3381             13.3361          -0.0217599
                  89             13.4896             13.4877           -0.021506
                  90             13.6412             13.6393           -0.021258
                  91             13.7928             13.7908          -0.0210158
                  92             13.9444             13.9424          -0.0207791
                  93             14.0959              14.094          -0.0205478
                  94             14.2475             14.2455          -0.0203217
                  95             14.3991             14.3971          -0.0201006
                  96             14.5506             14.5487          -0.0198843
                  97             14.7022             14.7002          -0.0196728
                  98             14.8538             14.8518          -0.0194658
                  99             15.0053             15.0034          -0.0192634
