            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.44175
                   1            0.153031            0.152992            -1.43831
                   2            0.306061            0.305692            -1.42826
                   3            0.459092            0.457833            -1.41178
                   4            0.612122             0.60918            -1.38914
                   5            0.765153            0.759554            -1.36075
                   6            0.918183            0.908842            -1.32712
                   7             1.07121             1.05701            -1.28885
                   8             1.22424              1.2041            -1.24661
                   9             1.37727             1.35022            -1.20117
                  10             1.53031             1.49558             -1.1533
                  11             1.68334             1.64039            -1.10382
                  12             1.83637             1.78492            -1.05353
                  13              1.9894             1.92943             -1.0032
                  14             2.14243             2.07418           -0.953521
                  15             2.29546             2.21935           -0.905113
                  16             2.44849              2.3651           -0.858472
                  17             2.60152             2.51152           -0.813975
                  18             2.75455             2.65864           -0.771877
                  19             2.90758             2.80647           -0.732318
                  20             3.06061             2.95497           -0.695345
                  21             3.21364             3.10408           -0.660925
                  22             3.36667             3.25374           -0.628971
                  23              3.5197             3.40387            -0.59936
                  24             3.67273             3.55443           -0.571943
                  25             3.82576             3.70534           -0.546563
                  26             3.97879             3.85655           -0.523062
                  27             4.13182             4.00803           -0.501284
                  28             4.28485             4.15972           -0.481082
                  29             4.43789             4.31159           -0.462317
                  30             4.59092             4.46363           -0.444862
                  31             4.74395             4.61579           -0.428602
                  32             4.89698             4.76807           -0.413428
                  33             5.05001             4.92044           -0.399247
                  34             5.20304             5.07289           -0.385971
                  35             5.35607             5.22542           -0.373523
                  36              5.5091               5.378           -0.361831
                  37             5.66213             5.53063           -0.350833
                  38             5.81516             5.68331           -0.340472
                  39             5.96819             5.83603           -0.330696
                  40             6.12122             5.98878           -0.321459
                  41             6.27425             6.14156           -0.312719
                  42             6.42728             6.29437           -0.304438
                  43             6.58031              6.4472           -0.296581
                  44             6.73334             6.60005           -0.289119
                  45             6.88637             6.75291           -0.282022
                  46              7.0394             6.90579           -0.275265
                  47             7.19243             7.05869           -0.268825
                  48             7.34547              7.2116           -0.262679
                  49              7.4985             7.36451           -0.256809
                  50             7.65153             7.51744           -0.251196
                  51             7.80456             7.67038           -0.245825
                  52             7.95759             7.82332            -0.24068
                  53             8.11062             7.97627           -0.235747
                  54             8.26365             8.12923           -0.231013
                  55             8.41668             8.28219           -0.226467
                  56             8.56971             8.43516           -0.222098
                  57             8.72274             8.58813           -0.217896
                  58             8.87577             8.74111           -0.213851
                  59              9.0288             8.89409           -0.209955
                  60             9.18183             9.04708             -0.2062
                  61             9.33486             9.20006           -0.202579
                  62             9.48789             9.35305           -0.199083
                  63             9.64092             9.50605           -0.195708
                  64             9.79395             9.65904           -0.192446
                  65             9.94698             9.81204           -0.189293
                  66                10.1             9.96504           -0.186243
                  67              10.253              10.118           -0.183291
                  68             10.4061              10.271           -0.180432
                  69             10.5591             10.4241           -0.177662
                  70             10.7121             10.5771           -0.174977
                  71             10.8652             10.7301           -0.172374
                  72             11.0182             10.8831           -0.169848
                  73             11.1712             11.0361           -0.167396
                  74             11.3243             11.1891           -0.165015
                  75             11.4773             11.3421           -0.162702
                  76             11.6303             11.4951           -0.160454
                  77             11.7834             11.6481           -0.158269
                  78             11.9364             11.8012           -0.156144
                  79             12.0894             11.9542           -0.154076
                  80             12.2424             12.1072           -0.152064
                  81             12.3955             12.2602           -0.150104
                  82             12.5485             12.4132           -0.148196
                  83             12.7015             12.5662           -0.146337
                  84             12.8546             12.7193           -0.144526
                  85             13.0076             12.8723            -0.14276
                  86             13.1606             13.0253           -0.141038
                  87             13.3137             13.1783           -0.139358
                  88             13.4667             13.3314           -0.137719
                  89             13.6197             13.4844            -0.13612
                  90             13.7727             13.6374            -0.13456
                  91             13.9258             13.7904           -0.133036
                  92             14.0788             13.9434           -0.131548
                  93             14.2318             14.0965           -0.130095
                  94             14.3849             14.2495           -0.128676
                  95             14.5379             14.4025            -0.12729
                  96             14.6909             14.5555           -0.125936
                  97              14.844             14.7086           -0.124614
                  98              14.997             14.8616           -0.123324
                  99               15.15             15.0146           -0.122067
