            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.40754
                   1            0.152961            0.152924            -1.40418
                   2            0.305921            0.305569            -1.39436
                   3            0.458882            0.457679            -1.37826
                   4            0.611842            0.609033            -1.35614
                   5            0.764803            0.759458            -1.32841
                   6            0.917763            0.908851            -1.29557
                   7             1.07072             1.05718            -1.25821
                   8             1.22368             1.20448              -1.217
                   9             1.37664             1.35088            -1.17267
                  10             1.52961             1.49655              -1.126
                  11             1.68257             1.64171            -1.07778
                  12             1.83553             1.78661             -1.0288
                  13             1.98849             1.93151           -0.979785
                  14             2.14145             2.07663           -0.931429
                  15             2.29441             2.22215           -0.884319
                  16             2.44737             2.36822           -0.838933
                  17             2.60033             2.51493           -0.795632
                  18             2.75329              2.6623            -0.75466
                  19             2.90625             2.81033           -0.716151
                  20             3.05921             2.95899           -0.680147
                  21             3.21217             3.10823           -0.646617
                  22             3.36513             3.25799           -0.615477
                  23             3.51809              3.4082           -0.586607
                  24             3.67105             3.55881           -0.559866
                  25             3.82401             3.70975           -0.535102
                  26             3.97697             3.86098           -0.512162
                  27             4.12993             4.01246           -0.490896
                  28              4.2829             4.16414           -0.471162
                  29             4.43586               4.316           -0.452827
                  30             4.58882               4.468           -0.435767
                  31             4.74178             4.62013            -0.41987
                  32             4.89474             4.77237           -0.405033
                  33              5.0477              4.9247           -0.391164
                  34             5.20066             5.07711           -0.378177
                  35             5.35362             5.22959           -0.365997
                  36             5.50658             5.38212           -0.354556
                  37             5.65954              5.5347           -0.343793
                  38              5.8125             5.68732           -0.333651
                  39             5.96546             5.83999           -0.324082
                  40             6.11842             5.99268           -0.315039
                  41             6.27138              6.1454           -0.306481
                  42             6.42434             6.29815           -0.298373
                  43              6.5773             6.45091            -0.29068
                  44             6.73026              6.6037           -0.283372
                  45             6.88322              6.7565           -0.276422
                  46             7.03619             6.90932           -0.269804
                  47             7.18915             7.06215           -0.263495
                  48             7.34211             7.21499           -0.257476
                  49             7.49507             7.36784           -0.251726
                  50             7.64803              7.5207           -0.246228
                  51             7.80099             7.67357           -0.240966
                  52             7.95395             7.82645           -0.235925
                  53             8.10691             7.97934           -0.231092
                  54             8.25987             8.13223           -0.226455
                  55             8.41283             8.28512           -0.222001
                  56             8.56579             8.43802           -0.217721
                  57             8.71875             8.59093           -0.213603
                  58             8.87171             8.74384            -0.20964
                  59             9.02467             8.89675           -0.205823
                  60             9.17763             9.04967           -0.202144
                  61             9.33059             9.20259           -0.198595
                  62             9.48355             9.35551            -0.19517
                  63             9.63651             9.50843           -0.191862
                  64             9.78947             9.66136           -0.188666
                  65             9.94244             9.81429           -0.185576
                  66             10.0954             9.96722           -0.182587
                  67             10.2484             10.1202           -0.179694
                  68             10.4013             10.2731           -0.176892
                  69             10.5543              10.426           -0.174178
                  70             10.7072              10.579           -0.171547
                  71             10.8602             10.7319           -0.168995
                  72             11.0132             10.8848            -0.16652
                  73             11.1661             11.0378           -0.164117
                  74             11.3191             11.1907           -0.161783
                  75              11.472             11.3437           -0.159517
                  76              11.625             11.4966           -0.157314
                  77              11.778             11.6496           -0.155172
                  78             11.9309             11.8025           -0.153089
                  79             12.0839             11.9555           -0.151062
                  80             12.2368             12.1084            -0.14909
                  81             12.3898             12.2614           -0.147169
                  82             12.5428             12.4143           -0.145299
                  83             12.6957             12.5672           -0.143477
                  84             12.8487             12.7202           -0.141701
                  85             13.0016             12.8732            -0.13997
                  86             13.1546             13.0261           -0.138282
                  87             13.3076             13.1791           -0.136636
                  88             13.4605              13.332            -0.13503
                  89             13.6135              13.485           -0.133462
                  90             13.7664             13.6379           -0.131932
                  91             13.9194             13.7909           -0.130438
                  92             14.0724             13.9438            -0.12898
                  93             14.2253             14.0968           -0.127555
                  94             14.3783             14.2497           -0.126164
                  95             14.5313             14.4027           -0.124805
                  96             14.6842             14.5556           -0.123478
                  97             14.8372             14.7086           -0.122181
                  98             14.9901             14.8615           -0.120916
                  99             15.1431             15.0145           -0.119684
