            Interval               Theta              Radial            Vertical
                   0                   0                   0              2.8444
                   0                   0                   0              2.8444
                   1           0.0317333           0.0317279              2.8439
                   2           0.0634665           0.0634239             2.84239
                   3           0.0951998            0.095056             2.83987
                   4            0.126933            0.126592             2.83636
                   5            0.158666            0.158001             2.83184
                   6              0.1904            0.189251             2.82633
                   7            0.222133            0.220311             2.81983
                   8            0.253866            0.251148             2.81235
                   9            0.285599            0.281733              2.8039
                  10            0.317333            0.312033             2.79447
                  11            0.349066             0.34202              2.7841
                  12            0.380799            0.371662             2.77277
                  13            0.412532            0.400931             2.76051
                  14            0.444266            0.429795             2.74733
                  15            0.475999            0.458227             2.73324
                  16            0.507732            0.486197             2.71825
                  17            0.539465            0.513677             2.70239
                  18            0.571199            0.540641             2.68566
                  19            0.602932             0.56706             2.66808
                  20            0.634665            0.592908             2.64967
                  21            0.666398            0.618159             2.63046
                  22            0.698132            0.642788             2.61045
                  23            0.729865            0.666769             2.58967
                  24            0.761598            0.690079             2.56814
                  25            0.793331            0.712694             2.54588
                  26            0.825065            0.734592             2.52291
                  27            0.856798             0.75575             2.49926
                  28            0.888531            0.776146             2.47496
                  29            0.920265            0.795762             2.45001
                  30            0.951998            0.814576             2.42446
                  31            0.983731             0.83257             2.39832
                  32             1.01546            0.849725             2.37163
                  33              1.0472            0.866025              2.3444
                  34             1.07893            0.881453             2.31667
                  35             1.11066            0.895994             2.28847
                  36              1.1424            0.909632             2.25982
                  37             1.17413            0.922354             2.23075
                  38             1.20586            0.934148             2.20129
                  39              1.2376            0.945001             2.17147
                  40             1.26933            0.954902             2.14132
                  41             1.30106            0.963842             2.11088
                  42              1.3328            0.971812             2.08016
                  43             1.36453            0.978802             2.04921
                  44             1.39626            0.984808             2.01805
                  45               1.428            0.989821             1.98672
                  46             1.45973            0.993838             1.95524
                  47             1.49146            0.996855             1.92365
                  48              1.5232            0.998867             1.89198
                  49             1.55493            0.999874             1.86027
                  50             1.58666            0.999874             1.82854
                  51              1.6184            0.998867             1.79682
                  52             1.65013            0.996855             1.76515
                  53             1.68186            0.993838             1.73356
                  54              1.7136            0.989821             1.70209
                  55             1.74533            0.984808             1.67075
                  56             1.77706            0.978802              1.6396
                  57              1.8088            0.971812             1.60864
                  58             1.84053            0.963842             1.57793
                  59             1.87226            0.954902             1.54748
                  60               1.904            0.945001             1.51733
                  61             1.93573            0.934148             1.48752
                  62             1.96746            0.922354             1.45806
                  63              1.9992            0.909632             1.42899
                  64             2.03093            0.895994             1.40034
                  65             2.06266            0.881453             1.37213
                  66              2.0944            0.866025              1.3444
                  67             2.12613            0.849725             1.31718
                  68             2.15786             0.83257             1.29048
                  69             2.18959            0.814576             1.26435
                  70             2.22133            0.795762             1.23879
                  71             2.25306            0.776146             1.21385
                  72             2.28479             0.75575             1.18954
                  73             2.31653            0.734592             1.16589
                  74             2.34826            0.712694             1.14293
                  75             2.37999            0.690079             1.12067
                  76             2.41173            0.666769             1.09914
                  77             2.44346            0.642788             1.07836
                  78             2.47519            0.618159             1.05835
                  79             2.50693            0.592908             1.03913
                  80             2.53866             0.56706             1.02073
                  81             2.57039            0.540641             1.00315
                  82             2.60213            0.513677            0.986419
                  83             2.63386            0.486197            0.970553
                  84             2.66559            0.458227            0.955567
                  85             2.69733            0.429795            0.941476
                  86             2.72906            0.400931            0.928294
                  87             2.76079            0.371662            0.916035
                  88             2.79253             0.34202             0.90471
                  89             2.82426            0.312033            0.894331
                  90             2.85599            0.281733             0.88491
                  91             2.88773            0.251148            0.876454
                  92             2.91946            0.220311            0.868973
                  93             2.95119            0.189251            0.862474
                  94             2.98293            0.158001            0.856964
                  95             3.01466            0.126592            0.852448
                  96             3.04639            0.095056            0.848931
                  97             3.07813           0.0634239            0.846416
                  98             3.10986           0.0317279            0.844906
                  99             3.14159                   0            0.844403
