            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.39713
                   0                   0                   0             2.39713
                   1           0.0317333           0.0317279             2.39662
                   2           0.0634665           0.0634239             2.39511
                   3           0.0951998            0.095056              2.3926
                   4            0.126933            0.126592             2.38908
                   5            0.158666            0.158001             2.38457
                   6              0.1904            0.189251             2.37906
                   7            0.222133            0.220311             2.37256
                   8            0.253866            0.251148             2.36508
                   9            0.285599            0.281733             2.35662
                  10            0.317333            0.312033              2.3472
                  11            0.349066             0.34202             2.33682
                  12            0.380799            0.371662              2.3255
                  13            0.412532            0.400931             2.31324
                  14            0.444266            0.429795             2.30005
                  15            0.475999            0.458227             2.28596
                  16            0.507732            0.486197             2.27098
                  17            0.539465            0.513677             2.25511
                  18            0.571199            0.540641             2.23838
                  19            0.602932             0.56706              2.2208
                  20            0.634665            0.592908              2.2024
                  21            0.666398            0.618159             2.18318
                  22            0.698132            0.642788             2.16317
                  23            0.729865            0.666769             2.14239
                  24            0.761598            0.690079             2.12086
                  25            0.793331            0.712694              2.0986
                  26            0.825065            0.734592             2.07564
                  27            0.856798             0.75575             2.05199
                  28            0.888531            0.776146             2.02768
                  29            0.920265            0.795762             2.00274
                  30            0.951998            0.814576             1.97718
                  31            0.983731             0.83257             1.95105
                  32             1.01546            0.849725             1.92435
                  33              1.0472            0.866025             1.89713
                  34             1.07893            0.881453              1.8694
                  35             1.11066            0.895994             1.84119
                  36              1.1424            0.909632             1.81254
                  37             1.17413            0.922354             1.78347
                  38             1.20586            0.934148             1.75401
                  39              1.2376            0.945001              1.7242
                  40             1.26933            0.954902             1.69405
                  41             1.30106            0.963842              1.6636
                  42              1.3328            0.971812             1.63289
                  43             1.36453            0.978802             1.60193
                  44             1.39626            0.984808             1.57078
                  45               1.428            0.989821             1.53944
                  46             1.45973            0.993838             1.50797
                  47             1.49146            0.996855             1.47638
                  48              1.5232            0.998867             1.44471
                  49             1.55493            0.999874             1.41299
                  50             1.58666            0.999874             1.38126
                  51              1.6184            0.998867             1.34955
                  52             1.65013            0.996855             1.31788
                  53             1.68186            0.993838             1.28629
                  54              1.7136            0.989821             1.25481
                  55             1.74533            0.984808             1.22348
                  56             1.77706            0.978802             1.19232
                  57              1.8088            0.971812             1.16137
                  58             1.84053            0.963842             1.13065
                  59             1.87226            0.954902             1.10021
                  60               1.904            0.945001             1.07006
                  61             1.93573            0.934148             1.04024
                  62             1.96746            0.922354             1.01078
                  63              1.9992            0.909632            0.981712
                  64             2.03093            0.895994            0.953061
                  65             2.06266            0.881453            0.924856
                  66              2.0944            0.866025            0.897127
                  67             2.12613            0.849725            0.869902
                  68             2.15786             0.83257            0.843207
                  69             2.18959            0.814576             0.81707
                  70             2.22133            0.795762            0.791518
                  71             2.25306            0.776146            0.766575
                  72             2.28479             0.75575            0.742267
                  73             2.31653            0.734592            0.718618
                  74             2.34826            0.712694            0.695652
                  75             2.37999            0.690079            0.673393
                  76             2.41173            0.666769            0.651863
                  77             2.44346            0.642788            0.631083
                  78             2.47519            0.618159            0.611074
                  79             2.50693            0.592908            0.591857
                  80             2.53866             0.56706            0.573451
                  81             2.57039            0.540641            0.555874
                  82             2.60213            0.513677            0.539144
                  83             2.63386            0.486197            0.523278
                  84             2.66559            0.458227            0.508292
                  85             2.69733            0.429795            0.494201
                  86             2.72906            0.400931            0.481019
                  87             2.76079            0.371662            0.468759
                  88             2.79253             0.34202            0.457435
                  89             2.82426            0.312033            0.447056
                  90             2.85599            0.281733            0.437634
                  91             2.88773            0.251148            0.429179
                  92             2.91946            0.220311            0.421698
                  93             2.95119            0.189251            0.415199
                  94             2.98293            0.158001            0.409688
                  95             3.01466            0.126592            0.405173
                  96             3.04639            0.095056            0.401655
                  97             3.07813           0.0634239            0.399141
                  98             3.10986           0.0317279            0.397631
                  99             3.14159                   0            0.397127
