            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.80173
                   0                   0                   0             1.80173
                   1           0.0317333           0.0317279             1.80123
                   2           0.0634665           0.0634239             1.79972
                   3           0.0951998            0.095056              1.7972
                   4            0.126933            0.126592             1.79369
                   5            0.158666            0.158001             1.78917
                   6              0.1904            0.189251             1.78366
                   7            0.222133            0.220311             1.77716
                   8            0.253866            0.251148             1.76968
                   9            0.285599            0.281733             1.76122
                  10            0.317333            0.312033              1.7518
                  11            0.349066             0.34202             1.74142
                  12            0.380799            0.371662              1.7301
                  13            0.412532            0.400931             1.71784
                  14            0.444266            0.429795             1.70466
                  15            0.475999            0.458227             1.69057
                  16            0.507732            0.486197             1.67558
                  17            0.539465            0.513677             1.65972
                  18            0.571199            0.540641             1.64299
                  19            0.602932             0.56706             1.62541
                  20            0.634665            0.592908               1.607
                  21            0.666398            0.618159             1.58778
                  22            0.698132            0.642788             1.56778
                  23            0.729865            0.666769               1.547
                  24            0.761598            0.690079             1.52547
                  25            0.793331            0.712694             1.50321
                  26            0.825065            0.734592             1.48024
                  27            0.856798             0.75575             1.45659
                  28            0.888531            0.776146             1.43228
                  29            0.920265            0.795762             1.40734
                  30            0.951998            0.814576             1.38179
                  31            0.983731             0.83257             1.35565
                  32             1.01546            0.849725             1.32896
                  33              1.0472            0.866025             1.30173
                  34             1.07893            0.881453               1.274
                  35             1.11066            0.895994              1.2458
                  36              1.1424            0.909632             1.21715
                  37             1.17413            0.922354             1.18808
                  38             1.20586            0.934148             1.15862
                  39              1.2376            0.945001              1.1288
                  40             1.26933            0.954902             1.09865
                  41             1.30106            0.963842             1.06821
                  42              1.3328            0.971812             1.03749
                  43             1.36453            0.978802             1.00654
                  44             1.39626            0.984808             0.97538
                  45               1.428            0.989821            0.944047
                  46             1.45973            0.993838             0.91257
                  47             1.49146            0.996855            0.880982
                  48              1.5232            0.998867            0.849314
                  49             1.55493            0.999874            0.817598
                  50             1.58666            0.999874            0.785866
                  51              1.6184            0.998867             0.75415
                  52             1.65013            0.996855            0.722482
                  53             1.68186            0.993838            0.690893
                  54              1.7136            0.989821            0.659417
                  55             1.74533            0.984808            0.628083
                  56             1.77706            0.978802            0.596925
                  57              1.8088            0.971812            0.565973
                  58             1.84053            0.963842            0.535258
                  59             1.87226            0.954902            0.504811
                  60               1.904            0.945001            0.474664
                  61             1.93573            0.934148            0.444845
                  62             1.96746            0.922354            0.415387
                  63              1.9992            0.909632            0.386317
                  64             2.03093            0.895994            0.357665
                  65             2.06266            0.881453            0.329461
                  66              2.0944            0.866025            0.301732
                  67             2.12613            0.849725            0.274506
                  68             2.15786             0.83257            0.247812
                  69             2.18959            0.814576            0.221675
                  70             2.22133            0.795762            0.196122
                  71             2.25306            0.776146            0.171179
                  72             2.28479             0.75575            0.146871
                  73             2.31653            0.734592            0.123222
                  74             2.34826            0.712694            0.100257
                  75             2.37999            0.690079           0.0779976
                  76             2.41173            0.666769           0.0564672
                  77             2.44346            0.642788           0.0356872
                  78             2.47519            0.618159           0.0156786
                  79             2.50693            0.592908         -0.00353858
                  80             2.53866             0.56706          -0.0219449
                  81             2.57039            0.540641          -0.0395219
                  82             2.60213            0.513677          -0.0562517
                  83             2.63386            0.486197          -0.0721177
                  84             2.66559            0.458227          -0.0871038
                  85             2.69733            0.429795           -0.101195
                  86             2.72906            0.400931           -0.114377
                  87             2.76079            0.371662           -0.126636
                  88             2.79253             0.34202           -0.137961
                  89             2.82426            0.312033           -0.148339
                  90             2.85599            0.281733           -0.157761
                  91             2.88773            0.251148           -0.166217
                  92             2.91946            0.220311           -0.173698
                  93             2.95119            0.189251           -0.180197
                  94             2.98293            0.158001           -0.185707
                  95             3.01466            0.126592           -0.190223
                  96             3.04639            0.095056            -0.19374
                  97             3.07813           0.0634239           -0.196255
                  98             3.10986           0.0317279           -0.197765
                  99             3.14159                   0           -0.198268
