            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.594789
                   0                   0                   0            0.594789
                   1           0.0317333           0.0317279            0.594285
                   2           0.0634665           0.0634239            0.592775
                   3           0.0951998            0.095056            0.590261
                   4            0.126933            0.126592            0.586744
                   5            0.158666            0.158001            0.582228
                   6              0.1904            0.189251            0.576717
                   7            0.222133            0.220311            0.570219
                   8            0.253866            0.251148            0.562737
                   9            0.285599            0.281733            0.554282
                  10            0.317333            0.312033             0.54486
                  11            0.349066             0.34202            0.534481
                  12            0.380799            0.371662            0.523157
                  13            0.412532            0.400931            0.510897
                  14            0.444266            0.429795            0.497715
                  15            0.475999            0.458227            0.483624
                  16            0.507732            0.486197            0.468638
                  17            0.539465            0.513677            0.452772
                  18            0.571199            0.540641            0.436042
                  19            0.602932             0.56706            0.418465
                  20            0.634665            0.592908            0.400059
                  21            0.666398            0.618159            0.380842
                  22            0.698132            0.642788            0.360833
                  23            0.729865            0.666769            0.340053
                  24            0.761598            0.690079            0.318523
                  25            0.793331            0.712694            0.296264
                  26            0.825065            0.734592            0.273298
                  27            0.856798             0.75575            0.249649
                  28            0.888531            0.776146            0.225341
                  29            0.920265            0.795762            0.200398
                  30            0.951998            0.814576            0.174846
                  31            0.983731             0.83257            0.148709
                  32             1.01546            0.849725            0.122014
                  33              1.0472            0.866025           0.0947887
                  34             1.07893            0.881453           0.0670598
                  35             1.11066            0.895994           0.0388553
                  36              1.1424            0.909632           0.0102037
                  37             1.17413            0.922354          -0.0188661
                  38             1.20586            0.934148           -0.048325
                  39              1.2376            0.945001          -0.0781433
                  40             1.26933            0.954902           -0.108291
                  41             1.30106            0.963842           -0.138737
                  42              1.3328            0.971812           -0.169452
                  43             1.36453            0.978802           -0.200405
                  44             1.39626            0.984808           -0.231563
                  45               1.428            0.989821           -0.262896
                  46             1.45973            0.993838           -0.294373
                  47             1.49146            0.996855           -0.325961
                  48              1.5232            0.998867           -0.357629
                  49             1.55493            0.999874           -0.389345
                  50             1.58666            0.999874           -0.421077
                  51              1.6184            0.998867           -0.452793
                  52             1.65013            0.996855           -0.484461
                  53             1.68186            0.993838           -0.516049
                  54              1.7136            0.989821           -0.547526
                  55             1.74533            0.984808           -0.578859
                  56             1.77706            0.978802           -0.610018
                  57              1.8088            0.971812            -0.64097
                  58             1.84053            0.963842           -0.671685
                  59             1.87226            0.954902           -0.702132
                  60               1.904            0.945001           -0.732279
                  61             1.93573            0.934148           -0.762097
                  62             1.96746            0.922354           -0.791556
                  63              1.9992            0.909632           -0.820626
                  64             2.03093            0.895994           -0.849278
                  65             2.06266            0.881453           -0.877482
                  66              2.0944            0.866025           -0.905211
                  67             2.12613            0.849725           -0.932437
                  68             2.15786             0.83257           -0.959131
                  69             2.18959            0.814576           -0.985268
                  70             2.22133            0.795762            -1.01082
                  71             2.25306            0.776146            -1.03576
                  72             2.28479             0.75575            -1.06007
                  73             2.31653            0.734592            -1.08372
                  74             2.34826            0.712694            -1.10669
                  75             2.37999            0.690079            -1.12895
                  76             2.41173            0.666769            -1.15048
                  77             2.44346            0.642788            -1.17126
                  78             2.47519            0.618159            -1.19126
                  79             2.50693            0.592908            -1.21048
                  80             2.53866             0.56706            -1.22889
                  81             2.57039            0.540641            -1.24646
                  82             2.60213            0.513677            -1.26319
                  83             2.63386            0.486197            -1.27906
                  84             2.66559            0.458227            -1.29405
                  85             2.69733            0.429795            -1.30814
                  86             2.72906            0.400931            -1.32132
                  87             2.76079            0.371662            -1.33358
                  88             2.79253             0.34202             -1.3449
                  89             2.82426            0.312033            -1.35528
                  90             2.85599            0.281733             -1.3647
                  91             2.88773            0.251148            -1.37316
                  92             2.91946            0.220311            -1.38064
                  93             2.95119            0.189251            -1.38714
                  94             2.98293            0.158001            -1.39265
                  95             3.01466            0.126592            -1.39717
                  96             3.04639            0.095056            -1.40068
                  97             3.07813           0.0634239             -1.4032
                  98             3.10986           0.0317279            -1.40471
                  99             3.14159                   0            -1.40521
