            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.30775
                   0                   0                   0             2.30775
                   1           0.0317333           0.0317279             2.30724
                   2           0.0634665           0.0634239             2.30573
                   3           0.0951998            0.095056             2.30322
                   4            0.126933            0.126592              2.2997
                   5            0.158666            0.158001             2.29518
                   6              0.1904            0.189251             2.28967
                   7            0.222133            0.220311             2.28318
                   8            0.253866            0.251148             2.27569
                   9            0.285599            0.281733             2.26724
                  10            0.317333            0.312033             2.25782
                  11            0.349066             0.34202             2.24744
                  12            0.380799            0.371662             2.23611
                  13            0.412532            0.400931             2.22385
                  14            0.444266            0.429795             2.21067
                  15            0.475999            0.458227             2.19658
                  16            0.507732            0.486197              2.1816
                  17            0.539465            0.513677             2.16573
                  18            0.571199            0.540641               2.149
                  19            0.602932             0.56706             2.13142
                  20            0.634665            0.592908             2.11302
                  21            0.666398            0.618159              2.0938
                  22            0.698132            0.642788             2.07379
                  23            0.729865            0.666769             2.05301
                  24            0.761598            0.690079             2.03148
                  25            0.793331            0.712694             2.00922
                  26            0.825065            0.734592             1.98626
                  27            0.856798             0.75575             1.96261
                  28            0.888531            0.776146              1.9383
                  29            0.920265            0.795762             1.91336
                  30            0.951998            0.814576              1.8878
                  31            0.983731             0.83257             1.86167
                  32             1.01546            0.849725             1.83497
                  33              1.0472            0.866025             1.80775
                  34             1.07893            0.881453             1.78002
                  35             1.11066            0.895994             1.75181
                  36              1.1424            0.909632             1.72316
                  37             1.17413            0.922354             1.69409
                  38             1.20586            0.934148             1.66463
                  39              1.2376            0.945001             1.63481
                  40             1.26933            0.954902             1.60467
                  41             1.30106            0.963842             1.57422
                  42              1.3328            0.971812              1.5435
                  43             1.36453            0.978802             1.51255
                  44             1.39626            0.984808             1.48139
                  45               1.428            0.989821             1.45006
                  46             1.45973            0.993838             1.41858
                  47             1.49146            0.996855               1.387
                  48              1.5232            0.998867             1.35533
                  49             1.55493            0.999874             1.32361
                  50             1.58666            0.999874             1.29188
                  51              1.6184            0.998867             1.26016
                  52             1.65013            0.996855              1.2285
                  53             1.68186            0.993838             1.19691
                  54              1.7136            0.989821             1.16543
                  55             1.74533            0.984808              1.1341
                  56             1.77706            0.978802             1.10294
                  57              1.8088            0.971812             1.07199
                  58             1.84053            0.963842             1.04127
                  59             1.87226            0.954902             1.01083
                  60               1.904            0.945001            0.980678
                  61             1.93573            0.934148            0.950859
                  62             1.96746            0.922354            0.921401
                  63              1.9992            0.909632            0.892331
                  64             2.03093            0.895994            0.863679
                  65             2.06266            0.881453            0.835475
                  66              2.0944            0.866025            0.807746
                  67             2.12613            0.849725             0.78052
                  68             2.15786             0.83257            0.753826
                  69             2.18959            0.814576            0.727689
                  70             2.22133            0.795762            0.702136
                  71             2.25306            0.776146            0.677193
                  72             2.28479             0.75575            0.652885
                  73             2.31653            0.734592            0.629236
                  74             2.34826            0.712694            0.606271
                  75             2.37999            0.690079            0.584012
                  76             2.41173            0.666769            0.562481
                  77             2.44346            0.642788            0.541701
                  78             2.47519            0.618159            0.521693
                  79             2.50693            0.592908            0.502475
                  80             2.53866             0.56706            0.484069
                  81             2.57039            0.540641            0.466492
                  82             2.60213            0.513677            0.449762
                  83             2.63386            0.486197            0.433896
                  84             2.66559            0.458227             0.41891
                  85             2.69733            0.429795            0.404819
                  86             2.72906            0.400931            0.391637
                  87             2.76079            0.371662            0.379378
                  88             2.79253             0.34202            0.368053
                  89             2.82426            0.312033            0.357675
                  90             2.85599            0.281733            0.348253
                  91             2.88773            0.251148            0.339797
                  92             2.91946            0.220311            0.332316
                  93             2.95119            0.189251            0.325817
                  94             2.98293            0.158001            0.320307
                  95             3.01466            0.126592            0.315791
                  96             3.04639            0.095056            0.312274
                  97             3.07813           0.0634239            0.309759
                  98             3.10986           0.0317279            0.308249
                  99             3.14159                   0            0.307746
