            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.73658
                   1              0.1571            0.156975            -2.73032
                   2            0.314199            0.313024            -2.71218
                   3            0.471299            0.467281            -2.68243
                   4            0.628398            0.618945            -2.64146
                   5            0.785498            0.767341             -2.5899
                   6            0.942598            0.911951            -2.52851
                   7              1.0997             1.05244            -2.45821
                   8              1.2568             1.18871            -2.38004
                   9              1.4139             1.32087            -2.29511
                  10               1.571             1.44931            -2.20464
                  11              1.7281             1.57463             -2.1099
                  12              1.8852             1.69768            -2.01223
                  13             2.04229             1.81947            -1.91299
                  14             2.19939              1.9411            -1.81357
                  15             2.35649             2.06368            -1.71531
                  16             2.51359              2.1882            -1.61952
                  17             2.67069             2.31541            -1.52734
                  18             2.82779              2.4458            -1.43972
                  19             2.98489             2.57955             -1.3573
                  20             3.14199             2.71659            -1.28049
                  21             3.29909             2.85668             -1.2094
                  22             3.45619             2.99949            -1.14391
                  23             3.61329             3.14462            -1.08378
                  24             3.77039             3.29173            -1.02865
                  25             3.92749             3.44048           -0.978127
                  26             4.08459              3.5906           -0.931794
                  27             4.24169             3.74183           -0.889256
                  28             4.39879             3.89398            -0.85014
                  29             4.55589             4.04689           -0.814102
                  30             4.71299             4.20042           -0.780831
                  31             4.87009             4.35448           -0.750051
                  32             5.02719             4.50897           -0.721513
                  33             5.18429             4.66381           -0.694995
                  34             5.34139             4.81896           -0.670304
                  35             5.49849             4.97436           -0.647266
                  36             5.65559             5.12997           -0.625727
                  37             5.81268             5.28577            -0.60555
                  38             5.96978             5.44173           -0.586614
                  39             6.12688             5.59782           -0.568812
                  40             6.28398             5.75402           -0.552047
                  41             6.44108             5.91032           -0.536233
                  42             6.59818             6.06671           -0.521293
                  43             6.75528             6.22317           -0.507158
                  44             6.91238              6.3797           -0.493765
                  45             7.06948             6.53628           -0.481058
                  46             7.22658             6.69292           -0.468987
                  47             7.38368              6.8496           -0.457506
                  48             7.54078             7.00632           -0.446572
                  49             7.69788             7.16307           -0.436148
                  50             7.85498             7.31985             -0.4262
                  51             8.01208             7.47666           -0.416696
                  52             8.16918              7.6335           -0.407606
                  53             8.32628             7.79036           -0.398906
                  54             8.48338             7.94724            -0.39057
                  55             8.64048             8.10413           -0.382576
                  56             8.79758             8.26105           -0.374904
                  57             8.95468             8.41797           -0.367535
                  58             9.11178             8.57491           -0.360452
                  59             9.26888             8.73186           -0.353637
                  60             9.42598             8.88883           -0.347077
                  61             9.58307              9.0458           -0.340758
                  62             9.74017             9.20278           -0.334666
                  63             9.89727             9.35977            -0.32879
                  64             10.0544             9.51677           -0.323118
                  65             10.2115             9.67377           -0.317641
                  66             10.3686             9.83078           -0.312348
                  67             10.5257              9.9878            -0.30723
                  68             10.6828             10.1448            -0.30228
                  69             10.8399             10.3018           -0.297488
                  70              10.997             10.4589           -0.292848
                  71             11.1541             10.6159           -0.288352
                  72             11.3112              10.773           -0.283995
                  73             11.4683               10.93           -0.279769
                  74             11.6254              11.087            -0.27567
                  75             11.7825             11.2441           -0.271691
                  76             11.9396             11.4011           -0.267828
                  77             12.0967             11.5582           -0.264076
                  78             12.2538             11.7153           -0.260429
                  79             12.4109             11.8723           -0.256885
                  80              12.568             12.0294           -0.253438
                  81             12.7251             12.1864           -0.250086
                  82             12.8822             12.3435           -0.246824
                  83             13.0393             12.5006           -0.243648
                  84             13.1964             12.6576           -0.240557
                  85             13.3535             12.8147           -0.237546
                  86             13.5106             12.9718           -0.234613
                  87             13.6677             13.1289           -0.231755
                  88             13.8248             13.2859           -0.228969
                  89             13.9819              13.443           -0.226253
                  90              14.139             13.6001           -0.223604
                  91             14.2961             13.7572           -0.221021
                  92             14.4532             13.9142           -0.218502
                  93             14.6103             14.0713           -0.216045
                  94             14.7674             14.2284           -0.213648
                  95             14.9245             14.3855            -0.21131
                  96             15.0816             14.5426            -0.20903
                  97             15.2387             14.6997           -0.206808
                  98             15.3958             14.8567           -0.204645
                  99             15.5529             15.0138           -0.202547
