            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.38353
                   1            0.172968            0.172596            -5.37219
                   2            0.345936            0.342487             -5.3397
                   3            0.518904            0.507155            -5.28677
                   4            0.691873            0.664212             -5.2143
                   5            0.864841            0.811559            -5.12371
                   6             1.03781             0.94747            -5.01672
                   7             1.21078             1.07067            -4.89531
                   8             1.38375             1.18039             -4.7616
                   9             1.55671             1.27647            -4.61777
                  10             1.72968             1.35935            -4.46595
                  11             1.90265             1.43017            -4.30815
                  12             2.07562             1.49074            -4.14613
                  13             2.24859             1.54353            -3.98142
                  14             2.42155             1.59159            -3.81526
                  15             2.59452             1.63834            -3.64873
                  16             2.76749             1.68724            -3.48281
                  17             2.94046             1.74142            -3.31855
                  18             3.11343             1.80328            -3.15702
                  19             3.28639             1.87432            -2.99932
                  20             3.45936              1.9552            -2.84642
                  21             3.63233             2.04595            -2.69917
                  22              3.8053              2.1462            -2.55822
                  23             3.97827             2.25533            -2.42403
                  24             4.15124             2.37265            -2.29693
                  25              4.3242             2.49738            -2.17709
                  26             4.49717             2.62872            -2.06455
                  27             4.67014             2.76593            -1.95922
                  28             4.84311             2.90826            -1.86094
                  29             5.01608             3.05503            -1.76941
                  30             5.18904             3.20561            -1.68431
                  31             5.36201             3.35946            -1.60526
                  32             5.53498             3.51608            -1.53187
                  33             5.70795             3.67506            -1.46372
                  34             5.88092             3.83603            -1.40042
                  35             6.05389             3.99869            -1.34159
                  36             6.22685             4.16277            -1.28686
                  37             6.39982             4.32806            -1.23589
                  38             6.57279             4.49437            -1.18837
                  39             6.74576             4.66155              -1.144
                  40             6.91873             4.82947            -1.10251
                  41             7.09169             4.99802            -1.06368
                  42             7.26466             5.16711            -1.02727
                  43             7.43763             5.33667           -0.993091
                  44              7.6106             5.50663           -0.960955
                  45             7.78357             5.67693           -0.930701
                  46             7.95653             5.84753           -0.902179
                  47              8.1295             6.01839           -0.875255
                  48             8.30247             6.18948           -0.849807
                  49             8.47544             6.36076           -0.825723
                  50             8.64841             6.53222           -0.802904
                  51             8.82138             6.70382           -0.781258
                  52             8.99434             6.87557             -0.7607
                  53             9.16731             7.04743           -0.741155
                  54             9.34028             7.21939           -0.722554
                  55             9.51325             7.39145           -0.704832
                  56             9.68622             7.56359           -0.687932
                  57             9.85918              7.7358           -0.671799
                  58             10.0322             7.90808           -0.656386
                  59             10.2051             8.08042           -0.641646
                  60             10.3781             8.25282           -0.627539
                  61             10.5511             8.42525           -0.614026
                  62              10.724             8.59774           -0.601071
                  63              10.897             8.77026           -0.588643
                  64               11.07             8.94281           -0.576711
                  65             11.2429              9.1154           -0.565246
                  66             11.4159             9.28802           -0.554224
                  67             11.5889             9.46066           -0.543619
                  68             11.7618             9.63333            -0.53341
                  69             11.9348             9.80602           -0.523576
                  70             12.1078             9.97872           -0.514097
                  71             12.2807             10.1515           -0.504954
                  72             12.4537             10.3242           -0.496132
                  73             12.6267              10.497           -0.487615
                  74             12.7996             10.6697           -0.479387
                  75             12.9726             10.8425           -0.471434
                  76             13.1456             11.0153           -0.463745
                  77             13.3185             11.1881           -0.456306
                  78             13.4915             11.3609           -0.449107
                  79             13.6645             11.5338           -0.442136
                  80             13.8375             11.7066           -0.435383
                  81             14.0104             11.8794            -0.42884
                  82             14.1834             12.0523           -0.422497
                  83             14.3564             12.2252           -0.416346
                  84             14.5293              12.398           -0.410379
                  85             14.7023             12.5709           -0.404589
                  86             14.8753             12.7438           -0.398969
                  87             15.0482             12.9166           -0.393513
                  88             15.2212             13.0895           -0.388213
                  89             15.3942             13.2624           -0.383066
                  90             15.5671             13.4353           -0.378064
                  91             15.7401             13.6082           -0.373204
                  92             15.9131             13.7811           -0.368481
                  93              16.086              13.954           -0.363892
                  94              16.259             14.1269           -0.359432
                  95              16.432             14.2999           -0.355101
                  96             16.6049             14.4728           -0.350896
                  97             16.7779             14.6457           -0.346819
                  98             16.9509             14.8186           -0.342874
                  99             17.1238             14.9915           -0.339083
