            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.29425
                   0                   0                   0            -1.29425
                   1           0.0317333           0.0317279            -1.29476
                   2           0.0634665           0.0634239            -1.29627
                   3           0.0951998            0.095056            -1.29878
                   4            0.126933            0.126592             -1.3023
                   5            0.158666            0.158001            -1.30681
                   6              0.1904            0.189251            -1.31232
                   7            0.222133            0.220311            -1.31882
                   8            0.253866            0.251148             -1.3263
                   9            0.285599            0.281733            -1.33476
                  10            0.317333            0.312033            -1.34418
                  11            0.349066             0.34202            -1.35456
                  12            0.380799            0.371662            -1.36588
                  13            0.412532            0.400931            -1.37814
                  14            0.444266            0.429795            -1.39133
                  15            0.475999            0.458227            -1.40542
                  16            0.507732            0.486197             -1.4204
                  17            0.539465            0.513677            -1.43627
                  18            0.571199            0.540641              -1.453
                  19            0.602932             0.56706            -1.47058
                  20            0.634665            0.592908            -1.48898
                  21            0.666398            0.618159             -1.5082
                  22            0.698132            0.642788            -1.52821
                  23            0.729865            0.666769            -1.54899
                  24            0.761598            0.690079            -1.57052
                  25            0.793331            0.712694            -1.59278
                  26            0.825065            0.734592            -1.61574
                  27            0.856798             0.75575            -1.63939
                  28            0.888531            0.776146             -1.6637
                  29            0.920265            0.795762            -1.68864
                  30            0.951998            0.814576             -1.7142
                  31            0.983731             0.83257            -1.74033
                  32             1.01546            0.849725            -1.76703
                  33              1.0472            0.866025            -1.79425
                  34             1.07893            0.881453            -1.82198
                  35             1.11066            0.895994            -1.85019
                  36              1.1424            0.909632            -1.87884
                  37             1.17413            0.922354            -1.90791
                  38             1.20586            0.934148            -1.93737
                  39              1.2376            0.945001            -1.96718
                  40             1.26933            0.954902            -1.99733
                  41             1.30106            0.963842            -2.02778
                  42              1.3328            0.971812            -2.05849
                  43             1.36453            0.978802            -2.08945
                  44             1.39626            0.984808             -2.1206
                  45               1.428            0.989821            -2.15194
                  46             1.45973            0.993838            -2.18341
                  47             1.49146            0.996855              -2.215
                  48              1.5232            0.998867            -2.24667
                  49             1.55493            0.999874            -2.27839
                  50             1.58666            0.999874            -2.31012
                  51              1.6184            0.998867            -2.34183
                  52             1.65013            0.996855             -2.3735
                  53             1.68186            0.993838            -2.40509
                  54              1.7136            0.989821            -2.43657
                  55             1.74533            0.984808             -2.4679
                  56             1.77706            0.978802            -2.49906
                  57              1.8088            0.971812            -2.53001
                  58             1.84053            0.963842            -2.56073
                  59             1.87226            0.954902            -2.59117
                  60               1.904            0.945001            -2.62132
                  61             1.93573            0.934148            -2.65114
                  62             1.96746            0.922354             -2.6806
                  63              1.9992            0.909632            -2.70967
                  64             2.03093            0.895994            -2.73832
                  65             2.06266            0.881453            -2.76652
                  66              2.0944            0.866025            -2.79425
                  67             2.12613            0.849725            -2.82148
                  68             2.15786             0.83257            -2.84817
                  69             2.18959            0.814576            -2.87431
                  70             2.22133            0.795762            -2.89986
                  71             2.25306            0.776146            -2.92481
                  72             2.28479             0.75575            -2.94911
                  73             2.31653            0.734592            -2.97276
                  74             2.34826            0.712694            -2.99573
                  75             2.37999            0.690079            -3.01799
                  76             2.41173            0.666769            -3.03952
                  77             2.44346            0.642788             -3.0603
                  78             2.47519            0.618159            -3.08031
                  79             2.50693            0.592908            -3.09952
                  80             2.53866             0.56706            -3.11793
                  81             2.57039            0.540641            -3.13551
                  82             2.60213            0.513677            -3.15224
                  83             2.63386            0.486197             -3.1681
                  84             2.66559            0.458227            -3.18309
                  85             2.69733            0.429795            -3.19718
                  86             2.72906            0.400931            -3.21036
                  87             2.76079            0.371662            -3.22262
                  88             2.79253             0.34202            -3.23395
                  89             2.82426            0.312033            -3.24432
                  90             2.85599            0.281733            -3.25375
                  91             2.88773            0.251148             -3.2622
                  92             2.91946            0.220311            -3.26968
                  93             2.95119            0.189251            -3.27618
                  94             2.98293            0.158001            -3.28169
                  95             3.01466            0.126592            -3.28621
                  96             3.04639            0.095056            -3.28972
                  97             3.07813           0.0634239            -3.29224
                  98             3.10986           0.0317279            -3.29375
                  99             3.14159                   0            -3.29425
