            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.31387
                   0                   0                   0            -1.31387
                   1           0.0317333           0.0317279            -1.31437
                   2           0.0634665           0.0634239            -1.31588
                   3           0.0951998            0.095056             -1.3184
                   4            0.126933            0.126592            -1.32191
                   5            0.158666            0.158001            -1.32643
                   6              0.1904            0.189251            -1.33194
                   7            0.222133            0.220311            -1.33844
                   8            0.253866            0.251148            -1.34592
                   9            0.285599            0.281733            -1.35437
                  10            0.317333            0.312033             -1.3638
                  11            0.349066             0.34202            -1.37417
                  12            0.380799            0.371662             -1.3855
                  13            0.412532            0.400931            -1.39776
                  14            0.444266            0.429795            -1.41094
                  15            0.475999            0.458227            -1.42503
                  16            0.507732            0.486197            -1.44002
                  17            0.539465            0.513677            -1.45588
                  18            0.571199            0.540641            -1.47261
                  19            0.602932             0.56706            -1.49019
                  20            0.634665            0.592908             -1.5086
                  21            0.666398            0.618159            -1.52781
                  22            0.698132            0.642788            -1.54782
                  23            0.729865            0.666769             -1.5686
                  24            0.761598            0.690079            -1.59013
                  25            0.793331            0.712694            -1.61239
                  26            0.825065            0.734592            -1.63536
                  27            0.856798             0.75575            -1.65901
                  28            0.888531            0.776146            -1.68331
                  29            0.920265            0.795762            -1.70826
                  30            0.951998            0.814576            -1.73381
                  31            0.983731             0.83257            -1.75995
                  32             1.01546            0.849725            -1.78664
                  33              1.0472            0.866025            -1.81387
                  34             1.07893            0.881453             -1.8416
                  35             1.11066            0.895994             -1.8698
                  36              1.1424            0.909632            -1.89845
                  37             1.17413            0.922354            -1.92752
                  38             1.20586            0.934148            -1.95698
                  39              1.2376            0.945001             -1.9868
                  40             1.26933            0.954902            -2.01695
                  41             1.30106            0.963842            -2.04739
                  42              1.3328            0.971812            -2.07811
                  43             1.36453            0.978802            -2.10906
                  44             1.39626            0.984808            -2.14022
                  45               1.428            0.989821            -2.17155
                  46             1.45973            0.993838            -2.20303
                  47             1.49146            0.996855            -2.23462
                  48              1.5232            0.998867            -2.26629
                  49             1.55493            0.999874              -2.298
                  50             1.58666            0.999874            -2.32973
                  51              1.6184            0.998867            -2.36145
                  52             1.65013            0.996855            -2.39312
                  53             1.68186            0.993838            -2.42471
                  54              1.7136            0.989821            -2.45618
                  55             1.74533            0.984808            -2.48752
                  56             1.77706            0.978802            -2.51867
                  57              1.8088            0.971812            -2.54963
                  58             1.84053            0.963842            -2.58034
                  59             1.87226            0.954902            -2.61079
                  60               1.904            0.945001            -2.64094
                  61             1.93573            0.934148            -2.67075
                  62             1.96746            0.922354            -2.70021
                  63              1.9992            0.909632            -2.72928
                  64             2.03093            0.895994            -2.75793
                  65             2.06266            0.881453            -2.78614
                  66              2.0944            0.866025            -2.81387
                  67             2.12613            0.849725            -2.84109
                  68             2.15786             0.83257            -2.86779
                  69             2.18959            0.814576            -2.89392
                  70             2.22133            0.795762            -2.91948
                  71             2.25306            0.776146            -2.94442
                  72             2.28479             0.75575            -2.96873
                  73             2.31653            0.734592            -2.99238
                  74             2.34826            0.712694            -3.01534
                  75             2.37999            0.690079             -3.0376
                  76             2.41173            0.666769            -3.05913
                  77             2.44346            0.642788            -3.07991
                  78             2.47519            0.618159            -3.09992
                  79             2.50693            0.592908            -3.11914
                  80             2.53866             0.56706            -3.13754
                  81             2.57039            0.540641            -3.15512
                  82             2.60213            0.513677            -3.17185
                  83             2.63386            0.486197            -3.18772
                  84             2.66559            0.458227             -3.2027
                  85             2.69733            0.429795            -3.21679
                  86             2.72906            0.400931            -3.22998
                  87             2.76079            0.371662            -3.24224
                  88             2.79253             0.34202            -3.25356
                  89             2.82426            0.312033            -3.26394
                  90             2.85599            0.281733            -3.27336
                  91             2.88773            0.251148            -3.28182
                  92             2.91946            0.220311             -3.2893
                  93             2.95119            0.189251             -3.2958
                  94             2.98293            0.158001            -3.30131
                  95             3.01466            0.126592            -3.30582
                  96             3.04639            0.095056            -3.30934
                  97             3.07813           0.0634239            -3.31185
                  98             3.10986           0.0317279            -3.31336
                  99             3.14159                   0            -3.31387
