            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.68279
                   0                   0                   0             1.68279
                   1           0.0317333           0.0317279             1.68229
                   2           0.0634665           0.0634239             1.68078
                   3           0.0951998            0.095056             1.67826
                   4            0.126933            0.126592             1.67475
                   5            0.158666            0.158001             1.67023
                   6              0.1904            0.189251             1.66472
                   7            0.222133            0.220311             1.65822
                   8            0.253866            0.251148             1.65074
                   9            0.285599            0.281733             1.64228
                  10            0.317333            0.312033             1.63286
                  11            0.349066             0.34202             1.62248
                  12            0.380799            0.371662             1.61116
                  13            0.412532            0.400931              1.5989
                  14            0.444266            0.429795             1.58572
                  15            0.475999            0.458227             1.57163
                  16            0.507732            0.486197             1.55664
                  17            0.539465            0.513677             1.54078
                  18            0.571199            0.540641             1.52405
                  19            0.602932             0.56706             1.50647
                  20            0.634665            0.592908             1.48806
                  21            0.666398            0.618159             1.46884
                  22            0.698132            0.642788             1.44884
                  23            0.729865            0.666769             1.42806
                  24            0.761598            0.690079             1.40653
                  25            0.793331            0.712694             1.38427
                  26            0.825065            0.734592              1.3613
                  27            0.856798             0.75575             1.33765
                  28            0.888531            0.776146             1.31334
                  29            0.920265            0.795762              1.2884
                  30            0.951998            0.814576             1.26285
                  31            0.983731             0.83257             1.23671
                  32             1.01546            0.849725             1.21002
                  33              1.0472            0.866025             1.18279
                  34             1.07893            0.881453             1.15506
                  35             1.11066            0.895994             1.12686
                  36              1.1424            0.909632             1.09821
                  37             1.17413            0.922354             1.06914
                  38             1.20586            0.934148             1.03968
                  39              1.2376            0.945001             1.00986
                  40             1.26933            0.954902            0.979712
                  41             1.30106            0.963842            0.949266
                  42              1.3328            0.971812            0.918551
                  43             1.36453            0.978802            0.887598
                  44             1.39626            0.984808             0.85644
                  45               1.428            0.989821            0.825107
                  46             1.45973            0.993838             0.79363
                  47             1.49146            0.996855            0.762042
                  48              1.5232            0.998867            0.730374
                  49             1.55493            0.999874            0.698658
                  50             1.58666            0.999874            0.666926
                  51              1.6184            0.998867             0.63521
                  52             1.65013            0.996855            0.603542
                  53             1.68186            0.993838            0.571954
                  54              1.7136            0.989821            0.540477
                  55             1.74533            0.984808            0.509144
                  56             1.77706            0.978802            0.477985
                  57              1.8088            0.971812            0.447033
                  58             1.84053            0.963842            0.416318
                  59             1.87226            0.954902            0.385871
                  60               1.904            0.945001            0.355724
                  61             1.93573            0.934148            0.325906
                  62             1.96746            0.922354            0.296447
                  63              1.9992            0.909632            0.267377
                  64             2.03093            0.895994            0.238725
                  65             2.06266            0.881453            0.210521
                  66              2.0944            0.866025            0.182792
                  67             2.12613            0.849725            0.155566
                  68             2.15786             0.83257            0.128872
                  69             2.18959            0.814576            0.102735
                  70             2.22133            0.795762           0.0771821
                  71             2.25306            0.776146           0.0522391
                  72             2.28479             0.75575            0.027931
                  73             2.31653            0.734592          0.00428234
                  74             2.34826            0.712694          -0.0186831
                  75             2.37999            0.690079          -0.0409423
                  76             2.41173            0.666769          -0.0624727
                  77             2.44346            0.642788          -0.0832527
                  78             2.47519            0.618159           -0.103261
                  79             2.50693            0.592908           -0.122479
                  80             2.53866             0.56706           -0.140885
                  81             2.57039            0.540641           -0.158462
                  82             2.60213            0.513677           -0.175192
                  83             2.63386            0.486197           -0.191058
                  84             2.66559            0.458227           -0.206044
                  85             2.69733            0.429795           -0.220135
                  86             2.72906            0.400931           -0.233317
                  87             2.76079            0.371662           -0.245576
                  88             2.79253             0.34202           -0.256901
                  89             2.82426            0.312033           -0.267279
                  90             2.85599            0.281733           -0.276701
                  91             2.88773            0.251148           -0.285157
                  92             2.91946            0.220311           -0.292638
                  93             2.95119            0.189251           -0.299137
                  94             2.98293            0.158001           -0.304647
                  95             3.01466            0.126592           -0.309163
                  96             3.04639            0.095056            -0.31268
                  97             3.07813           0.0634239           -0.315195
                  98             3.10986           0.0317279           -0.316705
                  99             3.14159                   0           -0.317208
