            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -6.13395
                   1            0.178658            0.178199            -6.12115
                   2            0.357315              0.3531            -6.08471
                   3            0.535973             0.52165            -6.02547
                   4            0.714631            0.680944            -5.94457
                   5            0.893289            0.828439            -5.84375
                   6             1.07195            0.962051            -5.72515
                   7              1.2506             1.08025            -5.59118
                   8             1.42926             1.18213            -5.44442
                   9             1.60792             1.26752            -5.28749
                  10             1.78658               1.337            -5.12289
                  11             1.96523             1.39197            -4.95291
                  12             2.14389             1.43468            -4.77943
                  13             2.32255             1.46818            -4.60394
                  14             2.50121             1.49618            -4.42749
                  15             2.67987             1.52285            -4.25083
                  16             2.85852             1.55228            -4.07461
                  17             3.03718             1.58795            -3.89956
                  18             3.21584             1.63233             -3.7265
                  19              3.3945             1.68673            -3.55632
                  20             3.57315             1.75155            -3.38984
                  21             3.75181             1.82667            -3.22774
                  22             3.93047             1.91169            -3.07061
                  23             4.10913             2.00611            -2.91894
                  24             4.28779             2.10941            -2.77318
                  25             4.46644             2.22106             -2.6337
                  26              4.6451             2.34049            -2.50083
                  27             4.82376              2.4671            -2.37478
                  28             5.00242             2.60028            -2.25569
                  29             5.18107             2.73939            -2.14359
                  30             5.35973              2.8838             -2.0384
                  31             5.53839             3.03288            -1.93994
                  32             5.71705             3.18605            -1.84799
                  33              5.8957             3.34278            -1.76222
                  34             6.07436             3.50256             -1.6823
                  35             6.25302             3.66497            -1.60786
                  36             6.43168             3.82963            -1.53853
                  37             6.61034              3.9962            -1.47394
                  38             6.78899             4.16441            -1.41373
                  39             6.96765             4.33401            -1.35756
                  40             7.14631              4.5048            -1.30512
                  41             7.32497              4.6766            -1.25609
                  42             7.50362             4.84926            -1.21021
                  43             7.68228             5.02267            -1.16722
                  44             7.86094             5.19671            -1.12688
                  45              8.0396             5.37131            -1.08899
                  46             8.21825             5.54638            -1.05336
                  47             8.39691             5.72185            -1.01979
                  48             8.57557             5.89768           -0.988143
                  49             8.75423             6.07383           -0.958261
                  50             8.93289             6.25024           -0.930014
                  51             9.11154             6.42688           -0.903281
                  52              9.2902             6.60374           -0.877952
                  53             9.46886             6.78077           -0.853926
                  54             9.64752             6.95797           -0.831111
                  55             9.82617              7.1353           -0.809423
                  56             10.0048             7.31276           -0.788786
                  57             10.1835             7.49034           -0.769129
                  58             10.3621             7.66801           -0.750389
                  59             10.5408             7.84577           -0.732504
                  60             10.7195             8.02361           -0.715422
                  61             10.8981             8.20152           -0.699092
                  62             11.0768             8.37949           -0.683468
                  63             11.2554             8.55752           -0.668508
                  64             11.4341              8.7356           -0.654172
                  65             11.6128             8.91373           -0.640423
                  66             11.7914              9.0919           -0.627228
                  67             11.9701             9.27011           -0.614556
                  68             12.1487             9.44835           -0.602378
                  69             12.3274             9.62662           -0.590666
                  70              12.506             9.80493           -0.579397
                  71             12.6847             9.98325           -0.568545
                  72             12.8634             10.1616           -0.558091
                  73              13.042               10.34           -0.548013
                  74             13.2207             10.5184           -0.538293
                  75             13.3993             10.6968           -0.528913
                  76              13.578             10.8752           -0.519857
                  77             13.7566             11.0537           -0.511108
                  78             13.9353             11.2321           -0.502653
                  79              14.114             11.4106           -0.494478
                  80             14.2926             11.5891            -0.48657
                  81             14.4713             11.7676           -0.478918
                  82             14.6499             11.9461           -0.471509
                  83             14.8286             12.1246           -0.464335
                  84             15.0072             12.3031           -0.457384
                  85             15.1859             12.4816           -0.450648
                  86             15.3646             12.6602           -0.444119
                  87             15.5432             12.8387           -0.437787
                  88             15.7219             13.0173           -0.431645
                  89             15.9005             13.1958           -0.425687
                  90             16.0792             13.3744           -0.419905
                  91             16.2579              13.553           -0.414294
                  92             16.4365             13.7315           -0.408848
                  93             16.6152             13.9101           -0.403562
                  94             16.7938             14.0887           -0.398433
                  95             16.9725             14.2673           -0.393458
                  96             17.1511             14.4459           -0.388636
                  97             17.3298             14.6245           -0.383967
                  98             17.5085             14.8031           -0.379458
                  99             17.6871             14.9817           -0.375138
