           iteration                time              height            velocity
                 500                   5             -1.9508           -0.981809
                 501                5.01            -1.96062           -0.981777
                 502                5.02            -1.97044           -0.981746
                 503                5.03            -1.98026           -0.981714
                 504                5.04            -1.99007           -0.981683
                 505                5.05            -1.99989           -0.981652
                 506                5.06            -2.00971           -0.981621
                 507                5.07            -2.01952            -0.98159
                 508                5.08            -2.02934           -0.981558
                 509                5.09            -2.03915           -0.981527
                 510                 5.1            -2.04897           -0.981496
                 511                5.11            -2.05879           -0.981466
                 512                5.12             -2.0686           -0.981435
                 513                5.13            -2.07841           -0.981404
                 514                5.14            -2.08823           -0.981373
                 515                5.15            -2.09804           -0.981342
                 516                5.16            -2.10786           -0.981312
                 517                5.17            -2.11767           -0.981281
                 518                5.18            -2.12748           -0.981251
                 519                5.19            -2.13729            -0.98122
                 520                 5.2            -2.14711            -0.98119
                 521                5.21            -2.15692           -0.981159
                 522                5.22            -2.16673           -0.981129
                 523                5.23            -2.17654           -0.981099
                 524                5.24            -2.18635           -0.981068
                 525                5.25            -2.19616           -0.981038
                 526                5.26            -2.20597           -0.981008
                 527                5.27            -2.21578           -0.980978
                 528                5.28            -2.22559           -0.980948
                 529                5.29             -2.2354           -0.980918
                 530                 5.3            -2.24521           -0.980888
                 531                5.31            -2.25502           -0.980859
                 532                5.32            -2.26483           -0.980829
                 533                5.33            -2.27464           -0.980799
                 534                5.34            -2.28445            -0.98077
                 535                5.35            -2.29425            -0.98074
                 536                5.36            -2.30406           -0.980711
                 537                5.37            -2.31387           -0.980681
                 538                5.38            -2.32367           -0.980652
                 539                5.39            -2.33348           -0.980622
                 540                 5.4            -2.34329           -0.980593
                 541                5.41            -2.35309           -0.980564
                 542                5.42             -2.3629           -0.980535
                 543                5.43             -2.3727           -0.980506
                 544                5.44            -2.38251           -0.980477
                 545                5.45            -2.39231           -0.980448
                 546                5.46            -2.40212           -0.980419
                 547                5.47            -2.41192            -0.98039
                 548                5.48            -2.42173           -0.980361
                 549                5.49            -2.43153           -0.980333
                 550                 5.5            -2.44133           -0.980304
                 551                5.51            -2.45114           -0.980275
                 552                5.52            -2.46094           -0.980247
                 553                5.53            -2.47074           -0.980219
                 554                5.54            -2.48054            -0.98019
                 555                5.55            -2.49035           -0.980162
                 556                5.56            -2.50015           -0.980134
                 557                5.57            -2.50995           -0.980105
                 558                5.58            -2.51975           -0.980077
                 559                5.59            -2.52955           -0.980049
                 560                 5.6            -2.53935           -0.980021
                 561                5.61            -2.54915           -0.979993
                 562                5.62            -2.55895           -0.979966
                 563                5.63            -2.56875           -0.979938
                 564                5.64            -2.57855            -0.97991
                 565                5.65            -2.58835           -0.979882
                 566                5.66            -2.59815           -0.979855
                 567                5.67            -2.60795           -0.979827
                 568                5.68            -2.61774             -0.9798
                 569                5.69            -2.62754           -0.979772
                 570                 5.7            -2.63734           -0.979745
                 571                5.71            -2.64714           -0.979718
                 572                5.72            -2.65693           -0.979691
                 573                5.73            -2.66673           -0.979664
                 574                5.74            -2.67653           -0.979636
                 575                5.75            -2.68632           -0.979609
                 576                5.76            -2.69612           -0.979583
                 577                5.77            -2.70592           -0.979556
                 578                5.78            -2.71571           -0.979529
                 579                5.79            -2.72551           -0.979502
                 580                 5.8             -2.7353           -0.979476
                 581                5.81             -2.7451           -0.979449
                 582                5.82            -2.75489           -0.979423
                 583                5.83            -2.76469           -0.979396
                 584                5.84            -2.77448            -0.97937
                 585                5.85            -2.78427           -0.979343
                 586                5.86            -2.79407           -0.979317
                 587                5.87            -2.80386           -0.979291
                 588                5.88            -2.81365           -0.979265
                 589                5.89            -2.82345           -0.979239
                 590                 5.9            -2.83324           -0.979213
                 591                5.91            -2.84303           -0.979187
                 592                5.92            -2.85282           -0.979161
                 593                5.93            -2.86261           -0.979135
                 594                5.94            -2.87241            -0.97911
                 595                5.95             -2.8822           -0.979084
                 596                5.96            -2.89199           -0.979059
                 597                5.97            -2.90178           -0.979033
                 598                5.98            -2.91157           -0.979008
                 599                5.99            -2.92136           -0.978982
                 600                   6            -2.93115           -0.978957
                 601                6.01            -2.94094           -0.978932
                 602                6.02            -2.95073           -0.978907
                 603                6.03            -2.96052           -0.978882
                 604                6.04             -2.9703           -0.978857
                 605                6.05            -2.98009           -0.978832
                 606                6.06            -2.98988           -0.978807
                 607                6.07            -2.99967           -0.978782
                 608                6.08            -3.00946           -0.978758
                 609                6.09            -3.01925           -0.978733
                 610                 6.1            -3.02903           -0.978709
                 611                6.11            -3.03882           -0.978684
                 612                6.12            -3.04861            -0.97866
                 613                6.13            -3.05839           -0.978635
                 614                6.14            -3.06818           -0.978611
                 615                6.15            -3.07797           -0.978587
                 616                6.16            -3.08775           -0.978563
                 617                6.17            -3.09754           -0.978539
                 618                6.18            -3.10732           -0.978515
                 619                6.19            -3.11711           -0.978491
                 620                 6.2            -3.12689           -0.978467
                 621                6.21            -3.13668           -0.978443
                 622                6.22            -3.14646            -0.97842
                 623                6.23            -3.15625           -0.978396
                 624                6.24            -3.16603           -0.978372
                 625                6.25            -3.17581           -0.978349
                 626                6.26             -3.1856           -0.978326
                 627                6.27            -3.19538           -0.978302
                 628                6.28            -3.20516           -0.978279
                 629                6.29            -3.21495           -0.978256
                 630                 6.3            -3.22473           -0.978233
                 631                6.31            -3.23451            -0.97821
                 632                6.32            -3.24429           -0.978187
                 633                6.33            -3.25407           -0.978164
                 634                6.34            -3.26386           -0.978141
                 635                6.35            -3.27364           -0.978118
                 636                6.36            -3.28342           -0.978095
                 637                6.37             -3.2932           -0.978073
                 638                6.38            -3.30298            -0.97805
                 639                6.39            -3.31276           -0.978028
                 640                 6.4            -3.32254           -0.978005
                 641                6.41            -3.33232           -0.977983
                 642                6.42             -3.3421           -0.977961
                 643                6.43            -3.35188           -0.977939
                 644                6.44            -3.36166           -0.977917
                 645                6.45            -3.37144           -0.977895
                 646                6.46            -3.38122           -0.977873
                 647                6.47              -3.391           -0.977851
                 648                6.48            -3.40078           -0.977829
                 649                6.49            -3.41055           -0.977807
                 650                 6.5            -3.42033           -0.977786
                 651                6.51            -3.43011           -0.977764
                 652                6.52            -3.43989           -0.977742
                 653                6.53            -3.44967           -0.977721
                 654                6.54            -3.45944             -0.9777
                 655                6.55            -3.46922           -0.977678
                 656                6.56              -3.479           -0.977657
                 657                6.57            -3.48877           -0.977636
                 658                6.58            -3.49855           -0.977615
                 659                6.59            -3.50833           -0.977594
                 660                 6.6             -3.5181           -0.977573
                 661                6.61            -3.52788           -0.977552
                 662                6.62            -3.53765           -0.977531
                 663                6.63            -3.54743            -0.97751
                 664                6.64             -3.5572            -0.97749
                 665                6.65            -3.56698           -0.977469
                 666                6.66            -3.57675           -0.977449
                 667                6.67            -3.58653           -0.977428
                 668                6.68             -3.5963           -0.977408
                 669                6.69            -3.60608           -0.977387
                 670                 6.7            -3.61585           -0.977367
                 671                6.71            -3.62562           -0.977347
                 672                6.72             -3.6354           -0.977327
                 673                6.73            -3.64517           -0.977307
                 674                6.74            -3.65494           -0.977287
                 675                6.75            -3.66472           -0.977267
                 676                6.76            -3.67449           -0.977247
                 677                6.77            -3.68426           -0.977227
                 678                6.78            -3.69403           -0.977208
                 679                6.79             -3.7038           -0.977188
                 680                 6.8            -3.71358           -0.977169
                 681                6.81            -3.72335           -0.977149
                 682                6.82            -3.73312            -0.97713
                 683                6.83            -3.74289            -0.97711
                 684                6.84            -3.75266           -0.977091
                 685                6.85            -3.76243           -0.977072
                 686                6.86             -3.7722           -0.977053
                 687                6.87            -3.78197           -0.977034
                 688                6.88            -3.79174           -0.977015
                 689                6.89            -3.80151           -0.976996
                 690                 6.9            -3.81128           -0.976977
                 691                6.91            -3.82105           -0.976958
                 692                6.92            -3.83082            -0.97694
                 693                6.93            -3.84059           -0.976921
                 694                6.94            -3.85036           -0.976903
                 695                6.95            -3.86013           -0.976884
                 696                6.96             -3.8699           -0.976866
                 697                6.97            -3.87967           -0.976847
                 698                6.98            -3.88944           -0.976829
                 699                6.99            -3.89921           -0.976811
                 700                   7            -3.90897           -0.976793
                 701                7.01            -3.91874           -0.976775
                 702                7.02            -3.92851           -0.976757
                 703                7.03            -3.93828           -0.976739
                 704                7.04            -3.94804           -0.976721
                 705                7.05            -3.95781           -0.976703
                 706                7.06            -3.96758           -0.976685
                 707                7.07            -3.97735           -0.976668
                 708                7.08            -3.98711            -0.97665
