            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.132622
                   1             0.15155            0.151549           -0.132308
                   2            0.303099            0.303096           -0.131381
                   3            0.454649            0.454638           -0.129866
                   4            0.606198            0.606173           -0.127807
                   5            0.757748            0.757701           -0.125259
                   6            0.909297            0.909222           -0.122289
                   7             1.06085             1.06074           -0.118969
                   8              1.2124             1.21224           -0.115373
                   9             1.36395             1.36374           -0.111575
                  10              1.5155             1.51524           -0.107644
                  11             1.66704             1.66674           -0.103645
                  12             1.81859             1.81824          -0.0996316
                  13             1.97014             1.96973          -0.0956527
                  14             2.12169             2.12123          -0.0917468
                  15             2.27324             2.27273          -0.0879446
                  16             2.42479             2.42424          -0.0842692
                  17             2.57634             2.57575           -0.080737
                  18             2.72789             2.72726          -0.0773587
                  19             2.87944             2.87877          -0.0741403
                  20             3.03099             3.03029          -0.0710839
                  21             3.18254             3.18181          -0.0681886
                  22             3.33409             3.33334          -0.0654511
                  23             3.48564             3.48487          -0.0628665
                  24             3.63719              3.6364          -0.0604289
                  25             3.78874             3.78793          -0.0581315
                  26             3.94029             3.93946          -0.0559669
                  27             4.09184               4.091          -0.0539278
                  28             4.24339             4.24254          -0.0520068
                  29             4.39494             4.39408          -0.0501964
                  30             4.54649             4.54561          -0.0484898
                  31             4.69804             4.69716            -0.04688
                  32             4.84958              4.8487          -0.0453607
                  33             5.00113             5.00024          -0.0439258
                  34             5.15268             5.15178          -0.0425696
                  35             5.30423             5.30333          -0.0412867
                  36             5.45578             5.45487          -0.0400722
                  37             5.60733             5.60642          -0.0389214
                  38             5.75888             5.75796            -0.03783
                  39             5.91043             5.90951          -0.0367941
                  40             6.06198             6.06106          -0.0358099
                  41             6.21353              6.2126          -0.0348741
                  42             6.36508             6.36415          -0.0339834
                  43             6.51663              6.5157           -0.033135
                  44             6.66818             6.66724          -0.0323261
                  45             6.81973             6.81879          -0.0315542
                  46             6.97128             6.97034           -0.030817
                  47             7.12283             7.12189          -0.0301124
                  48             7.27438             7.27344          -0.0294384
                  49             7.42593             7.42498          -0.0287931
                  50             7.57748             7.57653          -0.0281748
                  51             7.72903             7.72808           -0.027582
                  52             7.88058             7.87963          -0.0270131
                  53             8.03212             8.03118          -0.0264669
                  54             8.18367             8.18273           -0.025942
                  55             8.33522             8.33427          -0.0254373
                  56             8.48677             8.48582          -0.0249516
                  57             8.63832             8.63737          -0.0244839
                  58             8.78987             8.78892          -0.0240333
                  59             8.94142             8.94047          -0.0235989
                  60             9.09297             9.09202          -0.0231799
                  61             9.24452             9.24357          -0.0227754
                  62             9.39607             9.39512          -0.0223847
                  63             9.54762             9.54667          -0.0220072
                  64             9.69917             9.69821          -0.0216422
                  65             9.85072             9.84976          -0.0212892
                  66             10.0023             10.0013          -0.0209474
                  67             10.1538             10.1529          -0.0206165
                  68             10.3054             10.3044          -0.0202959
                  69             10.4569              10.456          -0.0199852
                  70             10.6085             10.6075          -0.0196839
                  71               10.76             10.7591          -0.0193915
                  72             10.9116             10.9106          -0.0191078
                  73             11.0631             11.0622          -0.0188323
                  74             11.2147             11.2137          -0.0185646
                  75             11.3662             11.3653          -0.0183045
                  76             11.5178             11.5168          -0.0180517
                  77             11.6693             11.6684          -0.0178058
                  78             11.8209             11.8199          -0.0175666
                  79             11.9724             11.9715          -0.0173337
                  80              12.124              12.123           -0.017107
                  81             12.2755             12.2746          -0.0168862
                  82             12.4271             12.4261          -0.0166711
                  83             12.5786             12.5777          -0.0164614
                  84             12.7302             12.7292           -0.016257
                  85             12.8817             12.8807          -0.0160577
                  86             13.0333             13.0323          -0.0158632
                  87             13.1848             13.1838          -0.0156735
                  88             13.3364             13.3354          -0.0154883
                  89             13.4879             13.4869          -0.0153074
                  90             13.6395             13.6385          -0.0151308
                  91              13.791               13.79          -0.0149583
                  92             13.9426             13.9416          -0.0147897
                  93             14.0941             14.0931          -0.0146249
                  94             14.2457             14.2447          -0.0144638
                  95             14.3972             14.3962          -0.0143063
                  96             14.5488             14.5478          -0.0141522
                  97             14.7003             14.6993          -0.0140015
                  98             14.8519             14.8509           -0.013854
                  99             15.0034             15.0024          -0.0137097
