            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.46639
                   1            0.173579            0.173198            -5.45489
                   2            0.347158            0.343627            -5.42197
                   3            0.520738            0.508713            -5.36834
                   4            0.694317             0.66601            -5.29494
                   5            0.867896            0.813372            -5.20321
                   6             1.04148            0.949034            -5.09492
                   7             1.21505             1.07169             -4.9721
                   8             1.38863             1.18056            -4.83691
                   9             1.56221             1.27547            -4.69157
                  10             1.73579             1.35688            -4.53827
                  11             1.90937             1.42595            -4.37902
                  12             2.08295             1.48453            -4.21563
                  13             2.25653             1.53516             -4.0496
                  14             2.43011             1.58095            -3.88216
                  15             2.60369             1.62538            -3.71437
                  16             2.77727             1.67201            -3.54717
                  17             2.95085               1.724            -3.38156
                  18             3.12443             1.78378             -3.2186
                  19             3.29801             1.85284            -3.05935
                  20             3.47158             1.93182            -2.90478
                  21             3.64516             2.02076            -2.75572
                  22             3.81874             2.11929            -2.61281
                  23             3.99232              2.2268            -2.47654
                  24              4.1659             2.34262            -2.34725
                  25             4.33948             2.46599            -2.22514
                  26             4.51306             2.59614            -2.11029
                  27             4.68664             2.73232            -2.00266
                  28             4.86022             2.87379            -1.90208
                  29              5.0338             3.01987            -1.80833
                  30             5.20738             3.16993            -1.72108
                  31             5.38096              3.3234            -1.63999
                  32             5.55454             3.47978            -1.56465
                  33             5.72811             3.63863            -1.49467
                  34             5.90169             3.79957            -1.42966
                  35             6.07527             3.96229            -1.36923
                  36             6.24885             4.12652            -1.31301
                  37             6.42243             4.29201            -1.26065
                  38             6.59601             4.45858            -1.21184
                  39             6.76959             4.62608            -1.16627
                  40             6.94317             4.79435            -1.12367
                  41             7.11675             4.96329            -1.08381
                  42             7.29033              5.1328            -1.04644
                  43             7.46391             5.30279            -1.01136
                  44             7.63749             5.47321           -0.978394
                  45             7.81107               5.644           -0.947364
                  46             7.98464              5.8151           -0.918119
                  47             8.15822             5.98647           -0.890519
                  48              8.3318             6.15808           -0.864439
                  49             8.50538             6.32989           -0.839765
                  50             8.67896             6.50189           -0.816392
                  51             8.85254             6.67405           -0.794225
                  52             9.02612             6.84635           -0.773179
                  53              9.1997             7.01877           -0.753176
                  54             9.37328              7.1913           -0.734142
                  55             9.54686             7.36393           -0.716013
                  56             9.72044             7.53665           -0.698728
                  57             9.89402             7.70944           -0.682233
                  58             10.0676              7.8823           -0.666476
                  59             10.2412             8.05523           -0.651412
                  60             10.4148             8.22821           -0.636998
                  61             10.5883             8.40124           -0.623193
                  62             10.7619             8.57431           -0.609962
                  63             10.9355             8.74743           -0.597271
                  64             11.1091             8.92058           -0.585089
                  65             11.2827             9.09376           -0.573387
                  66             11.4562             9.26698           -0.562139
                  67             11.6298             9.44022           -0.551319
                  68             11.8034             9.61349           -0.540905
                  69              11.977             9.78677           -0.530874
                  70             12.1505             9.96008           -0.521208
                  71             12.3241             10.1334           -0.511887
                  72             12.4977             10.3068           -0.502894
                  73             12.6713             10.4801           -0.494212
                  74             12.8449             10.6535           -0.485828
                  75             13.0184             10.8269           -0.477725
                  76              13.192             11.0003           -0.469892
                  77             13.3656             11.1737           -0.462315
                  78             13.5392             11.3471           -0.454983
                  79             13.7128             11.5206           -0.447885
                  80             13.8863              11.694           -0.441011
                  81             14.0599             11.8675            -0.43435
                  82             14.2335             12.0409           -0.427894
                  83             14.4071             12.2144           -0.421635
                  84             14.5807             12.3879           -0.415564
                  85             14.7542             12.5613           -0.409673
                  86             14.9278             12.7348           -0.403957
                  87             15.1014             12.9083           -0.398407
                  88              15.275             13.0818           -0.393018
                  89             15.4486             13.2553           -0.387784
                  90             15.6221             13.4288           -0.382699
                  91             15.7957             13.6023           -0.377758
                  92             15.9693             13.7758           -0.372958
                  93             16.1429             13.9493           -0.368294
                  94             16.3164             14.1229           -0.363763
                  95               16.49             14.2964           -0.359363
                  96             16.6636             14.4699           -0.355091
                  97             16.8372             14.6434            -0.35095
                  98             17.0108              14.817           -0.346945
                  99             17.1843             14.9905           -0.343097
