            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.21578
                   0                   0                   0            -1.21578
                   1           0.0317333           0.0317279            -1.21629
                   2           0.0634665           0.0634239             -1.2178
                   3           0.0951998            0.095056            -1.22031
                   4            0.126933            0.126592            -1.22383
                   5            0.158666            0.158001            -1.22834
                   6              0.1904            0.189251            -1.23385
                   7            0.222133            0.220311            -1.24035
                   8            0.253866            0.251148            -1.24783
                   9            0.285599            0.281733            -1.25629
                  10            0.317333            0.312033            -1.26571
                  11            0.349066             0.34202            -1.27609
                  12            0.380799            0.371662            -1.28741
                  13            0.412532            0.400931            -1.29967
                  14            0.444266            0.429795            -1.31286
                  15            0.475999            0.458227            -1.32695
                  16            0.507732            0.486197            -1.34193
                  17            0.539465            0.513677             -1.3578
                  18            0.571199            0.540641            -1.37453
                  19            0.602932             0.56706            -1.39211
                  20            0.634665            0.592908            -1.41051
                  21            0.666398            0.618159            -1.42973
                  22            0.698132            0.642788            -1.44974
                  23            0.729865            0.666769            -1.47052
                  24            0.761598            0.690079            -1.49205
                  25            0.793331            0.712694            -1.51431
                  26            0.825065            0.734592            -1.53727
                  27            0.856798             0.75575            -1.56092
                  28            0.888531            0.776146            -1.58523
                  29            0.920265            0.795762            -1.61017
                  30            0.951998            0.814576            -1.63573
                  31            0.983731             0.83257            -1.66186
                  32             1.01546            0.849725            -1.68856
                  33              1.0472            0.866025            -1.71578
                  34             1.07893            0.881453            -1.74351
                  35             1.11066            0.895994            -1.77172
                  36              1.1424            0.909632            -1.80037
                  37             1.17413            0.922354            -1.82944
                  38             1.20586            0.934148             -1.8589
                  39              1.2376            0.945001            -1.88871
                  40             1.26933            0.954902            -1.91886
                  41             1.30106            0.963842            -1.94931
                  42              1.3328            0.971812            -1.98002
                  43             1.36453            0.978802            -2.01098
                  44             1.39626            0.984808            -2.04213
                  45               1.428            0.989821            -2.07347
                  46             1.45973            0.993838            -2.10494
                  47             1.49146            0.996855            -2.13653
                  48              1.5232            0.998867             -2.1682
                  49             1.55493            0.999874            -2.19992
                  50             1.58666            0.999874            -2.23165
                  51              1.6184            0.998867            -2.26336
                  52             1.65013            0.996855            -2.29503
                  53             1.68186            0.993838            -2.32662
                  54              1.7136            0.989821             -2.3581
                  55             1.74533            0.984808            -2.38943
                  56             1.77706            0.978802            -2.42059
                  57              1.8088            0.971812            -2.45154
                  58             1.84053            0.963842            -2.48226
                  59             1.87226            0.954902             -2.5127
                  60               1.904            0.945001            -2.54285
                  61             1.93573            0.934148            -2.57267
                  62             1.96746            0.922354            -2.60213
                  63              1.9992            0.909632             -2.6312
                  64             2.03093            0.895994            -2.65985
                  65             2.06266            0.881453            -2.68805
                  66              2.0944            0.866025            -2.71578
                  67             2.12613            0.849725            -2.74301
                  68             2.15786             0.83257             -2.7697
                  69             2.18959            0.814576            -2.79584
                  70             2.22133            0.795762            -2.82139
                  71             2.25306            0.776146            -2.84634
                  72             2.28479             0.75575            -2.87064
                  73             2.31653            0.734592            -2.89429
                  74             2.34826            0.712694            -2.91726
                  75             2.37999            0.690079            -2.93952
                  76             2.41173            0.666769            -2.96105
                  77             2.44346            0.642788            -2.98183
                  78             2.47519            0.618159            -3.00184
                  79             2.50693            0.592908            -3.02105
                  80             2.53866             0.56706            -3.03946
                  81             2.57039            0.540641            -3.05704
                  82             2.60213            0.513677            -3.07377
                  83             2.63386            0.486197            -3.08963
                  84             2.66559            0.458227            -3.10462
                  85             2.69733            0.429795            -3.11871
                  86             2.72906            0.400931            -3.13189
                  87             2.76079            0.371662            -3.14415
                  88             2.79253             0.34202            -3.15548
                  89             2.82426            0.312033            -3.16585
                  90             2.85599            0.281733            -3.17528
                  91             2.88773            0.251148            -3.18373
                  92             2.91946            0.220311            -3.19121
                  93             2.95119            0.189251            -3.19771
                  94             2.98293            0.158001            -3.20322
                  95             3.01466            0.126592            -3.20774
                  96             3.04639            0.095056            -3.21125
                  97             3.07813           0.0634239            -3.21377
                  98             3.10986           0.0317279            -3.21528
                  99             3.14159                   0            -3.21578
